Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7306129932403564	0	-12.4435117024	3.95035919006	-3.66918606212	-23.1355684298	11.0	0.0	1001	1001
2.2450661659240723	1	-11.8867838591	4.13797534441	-1.98428149447	-22.9431560426	11.0	0.0	1001	2002
2.7537059783935547	2	-12.2662230323	3.99330482954	-1.08881158771	-21.1865760348	11.0	0.0	1001	3003
3.2580981254577637	3	-12.5041656598	3.74952480127	-1.7444782335	-22.3629816978	11.0	0.0	1001	4004
3.763828992843628	4	-11.9801422835	3.90008003862	-3.96782504048	-24.3575111213	11.0	0.0	1001	5005
4.262487173080444	5	-12.2306341564	3.75027191009	-4.34094840963	-22.8314662393	11.0	0.0	1001	6006
4.764960050582886	6	-12.7031598714	3.11687488907	-5.56189759325	-20.2936347491	11.0	0.0	1001	7007
5.267552137374878	7	-12.7892573333	3.86642708172	-2.41054868457	-23.4353442963	11.0	0.0	1001	8008
5.764827013015747	8	-12.962329903	4.09559471372	-4.72998520809	-23.1539665712	11.0	0.0	1001	9009
6.269852161407471	9	-13.7090184134	3.75246201359	-5.8765781175	-22.6722474636	11.0	0.0	1001	10010
6.77149510383606	10	-14.1394690147	3.81286479985	-5.40957139056	-25.9311342654	11.0	0.0	1001	11011
