Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.762230157852173	0	20.5465587045	10.7698060788	76.0	8.0	20.5465587045	10.7698060788	5075	5075
4.4657511711120605	1	22.1769911504	11.9513986951	84.0	9.0	22.1769911504	11.9513986951	5012	10087
6.130985975265503	2	26.4814814815	15.1851335655	105.0	9.0	26.4814814815	15.1851335655	5005	15092
7.747804164886475	3	28.4261363636	18.9177405575	164.0	8.0	28.4261363636	18.9177405575	5003	20095
9.462953090667725	4	32.974025974	21.5563134609	128.0	10.0	32.974025974	21.5563134609	5078	25173
11.18294620513916	5	35.4680851064	22.5415465722	130.0	11.0	35.4680851064	22.5415465722	5001	30174
12.859286069869995	6	36.071942446	19.7785001678	105.0	11.0	36.071942446	19.7785001678	5014	35188
14.650652170181274	7	43.547826087	30.7989958838	171.0	9.0	43.547826087	30.7989958838	5008	40196
16.377753973007202	8	42.5	23.8859401237	130.0	12.0	42.5	23.8859401237	5015	45211
18.225834131240845	9	49.6633663366	32.8423408277	189.0	9.0	49.6633663366	32.8423408277	5016	50227
20.248815059661865	10	59.2209302326	35.1526244225	200.0	13.0	59.2209302326	35.1526244225	5093	55320
22.14814519882202	11	57.7931034483	33.5347265304	175.0	14.0	57.7931034483	33.5347265304	5028	60348
24.190145015716553	12	68.3783783784	35.3922814546	169.0	16.0	68.3783783784	35.3922814546	5060	65408
26.4255051612854	13	70.0136986301	35.6449359122	177.0	17.0	70.0136986301	35.6449359122	5111	70519
28.568690061569214	14	73.6911764706	37.8760584604	178.0	16.0	73.6911764706	37.8760584604	5011	75530
30.752952098846436	15	88.2280701754	44.1202573293	200.0	20.0	88.2280701754	44.1202573293	5029	80559
33.568397998809814	16	98.4038461538	47.9279345297	200.0	24.0	98.4038461538	47.9279345297	5117	85676
35.948270082473755	17	113.155555556	46.792665881	200.0	32.0	113.155555556	46.792665881	5092	90768
39.53116416931152	18	126.25	43.0742092208	200.0	51.0	126.25	43.0742092208	5050	95818
43.26666498184204	19	136.459459459	53.2087142805	200.0	22.0	136.459459459	53.2087142805	5049	100867
46.44530510902405	20	144.333333333	50.6847555429	200.0	52.0	144.333333333	50.6847555429	5196	106063
49.030466079711914	21	173.75862069	41.239966531	200.0	60.0	173.75862069	41.239966531	5039	111102
51.53590798377991	22	186.407407407	25.4736745147	200.0	116.0	186.407407407	25.4736745147	5033	116135
54.369105100631714	23	191.888888889	21.4101625806	200.0	118.0	191.888888889	21.4101625806	5181	121316
56.959747076034546	24	183.928571429	31.065516679	200.0	106.0	183.928571429	31.065516679	5150	126466
59.77015805244446	25	193.730769231	22.2530165497	200.0	101.0	193.730769231	22.2530165497	5037	131503
62.68545603752136	26	197.692307692	11.5384615385	200.0	140.0	197.692307692	11.5384615385	5140	136643
65.7087790966034	27	194.115384615	24.7329225047	200.0	73.0	194.115384615	24.7329225047	5047	141690
68.49376702308655	28	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	146863
71.49008512496948	29	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	152060
74.39890098571777	30	198.615384615	6.92307692308	200.0	164.0	198.615384615	6.92307692308	5164	157224
77.60026216506958	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162424
80.44266200065613	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167624
83.2106511592865	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172824
86.01786613464355	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178024
89.0389142036438	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183224
92.0880811214447	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188424
94.87094402313232	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193624
97.60390114784241	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198824
100.33573603630066	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204024
103.01841807365417	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209224
106.00904417037964	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214424
109.26242899894714	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219624
112.1867311000824	43	195.692307692	10.0833801978	200.0	157.0	195.692307692	10.0833801978	5088	224712
114.80024099349976	44	188.851851852	17.1867815351	200.0	132.0	188.851851852	17.1867815351	5099	229811
117.39570808410645	45	179.357142857	22.8195002539	200.0	121.0	179.357142857	22.8195002539	5022	234833
119.88824415206909	46	167.333333333	23.3242839595	200.0	113.0	167.333333333	23.3242839595	5020	239853
122.41600108146667	47	157.84375	23.0408731592	200.0	112.0	157.84375	23.0408731592	5051	244904
125.22415113449097	48	165.870967742	23.2111512904	200.0	122.0	165.870967742	23.2111512904	5142	250046
