Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.270550012588501	0	21.3803418803	10.2701021501	67.0	9.0	21.3803418803	10.2701021501	5003	5003
3.819843053817749	1	27.7513812155	15.5474344857	109.0	9.0	27.7513812155	15.5474344857	5023	10026
5.471369028091431	2	25.8350515464	15.2242213502	105.0	9.0	25.8350515464	15.2242213502	5012	15038
7.221084833145142	3	29.1395348837	17.2071258837	152.0	9.0	29.1395348837	17.2071258837	5012	20050
8.907039880752563	4	35.1328671329	19.5438319504	125.0	11.0	35.1328671329	19.5438319504	5024	25074
10.497225999832153	5	36.6594202899	21.6478724653	135.0	12.0	36.6594202899	21.6478724653	5059	30133
12.126930952072144	6	40.408	25.6979675461	163.0	10.0	40.408	25.6979675461	5051	35184
13.764045000076294	7	42.3781512605	26.1347483028	134.0	12.0	42.3781512605	26.1347483028	5043	40227
15.483857870101929	8	51.1717171717	29.2433331448	143.0	12.0	51.1717171717	29.2433331448	5066	45293
17.250118017196655	9	59.0705882353	33.6696016627	161.0	16.0	59.0705882353	33.6696016627	5021	50314
19.017225980758667	10	61.012195122	32.7322820821	163.0	13.0	61.012195122	32.7322820821	5003	55317
20.81722402572632	11	64.974025974	40.9351638208	200.0	12.0	64.974025974	40.9351638208	5003	60320
22.843535900115967	12	79.5555555556	46.2861279839	200.0	21.0	79.5555555556	46.2861279839	5012	65332
24.782835960388184	13	76.0746268657	46.0351304636	200.0	14.0	76.0746268657	46.0351304636	5097	70429
27.0174298286438	14	109.260869565	57.9000017957	200.0	12.0	109.260869565	57.9000017957	5026	75455
29.170358896255493	15	119.261904762	57.0593089621	200.0	26.0	119.261904762	57.0593089621	5009	80464
31.315099954605103	16	129.717948718	58.7414800011	200.0	26.0	129.717948718	58.7414800011	5059	85523
33.54420495033264	17	145.6	43.7448445942	200.0	54.0	145.6	43.7448445942	5096	90619
35.95950102806091	18	148.735294118	54.4762813058	200.0	24.0	148.735294118	54.4762813058	5057	95676
38.3598358631134	19	165.870967742	36.3812624012	200.0	60.0	165.870967742	36.3812624012	5142	100818
40.66043400764465	20	155.606060606	47.7042272404	200.0	21.0	155.606060606	47.7042272404	5135	105953
43.00030303001404	21	145.657142857	52.5204411129	200.0	33.0	145.657142857	52.5204411129	5098	111051
45.35085582733154	22	148.0	52.3264478334	200.0	37.0	148.0	52.3264478334	5180	116231
47.71230602264404	23	169.833333333	33.9294202066	200.0	67.0	169.833333333	33.9294202066	5095	121326
50.245604038238525	24	185.777777778	23.7507634705	200.0	103.0	185.777777778	23.7507634705	5016	126342
52.861783027648926	25	172.724137931	35.7268338751	200.0	33.0	172.724137931	35.7268338751	5009	131351
55.46941304206848	26	181.071428571	26.6537702659	200.0	113.0	181.071428571	26.6537702659	5070	136421
57.97460985183716	27	184.5	37.6160110287	200.0	50.0	184.5	37.6160110287	5166	141587
60.33403396606445	28	173.068965517	42.1098162317	200.0	54.0	173.068965517	42.1098162317	5019	146606
62.84496092796326	29	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	151794
65.3345730304718	30	199.038461538	3.9270342032	200.0	180.0	199.038461538	3.9270342032	5175	156969
67.82339692115784	31	197.5	7.31305471269	200.0	172.0	197.5	7.31305471269	5135	162104
70.25822687149048	32	189.925925926	22.9958545796	200.0	102.0	189.925925926	22.9958545796	5128	167232
72.88959693908691	33	194.461538462	19.1938106395	200.0	126.0	194.461538462	19.1938106395	5056	172288
75.64355087280273	34	197.115384615	8.21970859991	200.0	170.0	197.115384615	8.21970859991	5125	177413
78.13966798782349	35	198.230769231	5.12390845642	200.0	180.0	198.230769231	5.12390845642	5154	182567
80.6271378993988	36	198.115384615	6.56521675239	200.0	173.0	198.115384615	6.56521675239	5151	187718
83.62122201919556	37	199.692307692	1.10137085102	200.0	195.0	199.692307692	1.10137085102	5192	192910
86.2016830444336	38	198.5	5.58328549539	200.0	172.0	198.5	5.58328549539	5161	198071
88.81768298149109	39	196.538461538	8.69230769231	200.0	168.0	196.538461538	8.69230769231	5110	203181
91.37395191192627	40	196.384615385	9.31118815469	200.0	162.0	196.384615385	9.31118815469	5106	208287
94.00736093521118	41	189.777777778	25.8347072514	200.0	94.0	189.777777778	25.8347072514	5124	213411
