Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6998708248138428	0	18.9056603774	8.49253645899	62.0	9.0	18.9056603774	8.49253645899	1002	1002
0.9791409969329834	1	15.3939393939	6.42881483936	41.0	8.0	15.3939393939	6.42881483936	1016	2018
1.2504417896270752	2	16.2096774194	6.61897832671	39.0	9.0	16.2096774194	6.61897832671	1005	3023
1.5476069450378418	3	16.9830508475	7.9904424379	45.0	8.0	16.9830508475	7.9904424379	1002	4025
1.8128910064697266	4	17.9464285714	7.78372762989	42.0	8.0	17.9464285714	7.78372762989	1005	5030
2.087427854537964	5	18.8727272727	12.0695779025	82.0	8.0	18.8727272727	12.0695779025	1038	6068
2.355520009994507	6	19.862745098	10.8085289631	52.0	9.0	19.862745098	10.8085289631	1013	7081
2.624077796936035	7	19.6862745098	7.88269436389	43.0	9.0	19.6862745098	7.88269436389	1004	8085
2.89083194732666	8	19.1320754717	8.39595081167	44.0	9.0	19.1320754717	8.39595081167	1014	9099
3.152505874633789	9	21.4468085106	11.131340671	59.0	9.0	21.4468085106	11.131340671	1008	10107
3.418612003326416	10	22.5333333333	11.8389188696	63.0	10.0	22.5333333333	11.8389188696	1014	11121
3.6922929286956787	11	22.3260869565	11.1336824406	62.0	9.0	22.3260869565	11.1336824406	1027	12148
3.9575109481811523	12	25.9743589744	13.7868149191	69.0	10.0	25.9743589744	13.7868149191	1013	13161
4.2225799560546875	13	21.4042553191	9.61970401294	50.0	9.0	21.4042553191	9.61970401294	1006	14167
4.490734815597534	14	20.7551020408	7.46291679107	43.0	10.0	20.7551020408	7.46291679107	1017	15184
4.7665629386901855	15	25.925	12.6577792286	69.0	11.0	25.925	12.6577792286	1037	16221
5.037225008010864	16	24.5714285714	12.5927848903	67.0	10.0	24.5714285714	12.5927848903	1032	17253
5.305192947387695	17	26.4102564103	12.3448690654	64.0	11.0	26.4102564103	12.3448690654	1030	18283
5.574702978134155	18	26.8421052632	14.564785065	74.0	11.0	26.8421052632	14.564785065	1020	19303
