Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.0171148777008057	0	24.4292682927	12.6445253535	101.0	9.0	24.4292682927	12.6445253535	5008	5008
3.6237947940826416	1	23.4882629108	13.5946034338	83.0	9.0	23.4882629108	13.5946034338	5003	10011
5.2333009243011475	2	27.25	14.61284798	76.0	9.0	27.25	14.61284798	5014	15025
6.927509784698486	3	28.68	17.8171795106	129.0	9.0	28.68	17.8171795106	5019	20044
8.618918895721436	4	31.59375	19.7421810076	108.0	10.0	31.59375	19.7421810076	5055	25099
10.37484097480774	5	33.6266666667	18.6685284786	107.0	10.0	33.6266666667	18.6685284786	5044	30143
12.066934823989868	6	34.2808219178	21.0074165477	118.0	9.0	34.2808219178	21.0074165477	5005	35148
13.818874835968018	7	38.7769230769	22.1259560018	117.0	9.0	38.7769230769	22.1259560018	5041	40189
15.558107852935791	8	40.088	24.4183589948	118.0	11.0	40.088	24.4183589948	5011	45200
17.355101823806763	9	42.4491525424	25.4646972173	137.0	9.0	42.4491525424	25.4646972173	5009	50209
19.163116931915283	10	44.8035714286	32.520553744	200.0	12.0	44.8035714286	32.520553744	5018	55227
20.940367937088013	11	47.4339622642	27.0464376575	138.0	12.0	47.4339622642	27.0464376575	5028	60255
22.789451837539673	12	59.7857142857	34.1115367402	135.0	16.0	59.7857142857	34.1115367402	5022	65277
24.654744863510132	13	58.9176470588	37.3244003978	200.0	15.0	58.9176470588	37.3244003978	5008	70285
26.512683868408203	14	62.575	33.6183636574	168.0	13.0	62.575	33.6183636574	5006	75291
28.47193193435669	15	67.72	38.0345667343	186.0	12.0	67.72	38.0345667343	5079	80370
30.2481849193573	16	82.2459016393	38.2642476359	199.0	21.0	82.2459016393	38.2642476359	5017	85387
32.086994886398315	17	82.9836065574	42.9465897054	194.0	22.0	82.9836065574	42.9465897054	5062	90449
34.05675482749939	18	98.0	46.7804990818	200.0	16.0	98.0	46.7804990818	5194	95643
36.111159801483154	19	117.431818182	51.0037421654	200.0	23.0	117.431818182	51.0037421654	5167	100810
38.14722180366516	20	126.25	49.4998737372	200.0	16.0	126.25	49.4998737372	5050	105860
40.3178768157959	21	145.371428571	48.8332940958	200.0	16.0	145.371428571	48.8332940958	5088	110948
42.497644901275635	22	155.848484848	30.7749614992	200.0	68.0	155.848484848	30.7749614992	5143	116091
44.75566482543945	23	170.766666667	29.2867243341	200.0	108.0	170.766666667	29.2867243341	5123	121214
47.00449800491333	24	174.275862069	30.6975193334	200.0	113.0	174.275862069	30.6975193334	5054	126268
49.32702994346619	25	180.035714286	22.7854623811	200.0	124.0	180.035714286	22.7854623811	5041	131309
51.69665789604187	26	173.620689655	40.7637548549	200.0	21.0	173.620689655	40.7637548549	5035	136344
53.96360182762146	27	185.888888889	25.3323586557	200.0	117.0	185.888888889	25.3323586557	5019	141363
56.23587489128113	28	186.518518519	30.7190016842	200.0	70.0	186.518518519	30.7190016842	5036	146399
58.50291585922241	29	192.615384615	25.0031950621	200.0	78.0	192.615384615	25.0031950621	5008	151407
60.858200788497925	30	197.807692308	9.01289345997	200.0	154.0	197.807692308	9.01289345997	5143	156550
63.11943793296814	31	192.692307692	17.5932006769	200.0	140.0	192.692307692	17.5932006769	5010	161560
65.48365187644958	32	184.571428571	44.309325503	200.0	24.0	184.571428571	44.309325503	5168	166728
67.76783990859985	33	187.222222222	26.2711408109	200.0	107.0	187.222222222	26.2711408109	5055	171783
70.14641380310059	34	198.692307692	5.76974356695	200.0	170.0	198.692307692	5.76974356695	5166	176949
72.51403379440308	35	196.153846154	13.0197846718	200.0	140.0	196.153846154	13.0197846718	5100	182049
74.84564185142517	36	195.423076923	13.6583957751	200.0	133.0	195.423076923	13.6583957751	5081	187130
77.20316696166992	37	197.076923077	14.6153846154	200.0	124.0	197.076923077	14.6153846154	5124	192254
79.59967589378357	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	197454
82.00654697418213	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	202654
84.40059781074524	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	207854
86.80147695541382	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213054
89.19117784500122	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218254
91.58718800544739	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223454
93.97534584999084	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	228654
96.33307600021362	45	197.576923077	12.1153846154	200.0	137.0	197.576923077	12.1153846154	5137	233791
98.67765688896179	46	197.153846154	14.2307692308	200.0	126.0	197.153846154	14.2307692308	5126	238917
101.01453685760498	47	197.115384615	10.4892872937	200.0	151.0	197.115384615	10.4892872937	5125	244042
103.31989192962646	48	194.653846154	24.4397883468	200.0	73.0	194.653846154	24.4397883468	5061	249103
105.7048819065094	49	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	254281
108.01505899429321	50	188.037037037	39.4034041409	200.0	13.0	188.037037037	39.4034041409	5077	259358
110.40168380737305	51	197.0	9.51112708681	200.0	156.0	197.0	9.51112708681	5122	264480
112.76221299171448	52	197.538461538	12.3076923077	200.0	136.0	197.538461538	12.3076923077	5136	269616
115.14282083511353	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	274816
117.53788685798645	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280016
119.86636590957642	55	193.769230769	23.4443821257	200.0	86.0	193.769230769	23.4443821257	5038	285054
122.22225689888	56	191.777777778	28.1113306974	200.0	59.0	191.777777778	28.1113306974	5178	290232
124.77584981918335	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295432
127.19300580024719	58	197.769230769	9.19994854629	200.0	153.0	197.769230769	9.19994854629	5142	300574
130.55239295959473	59	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	305769
133.53005480766296	60	198.038461538	8.04066955321	200.0	159.0	198.038461538	8.04066955321	5149	310918
136.15996098518372	61	197.576923077	12.1153846154	200.0	137.0	197.576923077	12.1153846154	5137	316055
138.78469681739807	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321255
141.46184086799622	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326455
144.0946660041809	64	187.185185185	37.3769953383	200.0	52.0	187.185185185	37.3769953383	5054	331509
146.67640590667725	65	193.038461538	30.3599948936	200.0	43.0	193.038461538	30.3599948936	5019	336528
149.4178159236908	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341728
152.10309100151062	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346928
154.74373483657837	68	195.307692308	23.4615384615	200.0	78.0	195.307692308	23.4615384615	5078	352006
157.28648686408997	69	198.5	7.5	200.0	161.0	198.5	7.5	5161	357167
160.0230507850647	70	190.37037037	26.405874975	200.0	101.0	190.37037037	26.405874975	5140	362307
163.06159496307373	71	195.384615385	23.0769230769	200.0	80.0	195.384615385	23.0769230769	5080	367387
165.7583508491516	72	190.222222222	22.8008013721	200.0	98.0	190.222222222	22.8008013721	5136	372523
168.39088201522827	73	194.884615385	14.4709973158	200.0	132.0	194.884615385	14.4709973158	5067	377590
171.1070899963379	74	198.730769231	5.27372071478	200.0	173.0	198.730769231	5.27372071478	5167	382757
173.73142981529236	75	196.230769231	12.4415794579	200.0	136.0	196.230769231	12.4415794579	5102	387859
176.43785786628723	76	187.703703704	27.2761119403	200.0	77.0	187.703703704	27.2761119403	5068	392927
179.05738997459412	77	183.928571429	19.8313038463	200.0	124.0	183.928571429	19.8313038463	5150	398077
181.9298288822174	78	175.275862069	21.3685178543	200.0	107.0	175.275862069	21.3685178543	5083	403160
184.52405786514282	79	159.03125	42.1637317305	200.0	26.0	159.03125	42.1637317305	5089	408249
186.9972698688507	80	163.677419355	31.0892441693	200.0	38.0	163.677419355	31.0892441693	5074	413323
189.49347591400146	81	176.0	15.7873803815	200.0	139.0	176.0	15.7873803815	5104	418427
193.80266785621643	82	178.344827586	26.26952589	200.0	92.0	178.344827586	26.26952589	5172	423599
