Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7347300052642822	0	20.7755102041	14.2889500709	93.0	9.0	20.7755102041	14.2889500709	1018	1018
1.058168888092041	1	20.7	10.1079176886	47.0	9.0	20.7	10.1079176886	1035	2053
1.3665268421173096	2	21.3191489362	11.2441121859	62.0	9.0	21.3191489362	11.2441121859	1002	3055
1.6851918697357178	3	20.0196078431	8.53249887789	53.0	10.0	20.0196078431	8.53249887789	1021	4076
1.993109941482544	4	22.1739130435	10.2687883961	56.0	9.0	22.1739130435	10.2687883961	1020	5096
2.2992260456085205	5	25.6923076923	14.9205654773	76.0	9.0	25.6923076923	14.9205654773	1002	6098
2.6047818660736084	6	25.275	14.1738976644	66.0	10.0	25.275	14.1738976644	1011	7109
2.8973519802093506	7	24.4146341463	10.6815902939	48.0	10.0	24.4146341463	10.6815902939	1001	8110
3.207098960876465	8	24.9756097561	16.9784480386	90.0	10.0	24.9756097561	16.9784480386	1024	9134
3.521981954574585	9	26.25	14.5477661515	84.0	9.0	26.25	14.5477661515	1050	10184
3.822273015975952	10	21.8260869565	10.879386867	62.0	11.0	21.8260869565	10.879386867	1004	11188
4.125733852386475	11	21.5106382979	8.16550174463	46.0	12.0	21.5106382979	8.16550174463	1011	12199
4.438021898269653	12	20.6530612245	8.08513632565	46.0	10.0	20.6530612245	8.08513632565	1012	13211
4.737643003463745	13	22.4888888889	11.9231282663	71.0	10.0	22.4888888889	11.9231282663	1012	14223
5.05265998840332	14	22.2608695652	10.6983029589	63.0	9.0	22.2608695652	10.6983029589	1024	15247
5.370482921600342	15	21.1041666667	8.51772559464	51.0	10.0	21.1041666667	8.51772559464	1013	16260
5.679261922836304	16	18.125	7.00015943696	44.0	9.0	18.125	7.00015943696	1015	17275
5.979207992553711	17	20.4285714286	8.32993127835	46.0	9.0	20.4285714286	8.32993127835	1001	18276
6.283241033554077	18	22.0869565217	12.3249942005	69.0	10.0	22.0869565217	12.3249942005	1016	19292
6.585614919662476	19	22.8	13.0087150275	71.0	10.0	22.8	13.0087150275	1026	20318
6.8885228633880615	20	21.0833333333	8.27857005903	43.0	9.0	21.0833333333	8.27857005903	1012	21330
7.166443824768066	21	21.1041666667	9.98381937465	56.0	10.0	21.1041666667	9.98381937465	1013	22343
7.472097873687744	22	21.9782608696	14.2653260534	99.0	10.0	21.9782608696	14.2653260534	1011	23354
7.77437686920166	23	20.9166666667	11.4652252001	57.0	9.0	20.9166666667	11.4652252001	1004	24358
8.0882568359375	24	20.46	8.87290256906	47.0	9.0	20.46	8.87290256906	1023	25381
8.392606973648071	25	18.2181818182	10.1187331386	62.0	9.0	18.2181818182	10.1187331386	1002	26383
8.698150873184204	26	18.6851851852	8.37727100016	43.0	9.0	18.6851851852	8.37727100016	1009	27392
9.001530885696411	27	18.6111111111	9.95251069509	66.0	9.0	18.6111111111	9.95251069509	1005	28397
9.300745964050293	28	20.5918367347	8.27318848128	46.0	9.0	20.5918367347	8.27318848128	1009	29406
9.60719084739685	29	18.1785714286	7.80363272287	42.0	9.0	18.1785714286	7.80363272287	1018	30424
9.914270877838135	30	17.5614035088	8.23560422662	49.0	8.0	17.5614035088	8.23560422662	1001	31425
10.219123840332031	31	17.7368421053	6.96237082979	34.0	9.0	17.7368421053	6.96237082979	1011	32436
10.524848937988281	32	17.4827586207	7.04478623378	40.0	8.0	17.4827586207	7.04478623378	1014	33450
10.83366084098816	33	18.8148148148	9.37702881568	45.0	8.0	18.8148148148	9.37702881568	1016	34466
11.140177965164185	34	19.5769230769	10.1286838576	62.0	9.0	19.5769230769	10.1286838576	1018	35484
11.445930004119873	35	18.7592592593	9.61467856435	65.0	9.0	18.7592592593	9.61467856435	1013	36497
11.757741928100586	36	18.375	9.67057853935	57.0	9.0	18.375	9.67057853935	1029	37526
12.065354824066162	37	16.6393442623	6.7848258537	41.0	9.0	16.6393442623	6.7848258537	1015	38541
12.375337839126587	38	18.2909090909	9.09879657831	52.0	8.0	18.2909090909	9.09879657831	1006	39547
12.657601833343506	39	17.875	8.41992216625	48.0	9.0	17.875	8.41992216625	1001	40548
12.951663970947266	40	19.3269230769	7.67794331898	46.0	8.0	19.3269230769	7.67794331898	1005	41553
13.254073858261108	41	16.8166666667	6.56884481642	40.0	9.0	16.8166666667	6.56884481642	1009	42562
13.562743902206421	42	18.1754385965	7.75077315219	43.0	9.0	18.1754385965	7.75077315219	1036	43598
13.86398696899414	43	17.1186440678	7.33481307923	52.0	9.0	17.1186440678	7.33481307923	1010	44608
14.159624814987183	44	16.9661016949	7.31602861078	42.0	9.0	16.9661016949	7.31602861078	1001	45609
14.463757991790771	45	15.4923076923	6.10453318803	42.0	8.0	15.4923076923	6.10453318803	1007	46616
14.76451587677002	46	15.4	7.59514014658	55.0	9.0	15.4	7.59514014658	1001	47617
15.067870855331421	47	17.7543859649	5.56392106391	38.0	10.0	17.7543859649	5.56392106391	1012	48629
15.369663953781128	48	18.0714285714	7.90988789621	49.0	10.0	18.0714285714	7.90988789621	1012	49641
15.67507004737854	49	17.4827586207	8.6667047775	55.0	10.0	17.4827586207	8.6667047775	1014	50655
15.992060899734497	50	16.5737704918	7.76384858171	54.0	8.0	16.5737704918	7.76384858171	1011	51666
16.302628993988037	51	15.1818181818	6.15681216931	34.0	9.0	15.1818181818	6.15681216931	1002	52668
16.58315682411194	52	15.3181818182	5.85470308465	41.0	8.0	15.3181818182	5.85470308465	1011	53679
16.943132877349854	53	16.3064516129	6.30562654449	34.0	9.0	16.3064516129	6.30562654449	1011	54690
17.308465003967285	54	16.4098360656	6.60446210113	42.0	9.0	16.4098360656	6.60446210113	1001	55691
17.691334009170532	55	16.3064516129	6.16072029114	36.0	9.0	16.3064516129	6.16072029114	1011	56702
18.028024911880493	56	18.0	7.40173724782	37.0	8.0	18.0	7.40173724782	1008	57710
18.379523992538452	57	15.5076923077	5.20095576105	34.0	9.0	15.5076923077	5.20095576105	1008	58718
18.75518798828125	58	15.5538461538	6.39718873167	42.0	9.0	15.5538461538	6.39718873167	1011	59729
19.12107491493225	59	17.649122807	7.31134957199	40.0	9.0	17.649122807	7.31134957199	1006	60735
19.480427026748657	60	15.8888888889	7.34654893846	39.0	8.0	15.8888888889	7.34654893846	1001	61736
19.80386781692505	61	16.9	6.43868516598	36.0	10.0	16.9	6.43868516598	1014	62750
20.109649896621704	62	15.2686567164	5.00919181837	31.0	9.0	15.2686567164	5.00919181837	1023	63773
20.417497873306274	63	15.2686567164	7.11437915302	50.0	8.0	15.2686567164	7.11437915302	1023	64796
20.720069885253906	64	16.6393442623	8.06537384798	46.0	9.0	16.6393442623	8.06537384798	1015	65811
21.01718497276306	65	15.78125	6.94052580411	44.0	8.0	15.78125	6.94052580411	1010	66821
21.350754976272583	66	16.6833333333	7.88139511057	51.0	10.0	16.6833333333	7.88139511057	1001	67822
21.66824698448181	67	16.1774193548	6.36655625135	39.0	8.0	16.1774193548	6.36655625135	1003	68825
21.974658012390137	68	17.4310344828	8.34206637133	52.0	9.0	17.4310344828	8.34206637133	1011	69836
22.265048027038574	69	16.3225806452	7.36551291066	55.0	8.0	16.3225806452	7.36551291066	1012	70848
22.55088496208191	70	14.2394366197	6.3144475269	44.0	8.0	14.2394366197	6.3144475269	1011	71859
22.836827993392944	71	16.9661016949	7.95318101096	47.0	9.0	16.9661016949	7.95318101096	1001	72860
