Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6853508949279785	0	16.7133333333	7.87386958377	61.0	8.0	16.7133333333	7.87386958377	5014	5014
2.9312169551849365	1	13.3957219251	4.50651137796	45.0	8.0	13.3957219251	4.50651137796	5010	10024
4.1497368812561035	2	11.508045977	3.14138919379	37.0	8.0	11.508045977	3.14138919379	5006	15030
5.392854928970337	3	10.9150326797	2.34482988244	24.0	8.0	10.9150326797	2.34482988244	5010	20040
6.8824310302734375	4	10.4012474012	1.928859094	21.0	8.0	10.4012474012	1.928859094	5003	25043
8.41220998764038	5	10.1295546559	1.51223652774	17.0	8.0	10.1295546559	1.51223652774	5004	30047
9.684366941452026	6	9.92857142857	1.570706905	20.0	8.0	9.92857142857	1.570706905	5004	35051
11.177980899810791	7	9.90297029703	1.47066735344	21.0	8.0	9.90297029703	1.47066735344	5001	40052
12.512387990951538	8	9.63076923077	1.19220843259	18.0	8.0	9.63076923077	1.19220843259	5008	45060
13.820233821868896	9	9.66795366795	1.18296142922	19.0	8.0	9.66795366795	1.18296142922	5008	50068
15.288908004760742	10	9.62307692308	1.02855675297	14.0	8.0	9.62307692308	1.02855675297	5004	55072
16.649888038635254	11	9.6122840691	1.05481382767	15.0	8.0	9.6122840691	1.05481382767	5008	60080
17.913254022598267	12	9.6103646833	1.06587625429	14.0	8.0	9.6103646833	1.06587625429	5007	65087
