Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7056469917297363	0	19.0555555556	8.01252876962	56.0	9.0	19.0555555556	8.01252876962	1029	1029
0.9935638904571533	1	19.8823529412	11.1946189083	55.0	9.0	19.8823529412	11.1946189083	1014	2043
1.2646219730377197	2	20.6326530612	9.95847270798	51.0	8.0	20.6326530612	9.95847270798	1011	3054
1.5401618480682373	3	23.9761904762	16.289769058	98.0	10.0	23.9761904762	16.289769058	1007	4061
1.8095378875732422	4	18.8867924528	8.54656584979	47.0	10.0	18.8867924528	8.54656584979	1001	5062
2.0854878425598145	5	22.9772727273	11.9515853577	86.0	10.0	22.9772727273	11.9515853577	1011	6073
2.3587467670440674	6	25.425	14.2861602609	86.0	10.0	25.425	14.2861602609	1017	7090
2.6270928382873535	7	25.15	12.0965904287	60.0	11.0	25.15	12.0965904287	1006	8096
2.8909599781036377	8	28.6	17.3043347171	92.0	11.0	28.6	17.3043347171	1001	9097
3.155812978744507	9	31.59375	17.4407199088	77.0	12.0	31.59375	17.4407199088	1011	10108
3.428557872772217	10	30.7575757576	15.4115861631	70.0	9.0	30.7575757576	15.4115861631	1015	11123
3.69655179977417	11	30.6363636364	13.2546576875	61.0	11.0	30.6363636364	13.2546576875	1011	12134
3.9696497917175293	12	31.3939393939	14.0495646302	66.0	11.0	31.3939393939	14.0495646302	1036	13170
4.2427709102630615	13	30.7352941176	15.1585906988	70.0	13.0	30.7352941176	15.1585906988	1045	14215
4.509552001953125	14	33.4666666667	17.0386488771	70.0	12.0	33.4666666667	17.0386488771	1004	15219
4.7689149379730225	15	35.8214285714	14.3528333973	82.0	15.0	35.8214285714	14.3528333973	1003	16222
5.03474497795105	16	42.25	24.8466127806	107.0	13.0	42.25	24.8466127806	1014	17236
5.30760383605957	17	39.6923076923	22.2343622329	102.0	11.0	39.6923076923	22.2343622329	1032	18268
5.584652900695801	18	45.7826086957	28.554991221	147.0	16.0	45.7826086957	28.554991221	1053	19321
5.869672775268555	19	51.5714285714	31.8621606127	120.0	16.0	51.5714285714	31.8621606127	1083	20404
6.142504930496216	20	49.9523809524	26.5266733514	114.0	16.0	49.9523809524	26.5266733514	1049	21453
6.4166858196258545	21	61.4705882353	32.8492414579	134.0	16.0	61.4705882353	32.8492414579	1045	22498
6.6979029178619385	22	66.4375	33.3634694501	150.0	20.0	66.4375	33.3634694501	1063	23561
6.972093820571899	23	86.5833333333	46.6448609769	189.0	30.0	86.5833333333	46.6448609769	1039	24600
7.24113392829895	24	67.5333333333	37.5390759372	135.0	30.0	67.5333333333	37.5390759372	1013	25613
7.519722938537598	25	80.6153846154	33.1837273873	123.0	27.0	80.6153846154	33.1837273873	1048	26661
7.786084890365601	26	72.5714285714	32.5065142608	116.0	21.0	72.5714285714	32.5065142608	1016	27677
8.05892276763916	27	75.3571428571	31.4928725335	147.0	29.0	75.3571428571	31.4928725335	1055	28732
8.329211950302124	28	79.3076923077	36.3093219973	137.0	29.0	79.3076923077	36.3093219973	1031	29763
8.618023872375488	29	77.9285714286	34.3104821253	128.0	32.0	77.9285714286	34.3104821253	1091	30854
8.891664981842041	30	145.428571429	30.1133911496	185.0	92.0	145.428571429	30.1133911496	1018	31872
9.157725811004639	31	100.7	45.3344240065	159.0	34.0	100.7	45.3344240065	1007	32879
9.429034948348999	32	101.5	30.5720460552	144.0	39.0	101.5	30.5720460552	1015	33894
9.691576957702637	33	111.222222222	49.2832578689	185.0	43.0	111.222222222	49.2832578689	1001	34895
10.00243592262268	34	132.777777778	38.1394452496	198.0	51.0	132.777777778	38.1394452496	1195	36090
10.27745795249939	35	104.5	36.6121564511	155.0	41.0	104.5	36.6121564511	1045	37135
10.568375825881958	36	100.636363636	39.4490989119	153.0	33.0	100.636363636	39.4490989119	1107	38242
10.853510856628418	37	98.3636363636	43.921981921	159.0	23.0	98.3636363636	43.921981921	1082	39324
11.116196870803833	38	83.4166666667	40.8461714512	160.0	29.0	83.4166666667	40.8461714512	1001	40325
11.386613845825195	39	113.333333333	54.2606876313	200.0	45.0	113.333333333	54.2606876313	1020	41345
11.6544349193573	40	101.1	19.8113603773	140.0	73.0	101.1	19.8113603773	1011	42356
11.927241802215576	41	129.0	36.489724581	180.0	55.0	129.0	36.489724581	1032	43388
12.222235918045044	42	127.0	47.8214270896	200.0	51.0	127.0	47.8214270896	1143	44531
12.504130840301514	43	130.0	31.5634282042	200.0	91.0	130.0	31.5634282042	1040	45571
12.804809808731079	44	166.428571429	35.6003898167	200.0	97.0	166.428571429	35.6003898167	1165	46736
13.08643388748169	45	153.0	26.3276063694	196.0	120.0	153.0	26.3276063694	1071	47807
13.372559785842896	46	180.0	25.0599281723	200.0	142.0	180.0	25.0599281723	1080	48887
13.676523923873901	47	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	50074
13.950795888900757	48	144.428571429	43.5983523373	200.0	67.0	144.428571429	43.5983523373	1011	51085
14.25094199180603	49	193.666666667	8.09663853433	200.0	180.0	193.666666667	8.09663853433	1162	52247
14.525715827941895	50	170.833333333	33.3737255271	200.0	115.0	170.833333333	33.3737255271	1025	53272
14.826444864273071	51	165.714285714	32.1279330433	200.0	114.0	165.714285714	32.1279330433	1160	54432
15.094244956970215	52	169.5	46.8107893546	200.0	77.0	169.5	46.8107893546	1017	55449
15.397531986236572	53	178.833333333	23.7305475893	200.0	145.0	178.833333333	23.7305475893	1073	56522
15.677246809005737	54	177.5	23.8799078725	200.0	139.0	177.5	23.8799078725	1065	57587
15.946263790130615	55	167.333333333	36.2522029982	200.0	104.0	167.333333333	36.2522029982	1004	58591
16.238412857055664	56	182.0	20.4531986089	200.0	151.0	182.0	20.4531986089	1092	59683
16.524055004119873	57	137.25	38.8932834819	200.0	67.0	137.25	38.8932834819	1098	60781
16.813190937042236	58	138.125	30.4607842151	194.0	108.0	138.125	30.4607842151	1105	61886
17.096288919448853	59	118.333333333	48.4148737476	185.0	36.0	118.333333333	48.4148737476	1065	62951
17.44259476661682	60	94.0909090909	35.0880827877	151.0	50.0	94.0909090909	35.0880827877	1035	63986
17.70852279663086	61	100.4	30.5293301597	167.0	60.0	100.4	30.5293301597	1004	64990
18.00311779975891	62	91.25	26.780356607	152.0	39.0	91.25	26.780356607	1095	66085
18.28028392791748	63	87.6666666667	20.0305322501	128.0	65.0	87.6666666667	20.0305322501	1052	67137
18.550952911376953	64	85.4166666667	30.7908491096	166.0	57.0	85.4166666667	30.7908491096	1025	68162
18.824349880218506	65	86.4166666667	16.4846308893	126.0	56.0	86.4166666667	16.4846308893	1037	69199
19.100220918655396	66	79.6153846154	26.4677989017	113.0	37.0	79.6153846154	26.4677989017	1035	70234
19.376495838165283	67	86.8333333333	30.6399340005	139.0	33.0	86.8333333333	30.6399340005	1042	71276
19.647255897521973	68	78.5384615385	24.7156611347	111.0	34.0	78.5384615385	24.7156611347	1021	72297
19.91829490661621	69	83.8333333333	25.8773818013	140.0	39.0	83.8333333333	25.8773818013	1006	73303
20.208037853240967	70	100.181818182	24.6237807518	147.0	57.0	100.181818182	24.6237807518	1102	74405
20.496805906295776	71	99.0909090909	24.0471300327	131.0	62.0	99.0909090909	24.0471300327	1090	75495
20.778841972351074	72	107.6	36.0366480128	151.0	48.0	107.6	36.0366480128	1076	76571
21.050800800323486	73	113.444444444	14.9302906953	135.0	94.0	113.444444444	14.9302906953	1021	77592
21.331426858901978	74	118.555555556	37.1067861751	163.0	31.0	118.555555556	37.1067861751	1067	78659
21.632484912872314	75	144.625	27.3675789028	188.0	102.0	144.625	27.3675789028	1157	79816
21.911293983459473	76	138.375	32.9883975816	179.0	84.0	138.375	32.9883975816	1107	80923
22.193004846572876	77	153.0	30.8174347686	200.0	111.0	153.0	30.8174347686	1071	81994
22.481071949005127	78	155.0	20.9761769634	199.0	128.0	155.0	20.9761769634	1085	83079
22.75970697402954	79	151.857142857	34.4401284693	200.0	116.0	151.857142857	34.4401284693	1063	84142
23.059898853302002	80	155.428571429	25.263509217	200.0	117.0	155.428571429	25.263509217	1088	85230
23.337954998016357	81	176.5	12.816005618	197.0	158.0	176.5	12.816005618	1059	86289
23.641722917556763	82	175.0	26.4764045897	200.0	136.0	175.0	26.4764045897	1050	87339
23.955673933029175	83	168.142857143	34.9915441681	200.0	115.0	168.142857143	34.9915441681	1177	88516
24.254212856292725	84	191.166666667	14.4270194042	200.0	161.0	191.166666667	14.4270194042	1147	89663
24.545429944992065	85	183.5	19.9394918023	200.0	148.0	183.5	19.9394918023	1101	90764
24.879823923110962	86	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	91961
25.205832958221436	87	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	93154
25.517130851745605	88	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	94298
25.830702781677246	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	95498
26.147023916244507	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	96698
26.462361812591553	91	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	97895
26.77502679824829	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	99095
27.081302881240845	93	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	100259
27.394023895263672	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	101459
27.69481897354126	95	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	102609
27.993916988372803	96	188.666666667	18.499249234	200.0	150.0	188.666666667	18.499249234	1132	103741
28.283626794815063	97	182.333333333	16.1314048434	200.0	152.0	182.333333333	16.1314048434	1094	104835
28.58224081993103	98	188.833333333	11.4515889242	200.0	173.0	188.833333333	11.4515889242	1133	105968
28.876004934310913	99	157.428571429	55.1280513062	200.0	26.0	157.428571429	55.1280513062	1102	107070
