Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5466480255126953	0	-379.069961353	53.0436274158	-328.619027499	-454.239942352	301.0	0.0	1204	1204
2.101644992828369	1	-328.032935978	17.9366516163	-310.433703292	-357.317008577	301.0	0.0	1204	2408
2.633072853088379	2	-352.105200475	10.6574666838	-335.520831665	-361.655653813	301.0	0.0	1204	3612
3.160140037536621	3	-301.913222359	15.4742556114	-285.117682401	-327.003022406	301.0	0.0	1204	4816
3.6942050457000732	4	-251.119109082	48.9525104489	-192.456286349	-327.004683619	301.0	0.0	1204	6020
4.2278358936309814	5	-319.700618636	38.9501752525	-266.650300789	-376.214026235	301.0	0.0	1204	7224
4.748112916946411	6	-254.247639239	53.7127120384	-190.845048034	-320.906620808	301.0	0.0	1204	8428
5.277415037155151	7	-281.213067635	82.7832708241	-225.298985048	-424.052152395	301.0	0.0	1204	9632
5.8145270347595215	8	-187.538442309	40.9770513802	-121.374779724	-224.12605653	301.0	0.0	1204	10836
6.336788892745972	9	-258.69116774	25.470988398	-239.502009516	-301.612047864	301.0	0.0	1204	12040
6.869289875030518	10	-246.784856996	66.3682041874	-164.025044104	-333.106060512	301.0	0.0	1204	13244
7.3936920166015625	11	-221.349479952	23.078417692	-193.899550423	-257.872599279	301.0	0.0	1204	14448
7.919350862503052	12	-213.471971662	82.1314320692	-126.255963916	-334.734646213	301.0	0.0	1204	15652
8.442797899246216	13	-192.941569145	5.41618533586	-186.030457498	-199.11822456	301.0	0.0	1204	16856
8.977354049682617	14	-232.581016043	38.0183588349	-183.740772338	-283.802999473	301.0	0.0	1204	18060
9.502002000808716	15	-203.52679171	58.857877083	-138.088025503	-280.562806799	301.0	0.0	1204	19264
10.024471044540405	16	-191.492924319	15.942387078	-171.027598479	-215.754698497	301.0	0.0	1204	20468
10.54683804512024	17	-237.14340264	32.7697511638	-205.70045049	-290.458674495	301.0	0.0	1204	21672
11.069123029708862	18	-225.271317138	46.6229124201	-176.179944619	-300.488007922	301.0	0.0	1204	22876
11.589235067367554	19	-227.924312531	39.3674282066	-185.13690392	-290.811449248	301.0	0.0	1204	24080
12.115570068359375	20	-241.946736871	21.5176078953	-218.82318886	-277.045073415	301.0	0.0	1204	25284
12.642996072769165	21	-218.5410857	18.7470027494	-186.960709143	-234.755612921	301.0	0.0	1204	26488
13.186156988143921	22	-197.124095983	27.2360501053	-150.974862336	-221.723671429	301.0	0.0	1204	27692
13.727016925811768	23	-198.032250348	9.34947792374	-187.728027967	-211.04991065	301.0	0.0	1204	28896
14.25288987159729	24	-162.354378549	6.98381193513	-152.429042929	-171.898313495	301.0	0.0	1204	30100
14.798130989074707	25	-173.529410846	12.1192967797	-153.722982777	-183.877886019	301.0	0.0	1204	31304
15.33762788772583	26	-183.918305889	52.5979289238	-97.0301337394	-231.425875211	301.0	0.0	1204	32508
15.872659921646118	27	-157.413120625	31.9177692344	-116.697065175	-196.520120176	301.0	0.0	1204	33712
