Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6828019618988037	0	25.35	16.8945997289	100.0	11.0	25.35	16.8945997289	1014	1014
0.9647729396820068	1	36.3571428571	21.8243217628	114.0	11.0	36.3571428571	21.8243217628	1018	2032
1.2411730289459229	2	44.2916666667	20.7434310218	89.0	17.0	44.2916666667	20.7434310218	1063	3095
1.5108258724212646	3	43.1666666667	17.3773479629	82.0	21.0	43.1666666667	17.3773479629	1036	4131
1.7744479179382324	4	49.1428571429	27.9919813591	154.0	22.0	49.1428571429	27.9919813591	1032	5163
2.034374952316284	5	45.7727272727	23.8878664868	111.0	17.0	45.7727272727	23.8878664868	1007	6170
2.2940449714660645	6	44.2608695652	23.4172314691	124.0	19.0	44.2608695652	23.4172314691	1018	7188
2.557844877243042	7	36.3571428571	13.0499433105	74.0	19.0	36.3571428571	13.0499433105	1018	8206
2.8191020488739014	8	35.9285714286	14.209977811	76.0	18.0	35.9285714286	14.209977811	1006	9212
3.088481903076172	9	34.0333333333	9.9648827835	58.0	17.0	34.0333333333	9.9648827835	1021	10233
3.352715015411377	10	35.1379310345	10.0848952875	55.0	19.0	35.1379310345	10.0848952875	1019	11252
3.6077449321746826	11	38.7307692308	10.0059893307	56.0	19.0	38.7307692308	10.0059893307	1007	12259
3.871938943862915	12	38.0	17.9443584449	112.0	17.0	38.0	17.9443584449	1026	13285
4.1473400592803955	13	35.3103448276	11.4774244626	72.0	18.0	35.3103448276	11.4774244626	1024	14309
4.409689903259277	14	34.724137931	10.3253840263	56.0	20.0	34.724137931	10.3253840263	1007	15316
4.665822982788086	15	34.1666666667	12.3695414448	75.0	19.0	34.1666666667	12.3695414448	1025	16341
4.928812026977539	16	34.0	10.246950766	57.0	14.0	34.0	10.246950766	1020	17361
5.191926956176758	17	36.2142857143	15.2698515823	102.0	20.0	36.2142857143	15.2698515823	1014	18375
5.456690073013306	18	34.2666666667	10.5512505841	60.0	16.0	34.2666666667	10.5512505841	1028	19403
5.717097043991089	19	36.5	13.3510299228	71.0	18.0	36.5	13.3510299228	1022	20425
5.9830100536346436	20	40.52	9.07356600241	61.0	22.0	40.52	9.07356600241	1013	21438
6.2531468868255615	21	36.1034482759	10.17889916	63.0	16.0	36.1034482759	10.17889916	1047	22485
6.513972997665405	22	41.9583333333	13.1005062455	73.0	26.0	41.9583333333	13.1005062455	1007	23492
6.773474931716919	23	40.28	9.26723259663	65.0	28.0	40.28	9.26723259663	1007	24499
7.030911922454834	24	37.3703703704	8.63733561519	57.0	17.0	37.3703703704	8.63733561519	1009	25508
7.290734052658081	25	40.2	12.5793481548	82.0	26.0	40.2	12.5793481548	1005	26513
7.546143054962158	26	41.7916666667	9.83606953457	72.0	27.0	41.7916666667	9.83606953457	1003	27516
7.817735910415649	27	42.56	14.6125425577	81.0	22.0	42.56	14.6125425577	1064	28580
8.078955888748169	28	39.6153846154	16.231680616	106.0	17.0	39.6153846154	16.231680616	1030	29610
8.34349799156189	29	47.0454545455	22.2148133885	136.0	25.0	47.0454545455	22.2148133885	1035	30645
8.610538959503174	30	50.2857142857	21.4679004167	116.0	27.0	50.2857142857	21.4679004167	1056	31701
8.882045030593872	31	52.8	16.9339894886	94.0	28.0	52.8	16.9339894886	1056	32757
9.14994192123413	32	58.5555555556	25.2415491297	111.0	33.0	58.5555555556	25.2415491297	1054	33811
9.428587913513184	33	54.05	19.747088393	104.0	28.0	54.05	19.747088393	1081	34892
9.693518877029419	34	57.6111111111	32.242378753	180.0	29.0	57.6111111111	32.242378753	1037	35929
9.966742992401123	35	52.0	12.4619420637	70.0	26.0	52.0	12.4619420637	1040	36969
10.245898008346558	36	67.875	29.8493613835	154.0	24.0	67.875	29.8493613835	1086	38055
10.518081903457642	37	59.8888888889	24.2369985511	108.0	29.0	59.8888888889	24.2369985511	1078	39133
10.782247066497803	38	68.2666666667	21.9194484927	112.0	35.0	68.2666666667	21.9194484927	1024	40157
11.046093940734863	39	69.6	23.7116005364	112.0	32.0	69.6	23.7116005364	1044	41201
11.307708024978638	40	60.4705882353	20.8668542319	125.0	36.0	60.4705882353	20.8668542319	1028	42229
11.580002069473267	41	98.6363636364	27.1603746368	133.0	51.0	98.6363636364	27.1603746368	1085	43314
11.84824800491333	42	69.6	19.9057780556	116.0	37.0	69.6	19.9057780556	1044	44358
12.105509996414185	43	78.6923076923	24.3227801276	118.0	37.0	78.6923076923	24.3227801276	1023	45381
12.381687879562378	44	73.3571428571	17.7144297229	100.0	47.0	73.3571428571	17.7144297229	1027	46408
12.674975872039795	45	82.6153846154	50.4724425367	200.0	37.0	82.6153846154	50.4724425367	1074	47482
12.960741996765137	46	81.3846153846	23.0001286335	136.0	59.0	81.3846153846	23.0001286335	1058	48540
13.248125076293945	47	88.1666666667	25.6347203786	145.0	57.0	88.1666666667	25.6347203786	1058	49598
13.520564079284668	48	93.3636363636	42.1733925754	187.0	50.0	93.3636363636	42.1733925754	1027	50625
13.822380065917969	49	74.6428571429	27.950484644	142.0	41.0	74.6428571429	27.950484644	1045	51670
14.097742080688477	50	65.4375	17.5462558328	110.0	40.0	65.4375	17.5462558328	1047	52717
14.367357015609741	51	94.7272727273	22.6117061762	143.0	72.0	94.7272727273	22.6117061762	1042	53759
14.629474878311157	52	69.0666666667	24.9064025682	151.0	45.0	69.0666666667	24.9064025682	1036	54795
14.895076990127563	53	78.8461538462	26.9125254049	145.0	51.0	78.8461538462	26.9125254049	1025	55820
15.1565580368042	54	74.2857142857	39.3998342481	200.0	41.0	74.2857142857	39.3998342481	1040	56860
15.422668933868408	55	100.5	30.0174948988	178.0	70.0	100.5	30.0174948988	1005	57865
15.684746980667114	56	73.3571428571	20.0770200651	127.0	44.0	73.3571428571	20.0770200651	1027	58892
15.954587936401367	57	95.9090909091	35.2457722686	161.0	42.0	95.9090909091	35.2457722686	1055	59947
16.212697982788086	58	67.8666666667	25.8840148011	133.0	42.0	67.8666666667	25.8840148011	1018	60965
16.48230791091919	59	76.1428571429	24.5119712527	116.0	39.0	76.1428571429	24.5119712527	1066	62031
16.744253873825073	60	79.1538461538	30.3944482629	144.0	46.0	79.1538461538	30.3944482629	1029	63060
17.00340986251831	61	72.6428571429	23.9063863041	120.0	37.0	72.6428571429	23.9063863041	1017	64077
17.262845993041992	62	63.5	22.2766694099	125.0	40.0	63.5	22.2766694099	1016	65093
17.529502868652344	63	65.875	23.9579710118	123.0	34.0	65.875	23.9579710118	1054	66147
17.78815507888794	64	60.1176470588	17.6030824605	97.0	36.0	60.1176470588	17.6030824605	1022	67169
18.050786018371582	65	63.875	18.890721929	119.0	44.0	63.875	18.890721929	1022	68191
18.322975873947144	66	60.7647058824	31.0285057019	157.0	29.0	60.7647058824	31.0285057019	1033	69224
18.61656093597412	67	61.8823529412	27.9240195003	149.0	35.0	61.8823529412	27.9240195003	1052	70276
18.89994788169861	68	60.1176470588	24.0021625323	119.0	35.0	60.1176470588	24.0021625323	1022	71298
19.16339898109436	69	56.7777777778	17.325496804	95.0	33.0	56.7777777778	17.325496804	1022	72320
19.428169012069702	70	51.55	14.8137604949	86.0	34.0	51.55	14.8137604949	1031	73351
19.69199800491333	71	50.0	11.5717225124	77.0	34.0	50.0	11.5717225124	1050	74401
19.954750061035156	72	48.4761904762	20.9207553529	117.0	28.0	48.4761904762	20.9207553529	1018	75419
20.2168550491333	73	46.5454545455	12.648130558	72.0	31.0	46.5454545455	12.648130558	1024	76443
20.474287033081055	74	43.5652173913	9.18801718193	62.0	26.0	43.5652173913	9.18801718193	1002	77445
20.74390697479248	75	43.5833333333	16.3246150201	114.0	27.0	43.5833333333	16.3246150201	1046	78491
21.00827693939209	76	42.7916666667	11.2211822263	80.0	26.0	42.7916666667	11.2211822263	1027	79518
21.274715900421143	77	43.0416666667	10.9790678364	68.0	28.0	43.0416666667	10.9790678364	1033	80551
21.537441968917847	78	46.8181818182	11.5232427713	69.0	30.0	46.8181818182	11.5232427713	1030	81581
21.8059298992157	79	47.5	15.0446305734	94.0	29.0	47.5	15.0446305734	1045	82626
22.07966899871826	80	39.6153846154	9.45872378396	59.0	28.0	39.6153846154	9.45872378396	1030	83656
22.352613925933838	81	42.375	7.47112497107	56.0	27.0	42.375	7.47112497107	1017	84673
22.620711088180542	82	39.3076923077	8.48876737799	59.0	26.0	39.3076923077	8.48876737799	1022	85695
22.884598970413208	83	41.12	8.89638128679	65.0	27.0	41.12	8.89638128679	1028	86723
23.15293288230896	84	37.2142857143	9.10399105125	56.0	24.0	37.2142857143	9.10399105125	1042	87765
