Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7964351177215576	0	15.0447761194	5.66590440363	34.0	8.0	15.0447761194	5.66590440363	1008	1008
1.0968070030212402	1	15.4153846154	6.97002882169	41.0	9.0	15.4153846154	6.97002882169	1002	2010
1.380018949508667	2	14.0277777778	4.74040616586	32.0	8.0	14.0277777778	4.74040616586	1010	3020
1.6764929294586182	3	13.5810810811	4.05038121915	26.0	8.0	13.5810810811	4.05038121915	1005	4025
1.9793591499328613	4	12.2926829268	3.91522296309	28.0	8.0	12.2926829268	3.91522296309	1008	5033
2.2799479961395264	5	11.9523809524	2.70319371038	20.0	8.0	11.9523809524	2.70319371038	1004	6037
2.567656993865967	6	11.2584269663	2.59007652435	20.0	8.0	11.2584269663	2.59007652435	1002	7039
2.863124132156372	7	11.4772727273	2.76741293994	22.0	8.0	11.4772727273	2.76741293994	1010	8049
3.1531081199645996	8	11.1666666667	2.53968501984	22.0	8.0	11.1666666667	2.53968501984	1005	9054
3.446341037750244	9	10.4583333333	1.88147031748	18.0	8.0	10.4583333333	1.88147031748	1004	10058
3.7393980026245117	10	10.5684210526	1.87309275112	17.0	8.0	10.5684210526	1.87309275112	1004	11062
4.038455963134766	11	10.5578947368	1.86782051135	16.0	8.0	10.5578947368	1.86782051135	1003	12065
4.325888156890869	12	10.2857142857	1.93253560835	21.0	8.0	10.2857142857	1.93253560835	1008	13073
4.619336128234863	13	10.09	1.47712558708	15.0	8.0	10.09	1.47712558708	1009	14082
4.923620939254761	14	9.8137254902	1.61930989996	17.0	8.0	9.8137254902	1.61930989996	1001	15083
5.219749927520752	15	10.2755102041	1.93137686028	18.0	8.0	10.2755102041	1.93137686028	1007	16090
5.525391101837158	16	10.05	1.52561463024	16.0	8.0	10.05	1.52561463024	1005	17095
5.823060989379883	17	10.1313131313	2.27257014047	25.0	8.0	10.1313131313	2.27257014047	1003	18098
6.121124029159546	18	9.87254901961	1.36246294159	14.0	8.0	9.87254901961	1.36246294159	1007	19105
6.413048028945923	19	9.82352941176	1.22403835569	13.0	8.0	9.82352941176	1.22403835569	1002	20107
6.704498052597046	20	9.9801980198	1.56686101047	16.0	8.0	9.9801980198	1.56686101047	1008	21115
7.011121988296509	21	10.1111111111	1.73431725506	18.0	8.0	10.1111111111	1.73431725506	1001	22116
7.313218116760254	22	9.8137254902	1.2813166647	14.0	8.0	9.8137254902	1.2813166647	1001	23117
7.6142661571502686	23	9.76699029126	1.34528218064	14.0	8.0	9.76699029126	1.34528218064	1006	24123
7.901823997497559	24	9.72815533981	1.03524468059	14.0	8.0	9.72815533981	1.03524468059	1002	25125
8.19218111038208	25	10.1212121212	1.65311293297	17.0	8.0	10.1212121212	1.65311293297	1002	26127
8.483036041259766	26	9.78640776699	1.12042368405	15.0	8.0	9.78640776699	1.12042368405	1008	27135
8.779072046279907	27	9.72815533981	1.2633302788	14.0	8.0	9.72815533981	1.2633302788	1002	28137
9.072087049484253	28	9.6	1.23904725303	15.0	8.0	9.6	1.23904725303	1008	29145
9.36040711402893	29	9.86274509804	1.15503344902	13.0	8.0	9.86274509804	1.15503344902	1006	30151
9.655869007110596	30	9.78640776699	1.33402439125	16.0	8.0	9.78640776699	1.33402439125	1008	31159
9.952100038528442	31	9.7572815534	1.11011255808	14.0	8.0	9.7572815534	1.11011255808	1005	32164
10.327372074127197	32	9.73786407767	1.13172404823	14.0	8.0	9.73786407767	1.13172404823	1003	33167
10.649171113967896	33	9.55238095238	1.35211264944	15.0	8.0	9.55238095238	1.35211264944	1003	34170
10.950875997543335	34	9.70192307692	1.29999857761	17.0	8.0	9.70192307692	1.29999857761	1009	35179
11.244054079055786	35	9.71153846154	1.1902898558	13.0	8.0	9.71153846154	1.1902898558	1010	36189
11.54197096824646	36	9.92079207921	1.41199366333	15.0	8.0	9.92079207921	1.41199366333	1002	37191
11.838606119155884	37	9.54285714286	1.55550372444	18.0	8.0	9.54285714286	1.55550372444	1002	38193
12.130239963531494	38	9.54285714286	1.25757568307	18.0	8.0	9.54285714286	1.25757568307	1002	39195
12.424416065216064	39	9.68269230769	1.17067060891	14.0	8.0	9.68269230769	1.17067060891	1007	40202
12.727673053741455	40	9.70192307692	1.11699982519	13.0	8.0	9.70192307692	1.11699982519	1009	41211
13.041551113128662	41	9.76699029126	0.936880627714	14.0	8.0	9.76699029126	0.936880627714	1006	42217
13.330729961395264	42	9.67307692308	1.0958164123	14.0	8.0	9.67307692308	1.0958164123	1006	43223
13.632991075515747	43	9.70192307692	1.24714911585	14.0	8.0	9.70192307692	1.24714911585	1009	44232
