Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9917001724243164	0	21.1476793249	10.5897472953	81.0	9.0	21.1476793249	10.5897472953	5012	5012
3.7047741413116455	1	24.6519607843	14.187174755	108.0	9.0	24.6519607843	14.187174755	5029	10041
5.300601005554199	2	25.421319797	13.3663777098	79.0	9.0	25.421319797	13.3663777098	5008	15049
6.940261125564575	3	25.8659793814	14.3161136709	93.0	9.0	25.8659793814	14.3161136709	5018	20067
8.750454187393188	4	29.8333333333	16.5002404985	83.0	10.0	29.8333333333	16.5002404985	5012	25079
10.68699312210083	5	32.1847133758	19.6000850304	151.0	9.0	32.1847133758	19.6000850304	5053	30132
12.519438028335571	6	33.8986486486	18.6231256502	94.0	10.0	33.8986486486	18.6231256502	5017	35149
14.242170095443726	7	42.1092436975	24.8784574612	127.0	9.0	42.1092436975	24.8784574612	5011	40160
15.977862119674683	8	44.3947368421	19.9440526337	100.0	11.0	44.3947368421	19.9440526337	5061	45221
17.71136999130249	9	41.4426229508	21.0312215918	122.0	10.0	41.4426229508	21.0312215918	5056	50277
19.443405151367188	10	44.6902654867	22.3709987854	140.0	15.0	44.6902654867	22.3709987854	5050	55327
21.30617618560791	11	48.7403846154	27.2601410884	153.0	16.0	48.7403846154	27.2601410884	5069	60396
23.1754310131073	12	52.1546391753	30.0166071581	200.0	14.0	52.1546391753	30.0166071581	5059	65455
25.06470513343811	13	54.7717391304	30.1453375373	200.0	11.0	54.7717391304	30.1453375373	5039	70494
27.017415046691895	14	67.7027027027	35.0423410801	186.0	12.0	67.7027027027	35.0423410801	5010	75504
28.973817110061646	15	69.0410958904	35.3601580438	161.0	19.0	69.0410958904	35.3601580438	5040	80544
31.029747009277344	16	81.9836065574	44.9642815633	200.0	15.0	81.9836065574	44.9642815633	5001	85545
33.09220099449158	17	78.796875	38.5657635116	182.0	21.0	78.796875	38.5657635116	5043	90588
35.18954300880432	18	96.2884615385	48.4026924468	200.0	18.0	96.2884615385	48.4026924468	5007	95595
37.37686800956726	19	106.957446809	45.2947591947	200.0	22.0	106.957446809	45.2947591947	5027	100622
39.685155153274536	20	123.073170732	50.7535365794	200.0	24.0	123.073170732	50.7535365794	5046	105668
42.21000599861145	21	135.648648649	42.020726042	200.0	52.0	135.648648649	42.020726042	5019	110687
45.098711013793945	22	140.166666667	42.7729795289	200.0	53.0	140.166666667	42.7729795289	5046	115733
47.64035415649414	23	156.5625	37.613110663	200.0	45.0	156.5625	37.613110663	5010	120743
50.054654121398926	24	155.818181818	37.1650328861	200.0	81.0	155.818181818	37.1650328861	5142	125885
52.56623601913452	25	175.103448276	36.6900764819	200.0	49.0	175.103448276	36.6900764819	5078	130963
55.182811975479126	26	178.24137931	31.8938489069	200.0	107.0	178.24137931	31.8938489069	5169	136132
57.77727818489075	27	190.222222222	30.0743933572	200.0	56.0	190.222222222	30.0743933572	5136	141268
60.33031415939331	28	194.230769231	16.7660547451	200.0	119.0	194.230769231	16.7660547451	5050	146318
63.005069971084595	29	193.730769231	22.2806533745	200.0	88.0	193.730769231	22.2806533745	5037	151355
66.00180912017822	30	193.846153846	18.7835695545	200.0	118.0	193.846153846	18.7835695545	5040	156395
69.5507230758667	31	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	161592
72.33201003074646	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	166792
75.0519871711731	33	195.923076923	19.7930117367	200.0	97.0	195.923076923	19.7930117367	5094	171886
77.76609015464783	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177086
80.39732003211975	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	182286
83.09721302986145	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	187486
85.79809904098511	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	192686
88.46938800811768	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	197886
91.54333710670471	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203086
94.3490400314331	40	195.346153846	16.2218805409	200.0	133.0	195.346153846	16.2218805409	5079	208165
97.07740306854248	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213365
99.74672603607178	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218565
102.32203006744385	43	194.538461538	22.5136382072	200.0	85.0	194.538461538	22.5136382072	5058	223623
105.01340699195862	44	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	228814
107.75825619697571	45	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	234002
110.49355816841125	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239202
113.22625017166138	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	244402
115.96230816841125	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249602
118.71290111541748	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	254802
121.39044499397278	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260002
124.06651997566223	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265202
126.80287504196167	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	270402
129.53831505775452	53	196.730769231	16.3461538462	200.0	115.0	196.730769231	16.3461538462	5115	275517
132.17594599723816	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280717
134.91520500183105	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285917
137.65701007843018	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291117
140.50936698913574	57	199.769230769	1.15384615385	200.0	194.0	199.769230769	1.15384615385	5194	296311
143.25265502929688	58	198.615384615	6.92307692308	200.0	164.0	198.615384615	6.92307692308	5164	301475
146.12833714485168	59	194.269230769	11.9246276907	200.0	153.0	194.269230769	11.9246276907	5051	306526
148.80583906173706	60	193.692307692	11.6776223567	200.0	155.0	193.692307692	11.6776223567	5036	311562
151.44553112983704	61	193.192307692	12.4345029617	200.0	160.0	193.192307692	12.4345029617	5023	316585
154.0913369655609	62	188.925925926	16.6086232085	200.0	148.0	188.925925926	16.6086232085	5101	321686
156.6809310913086	63	182.321428571	22.454801541	200.0	128.0	182.321428571	22.454801541	5105	326791
159.21364998817444	64	175.827586207	32.5248647224	200.0	72.0	175.827586207	32.5248647224	5099	331890
161.84216713905334	65	184.142857143	18.4113984215	200.0	134.0	184.142857143	18.4113984215	5156	337046
164.39947319030762	66	189.703703704	18.4908682464	200.0	127.0	189.703703704	18.4908682464	5122	342168
167.01117300987244	67	193.153846154	29.2281375334	200.0	49.0	193.153846154	29.2281375334	5022	347190
169.82904410362244	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352390
172.55740809440613	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357590
175.1294481754303	70	195.0	17.6221015074	200.0	112.0	195.0	17.6221015074	5070	362660
177.7823841571808	71	198.692307692	6.34137349093	200.0	167.0	198.692307692	6.34137349093	5166	367826
180.5887930393219	72	195.884615385	16.4371224392	200.0	117.0	195.884615385	16.4371224392	5093	372919
183.25689315795898	73	190.074074074	25.6557349389	200.0	106.0	190.074074074	25.6557349389	5132	378051
185.88216614723206	74	189.814814815	27.6807688785	200.0	100.0	189.814814815	27.6807688785	5125	383176
188.6224501132965	75	193.769230769	19.7645908952	200.0	123.0	193.769230769	19.7645908952	5038	388214
191.15396404266357	76	180.142857143	34.6324726704	200.0	108.0	180.142857143	34.6324726704	5044	393258
193.7677640914917	77	193.423076923	20.9471369017	200.0	119.0	193.423076923	20.9471369017	5029	398287
196.36672806739807	78	184.535714286	28.5112535963	200.0	109.0	184.535714286	28.5112535963	5167	403454
198.91708612442017	79	183.071428571	33.2715328466	200.0	105.0	183.071428571	33.2715328466	5126	408580
201.51673698425293	80	183.428571429	29.7314510859	200.0	102.0	183.428571429	29.7314510859	5136	413716
204.0922269821167	81	183.678571429	30.6058509479	200.0	102.0	183.678571429	30.6058509479	5143	418859
206.7060580253601	82	189.074074074	27.2884807144	200.0	104.0	189.074074074	27.2884807144	5105	423964
209.25791001319885	83	178.379310345	30.8706017871	200.0	119.0	178.379310345	30.8706017871	5173	429137
211.87452006340027	84	184.678571429	27.442216658	200.0	114.0	184.678571429	27.442216658	5171	434308
214.49790716171265	85	188.074074074	22.6714470873	200.0	136.0	188.074074074	22.6714470873	5078	439386
217.10772609710693	86	193.461538462	18.2150207864	200.0	135.0	193.461538462	18.2150207864	5030	444416
219.7888159751892	87	192.846153846	20.4501124836	200.0	118.0	192.846153846	20.4501124836	5014	449430
222.48912715911865	88	198.076923077	9.61538461538	200.0	150.0	198.076923077	9.61538461538	5150	454580
225.16669011116028	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459780
227.79764008522034	90	199.230769231	3.46751620603	200.0	182.0	199.230769231	3.46751620603	5180	464960
230.45768213272095	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	470160
233.12707996368408	92	199.730769231	0.942896205549	200.0	196.0	199.730769231	0.942896205549	5193	475353
235.8080940246582	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480553
238.5337860584259	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485753
241.2187671661377	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490953
243.906888961792	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	496153
246.58481311798096	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	501353
249.25971817970276	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506553
251.91671204566956	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511753
