Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7145340442657471	0	15.5757575758	6.61508974277	44.0	8.0	15.5757575758	6.61508974277	1028	1028
0.9991641044616699	1	12.2926829268	3.97396344785	34.0	8.0	12.2926829268	3.97396344785	1008	2036
1.2678749561309814	2	11.3707865169	2.44205670582	18.0	8.0	11.3707865169	2.44205670582	1012	3048
1.547084093093872	3	11.2777777778	2.78099813328	22.0	8.0	11.2777777778	2.78099813328	1015	4063
1.8156530857086182	4	11.032967033	2.33205351875	21.0	8.0	11.032967033	2.33205351875	1004	5067
2.1584010124206543	5	10.7956989247	2.09740823058	19.0	8.0	10.7956989247	2.09740823058	1004	6071
2.490851879119873	6	10.3917525773	1.73832898213	17.0	8.0	10.3917525773	1.73832898213	1008	7079
2.8360390663146973	7	9.9504950495	1.57565788632	17.0	8.0	9.9504950495	1.57565788632	1005	8084
3.132683038711548	8	10.04	1.43471251476	16.0	8.0	10.04	1.43471251476	1004	9088
3.4407858848571777	9	9.8431372549	1.30417954104	15.0	8.0	9.8431372549	1.30417954104	1004	10092
3.7354159355163574	10	10.0	1.42119737552	15.0	8.0	10.0	1.42119737552	1010	11102
4.0171449184417725	11	9.41121495327	0.926789968323	12.0	8.0	9.41121495327	0.926789968323	1007	12109
4.322000026702881	12	9.68269230769	1.19505731337	14.0	8.0	9.68269230769	1.19505731337	1007	13116
4.5887610912323	13	9.43925233645	0.908707309154	12.0	8.0	9.43925233645	0.908707309154	1010	14126
4.8617329597473145	14	9.47169811321	1.12608477822	14.0	8.0	9.47169811321	1.12608477822	1004	15130
5.133219003677368	15	9.41121495327	1.00422724304	13.0	8.0	9.41121495327	1.00422724304	1007	16137
5.40590500831604	16	9.48113207547	0.90315100469	12.0	8.0	9.48113207547	0.90315100469	1005	17142
5.671081066131592	17	9.5	1.0483590052	13.0	8.0	9.5	1.0483590052	1007	18149
5.93845796585083	18	9.46226415094	0.953390457361	12.0	8.0	9.46226415094	0.953390457361	1003	19152
6.204986095428467	19	9.51886792453	0.963789024861	12.0	8.0	9.51886792453	0.963789024861	1009	20161
6.471467971801758	20	9.50943396226	1.05727741329	15.0	8.0	9.50943396226	1.05727741329	1008	21169
6.7403528690338135	21	9.68269230769	0.901541661191	13.0	8.0	9.68269230769	0.901541661191	1007	22176
7.031821012496948	22	9.36448598131	0.879597649783	13.0	8.0	9.36448598131	0.879597649783	1002	23178
7.299098014831543	23	9.6	0.788005317845	12.0	8.0	9.6	0.788005317845	1008	24186
7.559962034225464	24	9.41121495327	0.808289656465	12.0	8.0	9.41121495327	0.808289656465	1007	25193
7.8209309577941895	25	9.39252336449	0.924808738456	12.0	8.0	9.39252336449	0.924808738456	1005	26198
8.084409952163696	26	9.53333333333	0.817273826778	12.0	8.0	9.53333333333	0.817273826778	1001	27199
8.338510990142822	27	9.42056074766	0.843195780833	12.0	8.0	9.42056074766	0.843195780833	1008	28207
8.599772930145264	28	9.31481481481	0.801019583477	11.0	8.0	9.31481481481	0.801019583477	1006	29213
8.866844892501831	29	9.38317757009	0.769085630334	12.0	8.0	9.38317757009	0.769085630334	1004	30217
9.131892919540405	30	9.47169811321	0.982944624727	14.0	8.0	9.47169811321	0.982944624727	1004	31221
9.399282932281494	31	9.32407407407	0.921238133284	13.0	8.0	9.32407407407	0.921238133284	1007	32228
9.664139032363892	32	9.46226415094	0.802995903346	12.0	8.0	9.46226415094	0.802995903346	1003	33231
9.934591054916382	33	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	34238
10.201915979385376	34	9.53333333333	0.80553639824	12.0	8.0	9.53333333333	0.80553639824	1001	35239
10.467528104782104	35	9.36448598131	0.778118067159	12.0	8.0	9.36448598131	0.778118067159	1002	36241
10.731296062469482	36	9.42056074766	0.736718959814	12.0	8.0	9.42056074766	0.736718959814	1008	37249
10.997802019119263	37	9.34259259259	0.75965436874	12.0	8.0	9.34259259259	0.75965436874	1009	38258
11.270663022994995	38	9.50943396226	0.792003466484	12.0	8.0	9.50943396226	0.792003466484	1008	39266
11.536559104919434	39	9.50943396226	0.903298807818	14.0	8.0	9.50943396226	0.903298807818	1008	40274
11.802538871765137	40	9.48113207547	0.779829832375	12.0	8.0	9.48113207547	0.779829832375	1005	41279
12.069339990615845	41	9.42056074766	0.843195780833	12.0	8.0	9.42056074766	0.843195780833	1008	42287
12.33434009552002	42	9.38317757009	0.70571578051	11.0	8.0	9.38317757009	0.70571578051	1004	43291
12.598391056060791	43	9.35514018692	0.726691857058	12.0	8.0	9.35514018692	0.726691857058	1001	44292
12.864458084106445	44	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	45299
13.131756067276001	45	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	46306
13.407888889312744	46	9.39252336449	0.745792050215	12.0	8.0	9.39252336449	0.745792050215	1005	47311
13.681061029434204	47	9.40186915888	0.830041245278	12.0	8.0	9.40186915888	0.830041245278	1006	48317
13.952136039733887	48	9.45283018868	0.702180908148	11.0	8.0	9.45283018868	0.702180908148	1002	49319
14.222229957580566	49	9.24770642202	0.74385511195	11.0	8.0	9.24770642202	0.74385511195	1008	50327
14.490222930908203	50	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	51335
14.76448106765747	51	9.48113207547	0.803660635168	11.0	8.0	9.48113207547	0.803660635168	1005	52340
15.032073020935059	52	9.31481481481	0.765556541059	11.0	8.0	9.31481481481	0.765556541059	1006	53346
15.301399946212769	53	9.26851851852	0.715004292677	11.0	8.0	9.26851851852	0.715004292677	1001	54347
15.569108963012695	54	9.33333333333	0.732828108793	11.0	8.0	9.33333333333	0.732828108793	1008	55355
15.835469961166382	55	9.42990654206	0.750229242631	11.0	8.0	9.42990654206	0.750229242631	1009	56364
16.100656032562256	56	9.33333333333	0.720082299823	12.0	8.0	9.33333333333	0.720082299823	1008	57372
16.369781017303467	57	9.33333333333	0.732828108793	11.0	8.0	9.33333333333	0.732828108793	1008	58380
16.628273963928223	58	9.40186915888	0.734462904837	11.0	8.0	9.40186915888	0.734462904837	1006	59386
16.88797402381897	59	9.34259259259	0.75965436874	11.0	8.0	9.34259259259	0.75965436874	1009	60395
17.150956869125366	60	9.30555555556	0.787145961961	11.0	8.0	9.30555555556	0.787145961961	1005	61400
17.415324926376343	61	9.26851851852	0.877775824345	11.0	8.0	9.26851851852	0.877775824345	1001	62401
17.67577290534973	62	9.49056603774	0.767810941486	11.0	8.0	9.49056603774	0.767810941486	1006	63407
