Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3905.544631958008	29	61.4268292683	25.1832457312	140.0	12.0	61.4268292683	25.1832457312	5037	150714
3906.8172011375427	30	76.5606060606	32.3190200065	150.0	22.0	76.5606060606	32.3190200065	5053	155767
3908.1250309944153	31	67.8108108108	26.4159430134	139.0	10.0	67.8108108108	26.4159430134	5018	160785
3909.3595860004425	32	78.296875	34.9261183104	200.0	21.0	78.296875	34.9261183104	5011	165796
3910.6815259456635	33	90.6607142857	27.9880566273	146.0	27.0	90.6607142857	27.9880566273	5077	170873
3911.8621089458466	34	86.9482758621	33.6187665232	191.0	24.0	86.9482758621	33.6187665232	5043	175916
3913.116832971573	35	93.8518518519	22.5515109188	137.0	37.0	93.8518518519	22.5515109188	5068	180984
3914.242129087448	36	92.3090909091	27.9251419642	160.0	22.0	92.3090909091	27.9251419642	5077	186061
3915.356580018997	37	100.66	42.4808709892	200.0	25.0	100.66	42.4808709892	5033	191094
3916.5393040180206	38	101.54	29.7537963964	176.0	17.0	101.54	29.7537963964	5077	196171
3917.697147130966	39	101.64	33.4716357533	181.0	35.0	101.64	33.4716357533	5082	201253
3918.867840051651	40	108.739130435	32.9310444141	200.0	40.0	108.739130435	32.9310444141	5002	206255
3920.137114048004	41	111.4	36.9620826734	200.0	24.0	111.4	36.9620826734	5013	211268
3921.4951009750366	42	105.4375	35.6019113778	200.0	40.0	105.4375	35.6019113778	5061	216329
3922.7920660972595	43	111.739130435	40.6584045446	200.0	33.0	111.739130435	40.6584045446	5140	221469
3924.057841062546	44	121.023809524	42.0308775926	200.0	40.0	121.023809524	42.0308775926	5083	226552
3927.4671111106873	45	115.022727273	34.2348099271	200.0	39.0	115.022727273	34.2348099271	5061	231613
3929.203192949295	46	122.87804878	33.340954909	200.0	33.0	122.87804878	33.340954909	5038	236651
3930.6276700496674	47	120.404761905	34.1537556492	178.0	55.0	120.404761905	34.1537556492	5057	241708
3931.841157913208	48	128.475	38.6056909665	200.0	28.0	128.475	38.6056909665	5139	246847
3932.9978799819946	49	135.648648649	45.2597406068	200.0	31.0	135.648648649	45.2597406068	5019	251866
3935.341031074524	50	113.111111111	45.2794887202	200.0	44.0	113.111111111	45.2794887202	5090	256956
3937.7902500629425	51	107.382978723	45.4348039767	200.0	39.0	107.382978723	45.4348039767	5047	262003
3939.1552340984344	52	109.043478261	39.8546034228	189.0	39.0	109.043478261	39.8546034228	5016	267019
3940.6491141319275	53	100.98	42.2092359561	200.0	45.0	100.98	42.2092359561	5049	272068
3941.9436020851135	54	92.4545454545	37.6799045462	200.0	32.0	92.4545454545	37.6799045462	5085	277153
3943.1659491062164	55	113.977272727	40.8358624898	200.0	54.0	113.977272727	40.8358624898	5015	282168
3944.434611082077	56	113.863636364	36.9573408313	200.0	53.0	113.863636364	36.9573408313	5010	287178
3945.59064912796	57	111.8	41.5518952636	200.0	37.0	111.8	41.5518952636	5031	292209
3946.8824129104614	58	122.195121951	37.4277968388	200.0	41.0	122.195121951	37.4277968388	5010	297219
3948.2934629917145	59	113.555555556	27.0206139872	183.0	47.0	113.555555556	27.0206139872	5110	302329
3949.6763429641724	60	117.511627907	33.3915266323	191.0	40.0	117.511627907	33.3915266323	5053	307382
3950.962182044983	61	115.613636364	31.2927641281	200.0	36.0	115.613636364	31.2927641281	5087	312469
3952.2540810108185	62	124.268292683	32.1262937598	198.0	67.0	124.268292683	32.1262937598	5095	317564
3953.4324440956116	63	115.590909091	26.2386929603	179.0	68.0	115.590909091	26.2386929603	5086	322650
3954.5875129699707	64	108.913043478	30.2732670756	200.0	49.0	108.913043478	30.2732670756	5010	327660
3955.9343841075897	65	109.804347826	26.1796631702	184.0	54.0	109.804347826	26.1796631702	5051	332711
3957.2639520168304	66	117.88372093	26.5900919669	195.0	53.0	117.88372093	26.5900919669	5069	337780
3958.6769790649414	67	106.638297872	24.6433500865	186.0	58.0	106.638297872	24.6433500865	5012	342792
3960.0736000537872	68	106.25	24.3477411683	170.0	65.0	106.25	24.3477411683	5100	347892
3961.521327972412	69	99.5098039216	27.0122503429	177.0	46.0	99.5098039216	27.0122503429	5075	352967
3962.7948141098022	70	99.7254901961	29.2716006592	197.0	45.0	99.7254901961	29.2716006592	5086	358053
3964.2660479545593	71	105.645833333	26.3434760926	186.0	47.0	105.645833333	26.3434760926	5071	363124
3965.561919927597	72	97.4807692308	19.3495084261	139.0	40.0	97.4807692308	19.3495084261	5069	368193
3966.741874933243	73	88.7368421053	26.7191542543	155.0	37.0	88.7368421053	26.7191542543	5058	373251
3967.946167945862	74	101.62	23.8267832491	142.0	36.0	101.62	23.8267832491	5081	378332
3969.1242229938507	75	93.3333333333	21.4216920174	143.0	51.0	93.3333333333	21.4216920174	5040	383372
3970.2976500988007	76	93.5555555556	26.32606557	142.0	27.0	93.5555555556	26.32606557	5052	388424
3971.501011133194	77	96.2115384615	21.0871237949	148.0	52.0	96.2115384615	21.0871237949	5003	393427
3972.938605070114	78	87.0	24.2444447956	134.0	36.0	87.0	24.2444447956	5046	398473
3974.3661880493164	79	97.2884615385	17.0275077657	129.0	55.0	97.2884615385	17.0275077657	5059	403532
3976.900813102722	80	94.8679245283	27.0206334408	142.0	34.0	94.8679245283	27.0206334408	5028	408560
3978.728837966919	81	94.8113207547	22.2770349673	144.0	36.0	94.8113207547	22.2770349673	5025	413585
3980.549171924591	82	101.12	22.70915234	183.0	38.0	101.12	22.70915234	5056	418641
3982.1851160526276	83	97.1923076923	26.6537906537	140.0	37.0	97.1923076923	26.6537906537	5054	423695
3983.588854074478	84	100.14	23.7225715301	151.0	39.0	100.14	23.7225715301	5007	428702
3984.9819419384003	85	96.8269230769	27.7015142282	167.0	33.0	96.8269230769	27.7015142282	5035	433737
3986.383376121521	86	101.44	26.7597907316	186.0	31.0	101.44	26.7597907316	5072	438809
3988.3406670093536	87	100.86	23.5219131875	140.0	40.0	100.86	23.5219131875	5043	443852
3989.9536440372467	88	99.8039215686	21.6885436532	175.0	38.0	99.8039215686	21.6885436532	5090	448942
3991.4171249866486	89	100.26	23.0900931137	152.0	46.0	100.26	23.0900931137	5013	453955
3992.711606025696	90	96.0185185185	23.928512932	191.0	36.0	96.0185185185	23.928512932	5185	459140
3993.90541100502	91	95.4905660377	29.4699223972	200.0	34.0	95.4905660377	29.4699223972	5061	464201
3995.22038602829	92	98.8431372549	21.140401381	153.0	51.0	98.8431372549	21.140401381	5041	469242
3996.872972011566	93	107.127659574	29.1734483051	195.0	36.0	107.127659574	29.1734483051	5035	474277
3998.2603631019592	94	104.729166667	13.0043896168	131.0	51.0	104.729166667	13.0043896168	5027	479304
3999.498771905899	95	100.88	30.3635571039	200.0	30.0	100.88	30.3635571039	5044	484348
4000.658452987671	96	108.869565217	26.2078719469	200.0	65.0	108.869565217	26.2078719469	5008	489356
4001.8270909786224	97	112.622222222	27.6568568061	200.0	77.0	112.622222222	27.6568568061	5068	494424
4003.0070390701294	98	116.227272727	37.1335817362	200.0	23.0	116.227272727	37.1335817362	5114	499538
4004.3289909362793	99	124.365853659	32.0538845845	200.0	78.0	124.365853659	32.0538845845	5099	504637
