Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7029988765716553	0	34.7586206897	17.4645555782	98.0	10.0	34.7586206897	17.4645555782	1008	1008
0.9885938167572021	1	50.6	26.8559118259	137.0	15.0	50.6	26.8559118259	1012	2020
1.2743608951568604	2	50.3333333333	18.9594387433	104.0	23.0	50.3333333333	18.9594387433	1057	3077
1.5619537830352783	3	56.0	19.6468827044	98.0	33.0	56.0	19.6468827044	1008	4085
1.844160795211792	4	42.3333333333	12.3951155254	71.0	19.0	42.3333333333	12.3951155254	1016	5101
2.138062000274658	5	43.8695652174	16.7131927786	84.0	18.0	43.8695652174	16.7131927786	1009	6110
2.4124019145965576	6	46.3181818182	21.8307255608	103.0	16.0	46.3181818182	21.8307255608	1019	7129
2.6928939819335938	7	44.8695652174	23.133458449	110.0	17.0	44.8695652174	23.133458449	1032	8161
2.972476005554199	8	52.9473684211	38.5629678976	170.0	17.0	52.9473684211	38.5629678976	1006	9167
3.2496249675750732	9	49.4285714286	16.6521024801	97.0	27.0	49.4285714286	16.6521024801	1038	10205
3.536266803741455	10	47.0869565217	17.8713106098	104.0	28.0	47.0869565217	17.8713106098	1083	11288
3.807370901107788	11	48.380952381	12.6018751079	73.0	31.0	48.380952381	12.6018751079	1016	12304
4.096367835998535	12	55.4736842105	37.3551496077	194.0	27.0	55.4736842105	37.3551496077	1054	13358
4.367406845092773	13	51.8	17.402873326	90.0	22.0	51.8	17.402873326	1036	14394
4.640437841415405	14	56.7777777778	17.389510106	96.0	30.0	56.7777777778	17.389510106	1022	15416
4.907357931137085	15	45.9545454545	13.7228319126	85.0	31.0	45.9545454545	13.7228319126	1011	16427
5.187881946563721	16	52.25	13.7908484148	90.0	30.0	52.25	13.7908484148	1045	17472
5.466367959976196	17	57.8333333333	23.8379948821	119.0	34.0	57.8333333333	23.8379948821	1041	18513
5.749224901199341	18	61.3529411765	20.6224925077	96.0	37.0	61.3529411765	20.6224925077	1043	19556
6.037671804428101	19	63.3529411765	25.1277703804	138.0	39.0	63.3529411765	25.1277703804	1077	20633
6.306041955947876	20	53.0526315789	17.08946639	98.0	31.0	53.0526315789	17.08946639	1008	21641
6.576480865478516	21	62.75	24.4246289634	143.0	39.0	62.75	24.4246289634	1004	22645
6.855762958526611	22	52.2	16.9664374575	96.0	35.0	52.2	16.9664374575	1044	23689
7.127426862716675	23	64.25	22.0666603726	104.0	33.0	64.25	22.0666603726	1028	24717
7.4231038093566895	24	57.1052631579	27.7808997938	151.0	34.0	57.1052631579	27.7808997938	1085	25802
7.7171759605407715	25	56.3684210526	19.2633016963	109.0	27.0	56.3684210526	19.2633016963	1071	26873
7.9886720180511475	26	56.3888888889	11.6958629385	79.0	36.0	56.3888888889	11.6958629385	1015	27888
8.260645866394043	27	55.8888888889	21.2102933315	108.0	32.0	55.8888888889	21.2102933315	1006	28894
8.523322820663452	28	67.1333333333	21.3005998872	117.0	43.0	67.1333333333	21.3005998872	1007	29901
8.79581880569458	29	55.7777777778	24.9589786907	132.0	34.0	55.7777777778	24.9589786907	1004	30905
9.087293863296509	30	50.2380952381	13.2122048984	82.0	31.0	50.2380952381	13.2122048984	1055	31960
9.374043941497803	31	54.5263157895	27.5191195182	151.0	28.0	54.5263157895	27.5191195182	1036	32996
9.650880813598633	32	51.05	11.5216101305	72.0	32.0	51.05	11.5216101305	1021	34017
9.925840854644775	33	62.1764705882	21.3106857872	111.0	36.0	62.1764705882	21.3106857872	1057	35074
10.202226877212524	34	58.2222222222	20.6170252072	120.0	34.0	58.2222222222	20.6170252072	1048	36122
10.480093002319336	35	60.9411764706	27.1346762914	136.0	35.0	60.9411764706	27.1346762914	1036	37158
10.758437871932983	36	54.4210526316	12.4744614459	88.0	34.0	54.4210526316	12.4744614459	1034	38192
11.045040845870972	37	52.5	15.2266214243	83.0	30.0	52.5	15.2266214243	1050	39242
11.331117868423462	38	51.55	16.1909697054	105.0	34.0	51.55	16.1909697054	1031	40273
11.611650943756104	39	53.0526315789	13.4182659646	83.0	36.0	53.0526315789	13.4182659646	1008	41281
11.898369789123535	40	58.3333333333	14.3759057686	86.0	32.0	58.3333333333	14.3759057686	1050	42331
12.17812180519104	41	50.3	16.0471181213	87.0	31.0	50.3	16.0471181213	1006	43337
12.456243991851807	42	64.625	27.8115870637	146.0	33.0	64.625	27.8115870637	1034	44371
12.733356952667236	43	50.15	17.1530609513	98.0	33.0	50.15	17.1530609513	1003	45374
13.028796911239624	44	50.0454545455	30.6616095064	179.0	27.0	50.0454545455	30.6616095064	1101	46475
13.307636976242065	45	43.0	14.0919598826	95.0	28.0	43.0	14.0919598826	1032	47507
13.584903001785278	46	46.9090909091	18.9710523284	87.0	25.0	46.9090909091	18.9710523284	1032	48539
13.857083797454834	47	55.6111111111	23.5375324131	121.0	30.0	55.6111111111	23.5375324131	1001	49540
14.140322923660278	48	42.9583333333	21.5686484793	117.0	25.0	42.9583333333	21.5686484793	1031	50571
14.410881996154785	49	42.5833333333	15.3131660853	83.0	26.0	42.5833333333	15.3131660853	1022	51593
14.673826932907104	50	37.4814814815	11.5610148548	71.0	21.0	37.4814814815	11.5610148548	1012	52605
14.948848009109497	51	34.7666666667	8.84188265523	62.0	25.0	34.7666666667	8.84188265523	1043	53648
15.225692987442017	52	33.9333333333	10.7204892094	76.0	23.0	33.9333333333	10.7204892094	1018	54666
15.495141983032227	53	33.6666666667	9.41393765766	59.0	20.0	33.6666666667	9.41393765766	1010	55676
15.763820886611938	54	34.5517241379	10.2405084966	63.0	21.0	34.5517241379	10.2405084966	1002	56678
16.035972833633423	55	30.5151515152	6.73804760914	52.0	20.0	30.5151515152	6.73804760914	1007	57685
16.305813789367676	56	29.1714285714	6.74213071147	44.0	19.0	29.1714285714	6.74213071147	1021	58706
16.581408977508545	57	30.0	6.09725106816	46.0	19.0	30.0	6.09725106816	1020	59726
16.85250496864319	58	27.2972972973	5.82568805756	43.0	20.0	27.2972972973	5.82568805756	1010	60736
17.14164400100708	59	27.7837837838	5.19425428477	36.0	18.0	27.7837837838	5.19425428477	1028	61764
17.41289496421814	60	26.0512820513	4.05695804917	36.0	19.0	26.0512820513	4.05695804917	1016	62780
17.68070101737976	61	26.6578947368	6.04054857996	40.0	16.0	26.6578947368	6.04054857996	1013	63793
17.951053857803345	62	25.15	4.00967579737	34.0	17.0	25.15	4.00967579737	1006	64799
18.232879877090454	63	23.9069767442	5.42094968719	36.0	17.0	23.9069767442	5.42094968719	1028	65827
18.502057790756226	64	22.8409090909	4.3008623967	33.0	16.0	22.8409090909	4.3008623967	1005	66832
18.77734899520874	65	22.6222222222	4.29101846957	31.0	15.0	22.6222222222	4.29101846957	1018	67850
19.046881914138794	66	22.3333333333	4.28433840348	33.0	15.0	22.3333333333	4.28433840348	1005	68855
19.315704822540283	67	23.3255813953	4.58369674223	35.0	16.0	23.3255813953	4.58369674223	1003	69858
19.590085983276367	68	21.6382978723	3.89448891528	33.0	15.0	21.6382978723	3.89448891528	1017	70875
19.85823082923889	69	21.0416666667	4.05153434584	33.0	14.0	21.0416666667	4.05153434584	1010	71885
20.132352828979492	70	22.6444444444	4.33156659141	30.0	16.0	22.6444444444	4.33156659141	1019	72904
20.413172960281372	71	22.6222222222	4.08405511383	32.0	14.0	22.6222222222	4.08405511383	1018	73922
20.696441888809204	72	21.3333333333	3.42985260454	28.0	15.0	21.3333333333	3.42985260454	1024	74946
20.981457948684692	73	21.5531914894	3.77454244452	31.0	15.0	21.5531914894	3.77454244452	1013	75959
21.265163898468018	74	21.2291666667	4.1142009316	31.0	15.0	21.2291666667	4.1142009316	1019	76978
21.53560996055603	75	21.5319148936	4.18635607471	31.0	15.0	21.5319148936	4.18635607471	1012	77990
21.80712890625	76	20.04	3.76276494084	31.0	15.0	20.04	3.76276494084	1002	78992
22.088682889938354	77	21.4893617021	4.02583328457	30.0	14.0	21.4893617021	4.02583328457	1010	80002
22.353341817855835	78	21.5531914894	3.97764236082	32.0	15.0	21.5531914894	3.97764236082	1013	81015
22.632628917694092	79	20.48	4.36458474543	31.0	14.0	20.48	4.36458474543	1024	82039
22.907939910888672	80	19.9019607843	3.21915164784	28.0	15.0	19.9019607843	3.21915164784	1015	83054
23.190194845199585	81	21.7826086957	3.82732193508	30.0	14.0	21.7826086957	3.82732193508	1002	84056
23.457278966903687	82	21.3829787234	4.51264507748	32.0	14.0	21.3829787234	4.51264507748	1005	85061
23.738250017166138	83	20.16	3.22713495224	29.0	15.0	20.16	3.22713495224	1008	86069
24.00727391242981	84	20.0	3.95067628859	31.0	15.0	20.0	3.95067628859	1020	87089
24.28252601623535	85	19.7307692308	3.31149155689	27.0	15.0	19.7307692308	3.31149155689	1026	88115
24.54773783683777	86	20.4489795918	3.54021344041	31.0	15.0	20.4489795918	3.54021344041	1002	89117
24.81807279586792	87	20.612244898	4.06988104189	31.0	14.0	20.612244898	4.06988104189	1010	90127
25.09588885307312	88	22.75	4.08503365959	31.0	15.0	22.75	4.08503365959	1001	91128
25.36630082130432	89	19.9411764706	3.81129263598	30.0	14.0	19.9411764706	3.81129263598	1017	92145
25.642014980316162	90	20.875	4.00325388486	31.0	15.0	20.875	4.00325388486	1002	93147
25.910400867462158	91	20.18	3.56477208248	29.0	14.0	20.18	3.56477208248	1009	94156
26.221927881240845	92	21.0208333333	3.87023676781	32.0	15.0	21.0208333333	3.87023676781	1009	95165
26.487690925598145	93	22.2391304348	3.73109601923	30.0	15.0	22.2391304348	3.73109601923	1023	96188
26.75944185256958	94	21.3191489362	4.66816462625	32.0	15.0	21.3191489362	4.66816462625	1002	97190
27.027387857437134	95	21.3404255319	4.48769758408	30.0	14.0	21.3404255319	4.48769758408	1003	98193
27.296356916427612	96	21.3404255319	4.07000755786	29.0	15.0	21.3404255319	4.07000755786	1003	99196
27.567131996154785	97	20.12	4.14555183299	31.0	15.0	20.12	4.14555183299	1006	100202
27.84010601043701	98	21.4042553191	3.7283250159	29.0	16.0	21.4042553191	3.7283250159	1006	101208
