Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7810080051422119	0	19.5576923077	8.88476107107	55.0	9.0	19.5576923077	8.88476107107	1017	1017
1.0828869342803955	1	18.3392857143	8.63397935426	45.0	9.0	18.3392857143	8.63397935426	1027	2044
1.3646528720855713	2	17.5614035088	8.39176192498	51.0	9.0	17.5614035088	8.39176192498	1001	3045
1.6618850231170654	3	15.4461538462	5.64059672029	41.0	9.0	15.4461538462	5.64059672029	1004	4049
1.9636650085449219	4	17.7192982456	7.34071650493	46.0	9.0	17.7192982456	7.34071650493	1010	5059
2.2470009326934814	5	15.0298507463	4.40478081266	29.0	8.0	15.0298507463	4.40478081266	1007	6066
2.530910015106201	6	17.701754386	8.31815792758	50.0	8.0	17.701754386	8.31815792758	1009	7075
2.8207969665527344	7	17.0	6.85322308601	41.0	8.0	17.0	6.85322308601	1020	8095
3.095329999923706	8	18.9056603774	10.8092625391	61.0	9.0	18.9056603774	10.8092625391	1002	9097
3.3764898777008057	9	17.9107142857	8.54458221355	51.0	8.0	17.9107142857	8.54458221355	1003	10100
3.6683709621429443	10	18.5454545455	8.43330665617	42.0	9.0	18.5454545455	8.43330665617	1020	11120
3.9608700275421143	11	19.6470588235	9.45333954771	62.0	9.0	19.6470588235	9.45333954771	1002	12122
4.259626865386963	12	19.9411764706	9.86062036132	59.0	9.0	19.9411764706	9.86062036132	1017	13139
4.5677289962768555	13	17.9642857143	8.12395990203	54.0	9.0	17.9642857143	8.12395990203	1006	14145
4.866667985916138	14	21.06	10.1988430716	53.0	9.0	21.06	10.1988430716	1053	15198
5.152382850646973	15	19.9019607843	8.89647408007	48.0	8.0	19.9019607843	8.89647408007	1015	16213
5.436721086502075	16	20.5306122449	9.83351628271	59.0	9.0	20.5306122449	9.83351628271	1006	17219
5.730093002319336	17	19.0555555556	8.52537968453	50.0	9.0	19.0555555556	8.52537968453	1029	18248
6.012052059173584	18	22.5555555556	12.6571114057	72.0	9.0	22.5555555556	12.6571114057	1015	19263
6.308198928833008	19	19.8039215686	8.83180439859	44.0	8.0	19.8039215686	8.83180439859	1010	20273
6.594544887542725	20	22.0869565217	9.70617483191	57.0	11.0	22.0869565217	9.70617483191	1016	21289
6.870727062225342	21	21.2978723404	10.0507539542	50.0	8.0	21.2978723404	10.0507539542	1001	22290
7.156178951263428	22	18.6363636364	7.62856744889	45.0	10.0	18.6363636364	7.62856744889	1025	23315
7.440809965133667	23	22.6666666667	12.6068764305	69.0	9.0	22.6666666667	12.6068764305	1020	24335
7.723767042160034	24	18.9622641509	7.80653394485	45.0	10.0	18.9622641509	7.80653394485	1005	25340
8.008605003356934	25	23.3409090909	12.0471482514	64.0	9.0	23.3409090909	12.0471482514	1027	26367
8.309628009796143	26	24.2857142857	9.89777684102	52.0	9.0	24.2857142857	9.89777684102	1020	27387
8.613739967346191	27	20.6530612245	14.7642024608	103.0	8.0	20.6530612245	14.7642024608	1012	28399
8.89530086517334	28	24.6829268293	13.8042747433	77.0	9.0	24.6829268293	13.8042747433	1012	29411
9.186537027359009	29	21.0208333333	10.8924468925	58.0	9.0	21.0208333333	10.8924468925	1009	30420
9.48720908164978	30	24.380952381	11.4246024854	64.0	10.0	24.380952381	11.4246024854	1024	31444
9.871474981307983	31	21.3617021277	10.0835352039	54.0	9.0	21.3617021277	10.0835352039	1004	32448
10.167657852172852	32	26.2051282051	12.0174648275	59.0	10.0	26.2051282051	12.0174648275	1022	33470
10.481467008590698	33	22.8636363636	12.4765068485	67.0	9.0	22.8636363636	12.4765068485	1006	34476
10.784034967422485	34	22.0217391304	12.9017847273	78.0	9.0	22.0217391304	12.9017847273	1013	35489
11.094843864440918	35	24.5609756098	16.4850986378	73.0	9.0	24.5609756098	16.4850986378	1007	36496
11.383785009384155	36	27.2162162162	16.5368305325	68.0	10.0	27.2162162162	16.5368305325	1007	37503
11.690454959869385	37	20.5306122449	9.59188015622	63.0	10.0	20.5306122449	9.59188015622	1006	38509
11.970525026321411	38	21.4468085106	9.62003342021	50.0	10.0	21.4468085106	9.62003342021	1008	39517
12.255351066589355	39	24.1666666667	14.2576907679	61.0	9.0	24.1666666667	14.2576907679	1015	40532
12.552512884140015	40	22.5333333333	10.1928079219	47.0	9.0	22.5333333333	10.1928079219	1014	41546
12.864532947540283	41	21.6875	11.9393541317	64.0	9.0	21.6875	11.9393541317	1041	42587
13.146761894226074	42	22.9090909091	10.8979109379	46.0	9.0	22.9090909091	10.8979109379	1008	43595
13.458947896957397	43	22.2666666667	10.9917140509	65.0	10.0	22.2666666667	10.9917140509	1002	44597
13.754478931427002	44	23.4772727273	10.3121478152	55.0	11.0	23.4772727273	10.3121478152	1033	45630
14.046416997909546	45	22.7555555556	10.8241613595	52.0	8.0	22.7555555556	10.8241613595	1024	46654
14.336879968643188	46	20.9791666667	8.56224654937	43.0	10.0	20.9791666667	8.56224654937	1007	47661
14.615427017211914	47	23.2790697674	10.0725867475	48.0	10.0	23.2790697674	10.0725867475	1001	48662
