Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.682420015335083	0	18.1071428571	7.46103825461	42.0	9.0	18.1071428571	7.46103825461	1014	1014
0.958723783493042	1	16.8	6.53146231712	50.0	9.0	16.8	6.53146231712	1008	2022
1.2271440029144287	2	18.2909090909	7.87325213451	42.0	9.0	18.2909090909	7.87325213451	1006	3028
1.5224659442901611	3	17.7368421053	8.24307538374	58.0	10.0	17.7368421053	8.24307538374	1011	4039
1.805539846420288	4	17.9107142857	8.48586384548	60.0	9.0	17.9107142857	8.48586384548	1003	5042
2.0752627849578857	5	18.3214285714	7.83332428716	50.0	9.0	18.3214285714	7.83332428716	1026	6068
2.339399814605713	6	17.9285714286	7.64819573227	43.0	9.0	17.9285714286	7.64819573227	1004	7072
2.6110198497772217	7	22.4347826087	10.0685739544	54.0	9.0	22.4347826087	10.0685739544	1032	8104
2.890896797180176	8	17.701754386	10.8611086512	76.0	9.0	17.701754386	10.8611086512	1009	9113
3.1499319076538086	9	18.6666666667	8.06455436072	48.0	8.0	18.6666666667	8.06455436072	1008	10121
3.415008783340454	10	17.7894736842	9.83858648046	58.0	9.0	17.7894736842	9.83858648046	1014	11135
3.6807239055633545	11	17.875	8.24418084816	47.0	9.0	17.875	8.24418084816	1001	12136
3.943185806274414	12	19.6862745098	10.7183006337	62.0	10.0	19.6862745098	10.7183006337	1004	13140
4.21963095664978	13	20.0188679245	11.2627128439	74.0	9.0	20.0188679245	11.2627128439	1061	14201
4.479851007461548	14	20.06	15.3445886227	90.0	9.0	20.06	15.3445886227	1003	15204
4.7544779777526855	15	21.0833333333	10.1629091417	70.0	9.0	21.0833333333	10.1629091417	1012	16216
5.031091928482056	16	20.9183673469	12.4143378837	80.0	9.0	20.9183673469	12.4143378837	1025	17241
5.3102428913116455	17	21.375	7.42917951953	43.0	12.0	21.375	7.42917951953	1026	18267
5.5790770053863525	18	20.5	8.28070045346	49.0	10.0	20.5	8.28070045346	1025	19292
5.849068880081177	19	19.7450980392	10.0310168727	65.0	8.0	19.7450980392	10.0310168727	1007	20299
6.121724843978882	20	21.2083333333	10.9676766252	58.0	9.0	21.2083333333	10.9676766252	1018	21317
6.401465892791748	21	19.7843137255	10.4530954708	53.0	9.0	19.7843137255	10.4530954708	1009	22326
6.706268787384033	22	20.0192307692	12.3825099739	73.0	9.0	20.0192307692	12.3825099739	1041	23367
6.9956889152526855	23	18.0877192982	9.04623737185	57.0	9.0	18.0877192982	9.04623737185	1031	24398
7.273019790649414	24	20.1	12.2804723036	66.0	9.0	20.1	12.2804723036	1005	25403
7.554503917694092	25	18.8181818182	10.632866558	53.0	10.0	18.8181818182	10.632866558	1035	26438
