Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.12280297279358	57	140.5	12.2780291578	162.0	128.0	140.5	12.2780291578	1124	62467
31.66225504875183	58	139.125	11.6451438377	162.0	124.0	139.125	11.6451438377	1113	63580
32.25686192512512	59	142.5	17.7059312096	177.0	119.0	142.5	17.7059312096	1140	64720
32.78740692138672	60	152.428571429	16.2204204883	178.0	136.0	152.428571429	16.2204204883	1067	65787
33.36850690841675	61	168.166666667	23.1042324165	200.0	133.0	168.166666667	23.1042324165	1009	66796
34.02527689933777	62	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	1186	67982
34.70124101638794	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	69182
35.37648892402649	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	70382
36.03492593765259	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71582
36.69482183456421	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	72782
37.34684991836548	67	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	73959
38.00809097290039	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75159
38.655988931655884	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76359
39.327364921569824	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77559
39.99384784698486	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	78759
40.639657974243164	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	79959
41.28143882751465	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81159
41.901352882385254	74	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	82321
42.54788398742676	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83521
43.21220302581787	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	84721
43.87762784957886	77	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	85919
44.48685002326965	78	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	87044
45.10121488571167	79	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	88198
45.75027894973755	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89398
46.41107988357544	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90598
46.98864483833313	82	183.166666667	37.6404776212	200.0	99.0	183.166666667	37.6404776212	1099	91697
47.62880301475525	83	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	92885
48.285743951797485	84	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	94077
48.92498993873596	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95277
49.52715587615967	86	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	96424
50.16757893562317	87	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	97617
50.829975843429565	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98817
51.49861788749695	89	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	100011
52.15371584892273	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101211
52.8293240070343	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102411
53.55636191368103	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103611
54.42047595977783	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104811
55.2897789478302	94	185.833333333	31.6776296812	200.0	115.0	185.833333333	31.6776296812	1115	105926
56.112125873565674	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107126
56.93363404273987	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108326
57.690531969070435	97	184.833333333	33.9136976587	200.0	109.0	184.833333333	33.9136976587	1109	109435
58.34281301498413	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	110635
58.99260592460632	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	111835
