Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6827330589294434	0	21.4375	9.71233376091	60.0	10.0	21.4375	9.71233376091	1029	1029
1.0033481121063232	1	22.5777777778	10.5124030214	55.0	10.0	22.5777777778	10.5124030214	1016	2045
1.3234710693359375	2	22.5	13.3396271377	80.0	9.0	22.5	13.3396271377	1035	3080
1.6471850872039795	3	28.0277777778	14.8426676831	65.0	12.0	28.0277777778	14.8426676831	1009	4089
1.9699602127075195	4	27.7837837838	17.9656355679	92.0	11.0	27.7837837838	17.9656355679	1028	5117
2.2870121002197266	5	32.3225806452	11.6408266439	60.0	15.0	32.3225806452	11.6408266439	1002	6119
2.6087441444396973	6	34.6206896552	19.8240776506	98.0	10.0	34.6206896552	19.8240776506	1004	7123
2.9382550716400146	7	33.8666666667	15.0637165253	87.0	12.0	33.8666666667	15.0637165253	1016	8139
3.2795441150665283	8	48.0952380952	22.2900891107	105.0	17.0	48.0952380952	22.2900891107	1010	9149
3.622509002685547	9	50.55	20.5048165073	96.0	17.0	50.55	20.5048165073	1011	10160
3.9763240814208984	10	51.6	22.907204107	121.0	22.0	51.6	22.907204107	1032	11192
4.3364481925964355	11	56.1666666667	30.2824665075	115.0	15.0	56.1666666667	30.2824665075	1011	12203
4.683842182159424	12	48.4285714286	23.1816253766	105.0	16.0	48.4285714286	23.1816253766	1017	13220
5.0336480140686035	13	52.7894736842	27.509957905	134.0	18.0	52.7894736842	27.509957905	1003	14223
5.37576699256897	14	50.15	21.1027841765	98.0	23.0	50.15	21.1027841765	1003	15226
5.741150140762329	15	57.4444444444	26.7253982867	138.0	29.0	57.4444444444	26.7253982867	1034	16260
6.1182701587677	16	77.8461538462	28.0846143312	117.0	22.0	77.8461538462	28.0846143312	1012	17272
6.533208131790161	17	76.5	37.2841406346	146.0	25.0	76.5	37.2841406346	1071	18343
6.98406720161438	18	106.3	36.7860027728	185.0	61.0	106.3	36.7860027728	1063	19406
7.411228179931641	19	89.9166666667	26.6065729139	147.0	58.0	89.9166666667	26.6065729139	1079	20485
7.836008071899414	20	101.2	35.5381485168	167.0	44.0	101.2	35.5381485168	1012	21497
8.268460988998413	21	96.0	36.6705232132	168.0	36.0	96.0	36.6705232132	1056	22553
8.715447187423706	22	91.8333333333	43.243175441	185.0	35.0	91.8333333333	43.243175441	1102	23655
9.181388139724731	23	119.111111111	42.3987537669	200.0	51.0	119.111111111	42.3987537669	1072	24727
9.66526198387146	24	122.888888889	42.948145593	200.0	65.0	122.888888889	42.948145593	1106	25833
10.182523012161255	25	126.666666667	36.5938671243	175.0	72.0	126.666666667	36.5938671243	1140	26973
10.66441822052002	26	147.571428571	26.2616349336	200.0	123.0	147.571428571	26.2616349336	1033	28006
11.175154209136963	27	149.857142857	56.8844155696	200.0	49.0	149.857142857	56.8844155696	1049	29055
11.748184204101562	28	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	30199
12.286391019821167	29	182.166666667	32.1372922872	200.0	112.0	182.166666667	32.1372922872	1093	31292
12.847384214401245	30	186.166666667	25.1953478951	200.0	131.0	186.166666667	25.1953478951	1117	32409
13.417405128479004	31	166.571428571	51.6107883043	200.0	60.0	166.571428571	51.6107883043	1166	33575
13.991957187652588	32	190.333333333	16.4991582277	200.0	155.0	190.333333333	16.4991582277	1142	34717
14.540531158447266	33	185.5	24.6829900944	200.0	132.0	185.5	24.6829900944	1113	35830
15.124659061431885	34	195.833333333	6.22941053034	200.0	184.0	195.833333333	6.22941053034	1175	37005
15.662971019744873	35	186.333333333	21.1791301888	200.0	144.0	186.333333333	21.1791301888	1118	38123
16.229284048080444	36	192.833333333	16.0251538387	200.0	157.0	192.833333333	16.0251538387	1157	39280
16.809275150299072	37	195.5	5.88075958813	200.0	185.0	195.5	5.88075958813	1173	40453
17.408529043197632	38	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	41652
17.989935159683228	39	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	42833
18.582333087921143	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44033
19.179105043411255	41	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	45220
