Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6930868625640869	0	21.3404255319	10.851564444	50.0	10.0	21.3404255319	10.851564444	1003	1003
1.007720947265625	1	20.8958333333	8.97969836013	54.0	9.0	20.8958333333	8.97969836013	1003	2006
1.3427109718322754	2	33.6666666667	20.3327868779	92.0	10.0	33.6666666667	20.3327868779	1010	3016
1.6471610069274902	3	25.6923076923	11.8692748059	56.0	9.0	25.6923076923	11.8692748059	1002	4018
1.9647438526153564	4	28.8857142857	16.5231809953	97.0	12.0	28.8857142857	16.5231809953	1011	5029
2.28336501121521	5	35.275862069	17.0736670641	88.0	14.0	35.275862069	17.0736670641	1023	6052
2.6075448989868164	6	36.3928571429	17.5322952733	84.0	15.0	36.3928571429	17.5322952733	1019	7071
2.93127179145813	7	33.3225806452	14.3490745948	65.0	12.0	33.3225806452	14.3490745948	1033	8104
3.2872719764709473	8	42.24	25.1972696934	133.0	15.0	42.24	25.1972696934	1056	9160
3.6398799419403076	9	48.5714285714	20.9524891772	97.0	20.0	48.5714285714	20.9524891772	1020	10180
3.9795827865600586	10	45.0434782609	23.2574967079	87.0	14.0	45.0434782609	23.2574967079	1036	11216
4.356076002120972	11	61.4117647059	33.9914501768	134.0	20.0	61.4117647059	33.9914501768	1044	12260
4.7118449211120605	12	53.7894736842	31.4819563148	162.0	17.0	53.7894736842	31.4819563148	1022	13282
5.068234920501709	13	63.1875	28.2714934828	139.0	28.0	63.1875	28.2714934828	1011	14293
5.431449890136719	14	61.0	25.363243437	114.0	22.0	61.0	25.363243437	1037	15330
5.775666952133179	15	53.8947368421	16.0751352187	99.0	38.0	53.8947368421	16.0751352187	1024	16354
6.142965793609619	16	68.3333333333	33.0931345683	161.0	26.0	68.3333333333	33.0931345683	1025	17379
6.5562098026275635	17	88.75	39.6802322742	162.0	28.0	88.75	39.6802322742	1065	18444
6.941947937011719	18	78.2307692308	39.1135503692	178.0	28.0	78.2307692308	39.1135503692	1017	19461
7.391182899475098	19	116.0	53.5412613474	200.0	34.0	116.0	53.5412613474	1044	20505
7.837857007980347	20	92.5	55.0764620021	200.0	16.0	92.5	55.0764620021	1110	21615
8.335842847824097	21	128.555555556	53.4417878758	200.0	23.0	128.555555556	53.4417878758	1157	22772
8.809558868408203	22	152.571428571	39.3041515178	200.0	105.0	152.571428571	39.3041515178	1068	23840
9.337072849273682	23	163.142857143	46.8749965986	200.0	73.0	163.142857143	46.8749965986	1142	24982
9.814194917678833	24	148.428571429	57.1210672741	200.0	46.0	148.428571429	57.1210672741	1039	26021
10.363802909851074	25	190.833333333	19.1869457937	200.0	148.0	190.833333333	19.1869457937	1145	27166
10.818715810775757	26	143.142857143	59.7409373197	200.0	53.0	143.142857143	59.7409373197	1002	28168
11.2948739528656	27	146.714285714	66.3232652257	200.0	37.0	146.714285714	66.3232652257	1027	29195
11.805652856826782	28	180.833333333	40.6629096625	200.0	90.0	180.833333333	40.6629096625	1085	30280
12.358366012573242	29	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	31433
12.943173885345459	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	32633
