Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7120661735534668	0	35.0344827586	21.5734235587	109.0	11.0	35.0344827586	21.5734235587	1016	1016
0.9873552322387695	1	31.75	13.738631664	68.0	12.0	31.75	13.738631664	1016	2032
1.2571191787719727	2	31.625	16.4540078704	89.0	10.0	31.625	16.4540078704	1012	3044
1.5517652034759521	3	29.9411764706	14.2641904091	73.0	11.0	29.9411764706	14.2641904091	1018	4062
1.8284671306610107	4	39.6538461538	16.1386833599	77.0	14.0	39.6538461538	16.1386833599	1031	5093
2.0929272174835205	5	44.4347826087	16.2261894773	77.0	20.0	44.4347826087	16.2261894773	1022	6115
2.355964183807373	6	43.5652173913	16.2342260215	80.0	19.0	43.5652173913	16.2342260215	1002	7117
2.6190950870513916	7	44.0434782609	15.5604802119	92.0	25.0	44.0434782609	15.5604802119	1013	8130
2.8866140842437744	8	43.25	15.1719313207	80.0	20.0	43.25	15.1719313207	1038	9168
3.1605160236358643	9	49.619047619	21.594699946	104.0	17.0	49.619047619	21.594699946	1042	10210
3.452252149581909	10	50.1	24.0995850587	126.0	21.0	50.1	24.0995850587	1002	11212
3.7229371070861816	11	46.1818181818	18.6416843846	92.0	23.0	46.1818181818	18.6416843846	1016	12228
3.9868111610412598	12	37.7777777778	11.7861605388	65.0	25.0	37.7777777778	11.7861605388	1020	13248
4.262615203857422	13	39.7307692308	12.7326282631	71.0	20.0	39.7307692308	12.7326282631	1033	14281
4.539850234985352	14	44.0416666667	23.5079404434	134.0	18.0	44.0416666667	23.5079404434	1057	15338
4.814792156219482	15	43.625	15.3672066969	73.0	25.0	43.625	15.3672066969	1047	16385
5.081916093826294	16	42.625	18.6230424027	86.0	22.0	42.625	18.6230424027	1023	17408
5.349261999130249	17	39.3846153846	18.5100324628	106.0	21.0	39.3846153846	18.5100324628	1024	18432
5.61620306968689	18	46.8181818182	20.270077283	91.0	19.0	46.8181818182	20.270077283	1030	19462
5.881220102310181	19	42.25	17.0520037923	86.0	24.0	42.25	17.0520037923	1014	20476
6.147731065750122	20	44.347826087	21.0808148833	106.0	23.0	44.347826087	21.0808148833	1020	21496
6.42085599899292	21	43.9166666667	18.311919312	98.0	21.0	43.9166666667	18.311919312	1054	22550
6.692714214324951	22	39.3461538462	19.1872199207	115.0	19.0	39.3461538462	19.1872199207	1023	23573
