Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7060201168060303	0	22.5434782609	16.0619812002	79.0	9.0	22.5434782609	16.0619812002	1037	1037
1.016845941543579	1	20.16	10.3040962728	68.0	9.0	20.16	10.3040962728	1008	2045
1.297523021697998	2	25.0975609756	16.5157794143	96.0	11.0	25.0975609756	16.5157794143	1029	3074
1.581496000289917	3	30.9393939394	14.2784843308	66.0	13.0	30.9393939394	14.2784843308	1021	4095
1.8520219326019287	4	37.5925925926	20.9766347251	93.0	14.0	37.5925925926	20.9766347251	1015	5110
2.1196160316467285	5	31.40625	14.501851983	69.0	12.0	31.40625	14.501851983	1005	6115
2.3941030502319336	6	40.52	23.124221068	95.0	11.0	40.52	23.124221068	1013	7128
2.662398099899292	7	38.6538461538	19.3250381783	103.0	13.0	38.6538461538	19.3250381783	1005	8133
2.925713062286377	8	31.84375	24.0456718754	123.0	10.0	31.84375	24.0456718754	1019	9152
3.2074790000915527	9	39.1481481481	27.1343757699	121.0	15.0	39.1481481481	27.1343757699	1057	10209
3.5183029174804688	10	37.9285714286	23.5234359909	110.0	13.0	37.9285714286	23.5234359909	1062	11271
3.791675090789795	11	35.0689655172	20.1732684759	95.0	13.0	35.0689655172	20.1732684759	1017	12288
4.066690921783447	12	34.5333333333	18.0457443429	84.0	14.0	34.5333333333	18.0457443429	1036	13324
4.335118055343628	13	43.6086956522	26.3087671458	103.0	14.0	43.6086956522	26.3087671458	1003	14327
4.594293117523193	14	27.9444444444	10.3304954287	48.0	13.0	27.9444444444	10.3304954287	1006	15333
4.8664820194244385	15	50.9	24.4824426886	108.0	15.0	50.9	24.4824426886	1018	16351
5.129165887832642	16	33.6333333333	21.215534141	92.0	13.0	33.6333333333	21.215534141	1009	17360
5.397552013397217	17	32.6451612903	14.6871644359	69.0	12.0	32.6451612903	14.6871644359	1012	18372
5.674376964569092	18	44.0	27.4302144845	113.0	18.0	44.0	27.4302144845	1056	19428
5.947354078292847	19	31.3939393939	17.5377331626	74.0	13.0	31.3939393939	17.5377331626	1036	20464
6.219023942947388	20	28.1666666667	14.4327944472	82.0	11.0	28.1666666667	14.4327944472	1014	21478
6.48405909538269	21	28.6	13.3613515142	72.0	11.0	28.6	13.3613515142	1001	22479
