Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.694674015045166	0	30.7272727273	15.366773931	73.0	11.0	30.7272727273	15.366773931	1014	1014
0.9737930297851562	1	35.9655172414	17.6644641498	90.0	10.0	35.9655172414	17.6644641498	1043	2057
1.2386970520019531	2	26.8461538462	15.1090709069	70.0	9.0	26.8461538462	15.1090709069	1047	3104
1.5016119480133057	3	29.6857142857	17.3711936074	94.0	11.0	29.6857142857	17.3711936074	1039	4143
1.7738471031188965	4	31.71875	18.0454883125	82.0	12.0	31.71875	18.0454883125	1015	5158
2.0391571521759033	5	26.4473684211	9.47766729134	51.0	12.0	26.4473684211	9.47766729134	1005	6163
2.306373119354248	6	35.1034482759	14.9858434981	87.0	18.0	35.1034482759	14.9858434981	1018	7181
2.573112964630127	7	37.5555555556	20.203287839	100.0	17.0	37.5555555556	20.203287839	1014	8195
2.832365036010742	8	36.25	14.0347146136	69.0	16.0	36.25	14.0347146136	1015	9210
3.1094601154327393	9	37.0357142857	12.2954176797	66.0	18.0	37.0357142857	12.2954176797	1037	10247
3.3782639503479004	10	40.1538461538	20.2573677151	114.0	14.0	40.1538461538	20.2573677151	1044	11291
3.6359901428222656	11	42.0416666667	16.8262670812	76.0	16.0	42.0416666667	16.8262670812	1009	12300
3.9040019512176514	12	46.8181818182	27.0532074449	156.0	24.0	46.8181818182	27.0532074449	1030	13330
4.172546148300171	13	50.3	34.5877145819	169.0	18.0	50.3	34.5877145819	1006	14336
4.443942070007324	14	42.5833333333	16.8990055592	83.0	22.0	42.5833333333	16.8990055592	1022	15358
4.7101891040802	15	46.4545454545	21.1374877511	120.0	21.0	46.4545454545	21.1374877511	1022	16380
4.968824148178101	16	56.5	11.8708326021	80.0	36.0	56.5	11.8708326021	1017	17397
5.249192953109741	17	56.7368421053	27.368522267	141.0	24.0	56.7368421053	27.368522267	1078	18475
5.515861988067627	18	52.8947368421	13.871192173	75.0	26.0	52.8947368421	13.871192173	1005	19480
5.774713039398193	19	67.7333333333	21.4428439242	118.0	32.0	67.7333333333	21.4428439242	1016	20496
6.028810977935791	20	63.125	21.4385021632	129.0	34.0	63.125	21.4385021632	1010	21506
6.303616046905518	21	59.5555555556	33.7165014368	180.0	24.0	59.5555555556	33.7165014368	1072	22578
