Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6831381320953369	0	21.125	12.6665981358	68.0	9.0	21.125	12.6665981358	1014	1014
0.9613511562347412	1	15.0597014925	4.88641307574	35.0	9.0	15.0597014925	4.88641307574	1009	2023
1.2307980060577393	2	19.5576923077	13.3609843338	92.0	10.0	19.5576923077	13.3609843338	1017	3040
1.5097601413726807	3	17.5862068966	6.90335870967	40.0	10.0	17.5862068966	6.90335870967	1020	4060
1.7759151458740234	4	17.6315789474	8.12971931271	43.0	9.0	17.6315789474	8.12971931271	1005	5065
2.038804054260254	5	17.5789473684	8.06758158163	46.0	9.0	17.5789473684	8.06758158163	1002	6067
2.3041670322418213	6	16.8833333333	7.21131441247	45.0	8.0	16.8833333333	7.21131441247	1013	7080
2.5692250728607178	7	17.0338983051	6.46231868367	37.0	8.0	17.0338983051	6.46231868367	1005	8085
2.8337650299072266	8	15.2878787879	5.61590045538	34.0	9.0	15.2878787879	5.61590045538	1009	9094
3.1070001125335693	9	15.71875	5.76484157957	34.0	8.0	15.71875	5.76484157957	1006	10100
3.3724961280822754	10	14.2112676056	5.47443609022	38.0	8.0	14.2112676056	5.47443609022	1009	11109
3.6387882232666016	11	15.0149253731	5.82196698902	31.0	8.0	15.0149253731	5.82196698902	1006	12115
3.9024300575256348	12	14.0277777778	4.2978425538	29.0	9.0	14.0277777778	4.2978425538	1010	13125
4.165672063827515	13	13.7534246575	3.77729635107	31.0	9.0	13.7534246575	3.77729635107	1004	14129
4.429978132247925	14	14.9117647059	5.22925957563	37.0	9.0	14.9117647059	5.22925957563	1014	15143
4.698770999908447	15	13.6621621622	4.31301307806	31.0	8.0	13.6621621622	4.31301307806	1011	16154
4.9648661613464355	16	13.5066666667	4.57055309077	30.0	8.0	13.5066666667	4.57055309077	1013	17167
5.234007120132446	17	14.1408450704	5.05824045187	32.0	9.0	14.1408450704	5.05824045187	1004	18171
5.497982025146484	18	13.2631578947	4.64069079775	35.0	8.0	13.2631578947	4.64069079775	1008	19179
5.761290073394775	19	13.3866666667	4.42083953817	32.0	8.0	13.3866666667	4.42083953817	1004	20183
6.030888080596924	20	13.5810810811	4.27123235827	32.0	8.0	13.5810810811	4.27123235827	1005	21188
6.301637172698975	21	14.3571428571	5.66955708597	36.0	8.0	14.3571428571	5.66955708597	1005	22193
6.582945108413696	22	12.6625	3.04935956391	24.0	9.0	12.6625	3.04935956391	1013	23206
6.861772060394287	23	12.7	3.55105618091	24.0	8.0	12.7	3.55105618091	1016	24222
7.133304119110107	24	12.4938271605	3.98492051686	35.0	8.0	12.4938271605	3.98492051686	1012	25234
7.39676308631897	25	13.52	5.00229280764	30.0	8.0	13.52	5.00229280764	1014	26248
7.669280052185059	26	12.243902439	4.05318596641	41.0	8.0	12.243902439	4.05318596641	1004	27252
