Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6833860874176025	0	22.7333333333	13.8794812583	79.0	10.0	22.7333333333	13.8794812583	1023	1023
0.9503250122070312	1	17.7543859649	9.93183911125	60.0	9.0	17.7543859649	9.93183911125	1012	2035
1.2072210311889648	2	15.1666666667	6.47274784357	44.0	9.0	15.1666666667	6.47274784357	1001	3036
1.4622631072998047	3	13.9722222222	5.36700884577	43.0	9.0	13.9722222222	5.36700884577	1006	4042
1.7210090160369873	4	13.3866666667	4.69011253123	34.0	8.0	13.3866666667	4.69011253123	1004	5046
1.9769930839538574	5	12.858974359	3.33483693898	28.0	8.0	12.858974359	3.33483693898	1003	6049
2.2330939769744873	6	12.0843373494	3.26797096062	24.0	8.0	12.0843373494	3.26797096062	1003	7052
2.489694118499756	7	12.1204819277	3.88508916758	34.0	8.0	12.1204819277	3.88508916758	1006	8058
2.7437100410461426	8	11.8235294118	3.30837251828	26.0	8.0	11.8235294118	3.30837251828	1005	9063
2.9991390705108643	9	11.1777777778	3.24748715771	31.0	8.0	11.1777777778	3.24748715771	1006	10069
3.2615489959716797	10	11.3483146067	2.83676157979	22.0	8.0	11.3483146067	2.83676157979	1010	11079
3.5204761028289795	11	10.9032258065	2.34664948122	20.0	8.0	10.9032258065	2.34664948122	1014	12093
3.7802419662475586	12	11.2222222222	3.11903752169	25.0	8.0	11.2222222222	3.11903752169	1010	13103
4.042081117630005	13	10.9782608696	2.17684584778	19.0	8.0	10.9782608696	2.17684584778	1010	14113
4.321393966674805	14	10.5684210526	2.17958292282	23.0	8.0	10.5684210526	2.17958292282	1004	15117
4.752629995346069	15	10.7659574468	2.28513015559	18.0	8.0	10.7659574468	2.28513015559	1012	16129
5.036802053451538	16	10.5684210526	2.0756869837	19.0	8.0	10.5684210526	2.0756869837	1004	17133
5.3289079666137695	17	10.7127659574	2.27672002047	21.0	8.0	10.7127659574	2.27672002047	1007	18140
5.613969087600708	18	10.1919191919	1.76198216937	17.0	8.0	10.1919191919	1.76198216937	1009	19149
5.902450084686279	19	10.53125	1.81975917019	16.0	8.0	10.53125	1.81975917019	1011	20160
6.391958951950073	20	10.5	2.15541952606	18.0	8.0	10.5	2.15541952606	1008	21168
6.7352659702301025	21	10.4020618557	1.87033154244	18.0	8.0	10.4020618557	1.87033154244	1009	22177
6.999605894088745	22	10.6808510638	2.11987939218	20.0	8.0	10.6808510638	2.11987939218	1004	23181
7.3279759883880615	23	10.3917525773	2.44340771431	25.0	8.0	10.3917525773	2.44340771431	1008	24189
7.6287689208984375	24	10.3711340206	1.76634976647	16.0	8.0	10.3711340206	1.76634976647	1006	25195
7.8883891105651855	25	10.1515151515	1.67189263323	17.0	8.0	10.1515151515	1.67189263323	1005	26200
8.143882989883423	26	10.4270833333	1.58603798601	16.0	8.0	10.4270833333	1.58603798601	1001	27201
8.410890102386475	27	10.1616161616	2.08751493411	20.0	8.0	10.1616161616	2.08751493411	1006	28207
8.6896390914917	28	10.3298969072	1.85406574403	18.0	8.0	10.3298969072	1.85406574403	1002	29209
8.95207691192627	29	10.0198019802	1.75747454959	19.0	8.0	10.0198019802	1.75747454959	1012	30221
9.211935043334961	30	10.7956989247	2.45194300739	21.0	8.0	10.7956989247	2.45194300739	1004	31225
9.470319986343384	31	10.2346938776	1.68910687914	19.0	8.0	10.2346938776	1.68910687914	1003	32228
9.759769916534424	32	9.91089108911	1.72402367205	19.0	8.0	9.91089108911	1.72402367205	1001	33229
10.02399492263794	33	10.1212121212	1.57808685652	15.0	8.0	10.1212121212	1.57808685652	1002	34231
10.281585931777954	34	10.2448979592	1.8017068126	18.0	8.0	10.2448979592	1.8017068126	1004	35235
10.53899598121643	35	10.1313131313	1.44702037742	17.0	8.0	10.1313131313	1.44702037742	1003	36238
10.794976949691772	36	10.1111111111	1.37722374002	15.0	8.0	10.1111111111	1.37722374002	1001	37239
11.05830693244934	37	10.11	1.91256372443	23.0	8.0	10.11	1.91256372443	1011	38250
11.31746506690979	38	10.1818181818	1.60405821429	19.0	8.0	10.1818181818	1.60405821429	1008	39258
11.575845003128052	39	10.2346938776	1.56362360683	15.0	8.0	10.2346938776	1.56362360683	1003	40261
11.83040189743042	40	9.76699029126	1.38790813814	16.0	8.0	9.76699029126	1.38790813814	1006	41267
12.117811918258667	41	9.9702970297	1.45190517068	16.0	8.0	9.9702970297	1.45190517068	1007	42274
12.37572193145752	42	10.1818181818	1.5658194767	15.0	8.0	10.1818181818	1.5658194767	1008	43282
12.63423204421997	43	9.8431372549	1.22670527997	14.0	8.0	9.8431372549	1.22670527997	1004	44286
12.891633033752441	44	9.7572815534	1.28067048139	15.0	8.0	9.7572815534	1.28067048139	1005	45291
13.142343997955322	45	10.06	1.59887460421	17.0	8.0	10.06	1.59887460421	1006	46297
13.40714406967163	46	9.88235294118	1.27797417544	13.0	8.0	9.88235294118	1.27797417544	1008	47305
13.7153160572052	47	10.04	1.38506317545	15.0	8.0	10.04	1.38506317545	1004	48309
14.008722066879272	48	9.63461538462	1.28645078464	15.0	8.0	9.63461538462	1.28645078464	1002	49311
14.26684308052063	49	9.78640776699	1.2436283077	15.0	8.0	9.78640776699	1.2436283077	1008	50319
14.519439935684204	50	10.01	1.43871470417	19.0	8.0	10.01	1.43871470417	1001	51320
14.775388956069946	51	9.54285714286	1.10435131943	14.0	8.0	9.54285714286	1.10435131943	1002	52322
15.03065299987793	52	9.73786407767	1.42761369941	17.0	8.0	9.73786407767	1.42761369941	1003	53325
15.287564992904663	53	9.85294117647	1.33869309127	15.0	8.0	9.85294117647	1.33869309127	1005	54330
15.542731046676636	54	9.83333333333	1.35098608383	14.0	8.0	9.83333333333	1.35098608383	1003	55333
15.80601191520691	55	9.66346153846	1.29800569605	16.0	8.0	9.66346153846	1.29800569605	1005	56338
16.06900906562805	56	9.76699029126	1.28625205139	14.0	8.0	9.76699029126	1.28625205139	1006	57344
16.338515996932983	57	9.73786407767	1.20646450544	14.0	8.0	9.73786407767	1.20646450544	1003	58347
16.597440004348755	58	9.74757281553	1.39846272466	17.0	8.0	9.74757281553	1.39846272466	1004	59351
16.855940103530884	59	9.93069306931	1.31448462018	14.0	8.0	9.93069306931	1.31448462018	1003	60354
17.125847101211548	60	9.76699029126	1.2401368817	15.0	8.0	9.76699029126	1.2401368817	1006	61360
17.399039030075073	61	9.80582524272	1.38688904105	15.0	8.0	9.80582524272	1.38688904105	1010	62370
17.664720058441162	62	9.7572815534	1.27306692918	16.0	8.0	9.7572815534	1.27306692918	1005	63375
17.98880100250244	63	9.7572815534	1.05633566504	13.0	8.0	9.7572815534	1.05633566504	1005	64380
18.256459951400757	64	9.74757281553	1.07683865431	13.0	8.0	9.74757281553	1.07683865431	1004	65384
18.546523094177246	65	9.59047619048	1.0573573356	14.0	8.0	9.59047619048	1.0573573356	1007	66391
18.807236909866333	66	9.71153846154	1.28357281507	15.0	8.0	9.71153846154	1.28357281507	1010	67401
19.235660076141357	67	9.74757281553	1.43951479556	15.0	8.0	9.74757281553	1.43951479556	1004	68405
19.525366067886353	68	9.93069306931	1.35892667126	15.0	8.0	9.93069306931	1.35892667126	1003	69408
