Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6833779811859131	0	23.6744186047	11.0721123176	53.0	11.0	23.6744186047	11.0721123176	1018	1018
0.9558329582214355	1	22.3111111111	9.87887133054	49.0	9.0	22.3111111111	9.87887133054	1004	2022
1.2179229259490967	2	27.7567567568	14.9980276278	71.0	10.0	27.7567567568	14.9980276278	1027	3049
1.4756669998168945	3	25.325	10.6169381179	51.0	10.0	25.325	10.6169381179	1013	4062
1.723046064376831	4	27.9722222222	11.5240957975	57.0	12.0	27.9722222222	11.5240957975	1007	5069
1.9884769916534424	5	24.4047619048	11.6620253158	58.0	8.0	24.4047619048	11.6620253158	1025	6094
2.2508459091186523	6	35.0	20.0034479786	95.0	14.0	35.0	20.0034479786	1015	7109
2.5229649543762207	7	29.9411764706	12.6698836442	63.0	10.0	29.9411764706	12.6698836442	1018	8127
2.7908689975738525	8	33.5333333333	17.9122552709	82.0	13.0	33.5333333333	17.9122552709	1006	9133
3.0708110332489014	9	37.2413793103	23.9649962732	125.0	11.0	37.2413793103	23.9649962732	1080	10213
3.311678886413574	10	33.6666666667	14.4299072146	72.0	15.0	33.6666666667	14.4299072146	1010	11223
3.7958168983459473	11	41.2	27.0436683902	131.0	16.0	41.2	27.0436683902	1030	12253
4.066503047943115	12	36.0	21.8550419158	124.0	17.0	36.0	21.8550419158	1008	13261
4.391021966934204	13	34.5172413793	14.0825661103	79.0	13.0	34.5172413793	14.0825661103	1001	14262
4.640405893325806	14	32.7741935484	17.3608935355	102.0	15.0	32.7741935484	17.3608935355	1016	15278
4.9942309856414795	15	37.5714285714	13.6393039502	78.0	19.0	37.5714285714	13.6393039502	1052	16330
5.231704950332642	16	37.1111111111	14.7706749848	73.0	16.0	37.1111111111	14.7706749848	1002	17332
5.472552061080933	17	37.4814814815	16.8377230148	101.0	15.0	37.4814814815	16.8377230148	1012	18344
5.842381954193115	18	47.2727272727	22.1404233724	91.0	23.0	47.2727272727	22.1404233724	1040	19384
6.182821989059448	19	40.0769230769	17.7459054366	88.0	19.0	40.0769230769	17.7459054366	1042	20426
6.4920549392700195	20	42.16	12.923405124	78.0	21.0	42.16	12.923405124	1054	21480
6.888373851776123	21	49.9523809524	23.3716885925	101.0	12.0	49.9523809524	23.3716885925	1049	22529
7.282858848571777	22	39.4230769231	20.9948218468	98.0	12.0	39.4230769231	20.9948218468	1025	23554
7.6874589920043945	23	44.9130434783	22.2259406677	118.0	16.0	44.9130434783	22.2259406677	1033	24587
8.045409917831421	24	49.0952380952	20.6349328449	95.0	14.0	49.0952380952	20.6349328449	1031	25618
8.288634061813354	25	53.4210526316	28.0962926745	147.0	24.0	53.4210526316	28.0962926745	1015	26633
8.644490003585815	26	45.7727272727	20.0882865421	92.0	17.0	45.7727272727	20.0882865421	1007	27640
8.982921838760376	27	55.0526315789	31.045761952	129.0	21.0	55.0526315789	31.045761952	1046	28686
9.327234029769897	28	59.7058823529	22.3942343049	104.0	24.0	59.7058823529	22.3942343049	1015	29701
9.59157395362854	29	82.6153846154	27.4577674636	129.0	29.0	82.6153846154	27.4577674636	1074	30775
9.853931903839111	30	69.2	30.5880150822	136.0	27.0	69.2	30.5880150822	1038	31813
10.20323896408081	31	69.8	27.3914828612	117.0	25.0	69.8	27.3914828612	1047	32860
10.517529964447021	32	74.0666666667	37.7808887608	137.0	27.0	74.0666666667	37.7808887608	1111	33971
10.77504587173462	33	77.8461538462	24.063525395	116.0	23.0	77.8461538462	24.063525395	1012	34983
11.027018070220947	34	94.2727272727	39.0898519942	170.0	47.0	94.2727272727	39.0898519942	1037	36020
11.290529012680054	35	72.0666666667	38.4975612503	145.0	19.0	72.0666666667	38.4975612503	1081	37101
11.548037052154541	36	72.1428571429	38.0354292411	143.0	27.0	72.1428571429	38.0354292411	1010	38111
11.807050943374634	37	85.1666666667	39.3400418008	148.0	34.0	85.1666666667	39.3400418008	1022	39133
12.071927070617676	38	98.0909090909	53.6308163541	200.0	28.0	98.0909090909	53.6308163541	1079	40212
12.327132940292358	39	78.8461538462	35.7035791221	138.0	30.0	78.8461538462	35.7035791221	1025	41237
12.584564924240112	40	81.5384615385	34.2830197589	142.0	34.0	81.5384615385	34.2830197589	1060	42297
12.843853950500488	41	65.75	28.7173727907	126.0	25.0	65.75	28.7173727907	1052	43349
13.104658842086792	42	67.1333333333	28.6446427025	120.0	41.0	67.1333333333	28.6446427025	1007	44356
13.37866997718811	43	61.4117647059	22.8397456036	111.0	36.0	61.4117647059	22.8397456036	1044	45400
13.642802000045776	44	89.0	48.3373561544	200.0	38.0	89.0	48.3373561544	1068	46468
13.901731014251709	45	74.7857142857	30.2729926111	137.0	35.0	74.7857142857	30.2729926111	1047	47515
14.16714596748352	46	76.5714285714	33.8245774669	144.0	39.0	76.5714285714	33.8245774669	1072	48587
14.441087007522583	47	63.2941176471	23.9233204116	106.0	22.0	63.2941176471	23.9233204116	1076	49663
14.703114986419678	48	67.5333333333	29.7385645622	151.0	20.0	67.5333333333	29.7385645622	1013	50676
14.953875064849854	49	101.9	35.0069993001	163.0	55.0	101.9	35.0069993001	1019	51695
15.373332977294922	50	79.7142857143	36.9467349639	124.0	28.0	79.7142857143	36.9467349639	1116	52811
15.636746883392334	51	83.6923076923	23.3151803153	128.0	41.0	83.6923076923	23.3151803153	1088	53899
15.886828899383545	52	101.4	39.7572634873	200.0	63.0	101.4	39.7572634873	1014	54913
16.147501945495605	53	134.125	45.9848820266	200.0	74.0	134.125	45.9848820266	1073	55986
16.394685983657837	54	114.666666667	49.1030662089	200.0	69.0	114.666666667	49.1030662089	1032	57018
16.65825605392456	55	108.0	45.2967990039	166.0	29.0	108.0	45.2967990039	1080	58098
16.928940057754517	56	138.0	50.2643014474	198.0	47.0	138.0	50.2643014474	1104	59202
17.184285879135132	57	116.555555556	39.6935794167	166.0	60.0	116.555555556	39.6935794167	1049	60251
17.448227882385254	58	116.222222222	38.5682015764	147.0	40.0	116.222222222	38.5682015764	1046	61297
17.714212894439697	59	148.142857143	50.9661752578	200.0	66.0	148.142857143	50.9661752578	1037	62334
17.992244005203247	60	123.555555556	37.0828235504	200.0	68.0	123.555555556	37.0828235504	1112	63446
18.271064043045044	61	137.625	49.2466686691	172.0	25.0	137.625	49.2466686691	1101	64547
18.547745943069458	62	154.0	23.5068379109	200.0	130.0	154.0	23.5068379109	1078	65625
18.825165033340454	63	130.875	31.1385512669	188.0	102.0	130.875	31.1385512669	1047	66672
19.12596297264099	64	130.0	54.6869880928	200.0	55.0	130.0	54.6869880928	1170	67842
19.430495977401733	65	128.777777778	53.0634374599	200.0	61.0	128.777777778	53.0634374599	1159	69001
19.69416093826294	66	107.1	42.4769349177	200.0	50.0	107.1	42.4769349177	1071	70072
19.966382026672363	67	100.272727273	33.3796097507	158.0	59.0	100.272727273	33.3796097507	1103	71175
20.220046997070312	68	88.5	42.9175566251	200.0	29.0	88.5	42.9175566251	1062	72237
20.48129892349243	69	77.2307692308	37.5154406082	162.0	34.0	77.2307692308	37.5154406082	1004	73241
20.733362913131714	70	65.0625	26.1066771871	122.0	26.0	65.0625	26.1066771871	1041	74282
21.045105934143066	71	72.5	26.2072781603	149.0	34.0	72.5	26.2072781603	1015	75297
21.313225984573364	72	70.2	45.5209841721	198.0	25.0	70.2	45.5209841721	1053	76350
21.565113067626953	73	67.4	33.8147896637	178.0	30.0	67.4	33.8147896637	1011	77361
21.8252010345459	74	62.6875	19.1921818392	109.0	34.0	62.6875	19.1921818392	1003	78364
22.10234498977661	75	65.75	24.0637175017	113.0	30.0	65.75	24.0637175017	1052	79416
22.35820484161377	76	52.7368421053	19.7905934734	91.0	21.0	52.7368421053	19.7905934734	1002	80418
22.639607906341553	77	81.6923076923	38.6948309316	164.0	29.0	81.6923076923	38.6948309316	1062	81480
22.905941009521484	78	74.7142857143	36.7178986549	193.0	46.0	74.7142857143	36.7178986549	1046	82526
23.15894103050232	79	68.0	45.6960975723	200.0	22.0	68.0	45.6960975723	1020	83546
23.412977933883667	80	59.7647058824	32.8284837079	138.0	24.0	59.7647058824	32.8284837079	1016	84562
23.6904559135437	81	63.25	22.6646751576	117.0	28.0	63.25	22.6646751576	1012	85574
23.949676990509033	82	53.2631578947	17.5584500733	104.0	19.0	53.2631578947	17.5584500733	1012	86586
24.213801860809326	83	62.8823529412	32.2469922956	144.0	33.0	62.8823529412	32.2469922956	1069	87655
24.46869993209839	84	54.0526315789	25.5867434513	114.0	24.0	54.0526315789	25.5867434513	1027	88682
24.713603973388672	85	63.75	27.3324440912	110.0	26.0	63.75	27.3324440912	1020	89702
24.96757984161377	86	63.25	33.8406190842	147.0	18.0	63.25	33.8406190842	1012	90714
25.217671871185303	87	57.3333333333	28.4487843911	149.0	22.0	57.3333333333	28.4487843911	1032	91746
25.480237007141113	88	56.0526315789	16.1423721084	91.0	29.0	56.0526315789	16.1423721084	1065	92811
25.75602889060974	89	49.6818181818	21.1346040323	103.0	20.0	49.6818181818	21.1346040323	1093	93904
26.01478600502014	90	59.4705882353	30.1820313647	139.0	16.0	59.4705882353	30.1820313647	1011	94915
26.272111892700195	91	55.6111111111	23.8330743317	108.0	29.0	55.6111111111	23.8330743317	1001	95916
26.5207839012146	92	54.1578947368	28.9886786574	121.0	23.0	54.1578947368	28.9886786574	1029	96945
26.792540073394775	93	51.85	28.9970257095	139.0	19.0	51.85	28.9970257095	1037	97982
27.068886041641235	94	52.15	23.4633224416	94.0	23.0	52.15	23.4633224416	1043	99025
27.443127870559692	95	49.7619047619	18.7842506521	94.0	24.0	49.7619047619	18.7842506521	1045	100070
27.69671607017517	96	46.0	20.0	89.0	18.0	46.0	20.0	1012	101082
27.95181393623352	97	60.4705882353	29.5458121787	155.0	25.0	60.4705882353	29.5458121787	1028	102110
28.20996904373169	98	45.7826086957	21.5768727269	129.0	22.0	45.7826086957	21.5768727269	1053	103163
28.466734886169434	99	51.6	18.3313938368	95.0	22.0	51.6	18.3313938368	1032	104195
