Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.688416957855225	64	52.8	12.5043992259	78.0	34.0	52.8	12.5043992259	1056	66989
19.967183828353882	65	56.9444444444	19.3461802782	110.0	32.0	56.9444444444	19.3461802782	1025	68014
20.25270390510559	66	65.9411764706	39.6625035374	193.0	20.0	65.9411764706	39.6625035374	1121	69135
20.504583835601807	67	71.7142857143	26.9163481163	127.0	41.0	71.7142857143	26.9163481163	1004	70139
20.779156923294067	68	75.3571428571	30.1510652332	139.0	42.0	75.3571428571	30.1510652332	1055	71194
21.035797834396362	69	72.7857142857	30.8942402663	156.0	43.0	72.7857142857	30.8942402663	1019	72213
21.29520893096924	70	80.3846153846	18.9474514687	111.0	52.0	80.3846153846	18.9474514687	1045	73258
21.546514987945557	71	92.1818181818	39.0100643933	141.0	43.0	92.1818181818	39.0100643933	1014	74272
22.044627904891968	72	86.0	23.0284105467	126.0	52.0	86.0	23.0284105467	1118	75390
22.52169895172119	73	91.0	27.7578817636	157.0	40.0	91.0	27.7578817636	1092	76482
22.953855991363525	74	91.8181818182	28.2579616514	151.0	52.0	91.8181818182	28.2579616514	1010	77492
23.46767282485962	75	101.4	35.2454252351	178.0	56.0	101.4	35.2454252351	1014	78506
23.73250699043274	76	115.555555556	42.0346711685	193.0	63.0	115.555555556	42.0346711685	1040	79546
24.02779483795166	77	94.2727272727	42.099645667	180.0	47.0	94.2727272727	42.099645667	1037	80583
24.466675996780396	78	107.9	41.9844018655	200.0	54.0	107.9	41.9844018655	1079	81662
24.75343894958496	79	112.1	28.4550522755	154.0	64.0	112.1	28.4550522755	1121	82783
25.014473915100098	80	79.0769230769	24.3040406215	149.0	52.0	79.0769230769	24.3040406215	1028	83811
25.287643909454346	81	122.111111111	33.8507982655	172.0	87.0	122.111111111	33.8507982655	1099	84910
25.547269821166992	82	112.222222222	42.6426437	200.0	73.0	112.222222222	42.6426437	1010	85920
25.796833992004395	83	100.7	37.8154730236	197.0	61.0	100.7	37.8154730236	1007	86927
26.259464025497437	84	117.111111111	32.008486529	184.0	63.0	117.111111111	32.008486529	1054	87981
26.54340100288391	85	141.75	55.6321624602	200.0	53.0	141.75	55.6321624602	1134	89115
26.81394600868225	86	108.1	29.4599728445	158.0	53.0	108.1	29.4599728445	1081	90196
27.065553903579712	87	127.125	46.296429398	200.0	69.0	127.125	46.296429398	1017	91213
27.334120988845825	88	87.75	31.6705041534	152.0	45.0	87.75	31.6705041534	1053	92266
27.587925910949707	89	101.6	24.0383027687	137.0	63.0	101.6	24.0383027687	1016	93282
27.868402004241943	90	113.4	47.8668987924	197.0	53.0	113.4	47.8668987924	1134	94416
28.14539885520935	91	105.7	40.2493478208	200.0	63.0	105.7	40.2493478208	1057	95473
28.423773050308228	92	97.7272727273	48.9843962337	200.0	47.0	97.7272727273	48.9843962337	1075	96548
28.693269968032837	93	89.9166666667	18.4366407521	122.0	67.0	89.9166666667	18.4366407521	1079	97627
28.955204010009766	94	95.0909090909	30.4733998624	152.0	52.0	95.0909090909	30.4733998624	1046	98673
29.241257905960083	95	103.363636364	34.9526243709	160.0	62.0	103.363636364	34.9526243709	1137	99810
29.50872802734375	96	82.5384615385	36.6262104229	164.0	45.0	82.5384615385	36.6262104229	1073	100883
29.780879020690918	97	110.6	37.2403007507	200.0	51.0	110.6	37.2403007507	1106	101989
30.05258297920227	98	132.875	43.4351168411	199.0	73.0	132.875	43.4351168411	1063	103052
30.316377878189087	99	145.857142857	38.9740887236	200.0	99.0	145.857142857	38.9740887236	1021	104073
