Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8467600345611572	0	19.9446640316	10.1718874189	69.0	8.0	19.9446640316	10.1718874189	5046	5046
3.269801139831543	1	21.8908296943	11.9530140436	73.0	8.0	21.8908296943	11.9530140436	5013	10059
4.6915810108184814	2	25.1306532663	12.4683726548	65.0	8.0	25.1306532663	12.4683726548	5001	15060
6.180369138717651	3	29.3045977011	17.3753121731	107.0	9.0	29.3045977011	17.3753121731	5099	20159
7.644734144210815	4	29.8035714286	18.0149603599	130.0	11.0	29.8035714286	18.0149603599	5007	25166
9.126763105392456	5	34.2602739726	19.436603935	99.0	9.0	34.2602739726	19.436603935	5002	30168
10.673087120056152	6	35.8857142857	22.9219438574	160.0	9.0	35.8857142857	22.9219438574	5024	35192
12.191296100616455	7	37.1333333333	19.8739733022	103.0	9.0	37.1333333333	19.8739733022	5013	40205
13.79484510421753	8	45.7727272727	28.853756362	163.0	11.0	45.7727272727	28.853756362	5035	45240
15.362707138061523	9	44.2631578947	25.2072297592	192.0	10.0	44.2631578947	25.2072297592	5046	50286
17.060374975204468	10	62.2592592593	34.1965191275	200.0	12.0	62.2592592593	34.1965191275	5043	55329
18.7917320728302	11	58.3953488372	29.944630714	135.0	11.0	58.3953488372	29.944630714	5022	60351
20.457731008529663	12	61.8024691358	29.8247638233	175.0	11.0	61.8024691358	29.8247638233	5006	65357
22.20850396156311	13	68.6849315068	38.9906475306	200.0	23.0	68.6849315068	38.9906475306	5014	70371
23.99965214729309	14	80.0476190476	40.9026830227	185.0	19.0	80.0476190476	40.9026830227	5043	75414
25.74082899093628	15	80.9365079365	41.9163464026	200.0	13.0	80.9365079365	41.9163464026	5099	80513
27.643989086151123	16	103.142857143	41.7128179781	200.0	38.0	103.142857143	41.7128179781	5054	85567
29.666372060775757	17	118.11627907	50.6218122406	200.0	21.0	118.11627907	50.6218122406	5079	90646
31.762259006500244	18	129.974358974	51.7689577214	200.0	38.0	129.974358974	51.7689577214	5069	95715
33.823716163635254	19	133.710526316	47.3636035562	200.0	26.0	133.710526316	47.3636035562	5081	100796
35.972249031066895	20	147.647058824	45.8564783754	200.0	42.0	147.647058824	45.8564783754	5020	105816
38.45975112915039	21	178.448275862	27.2834245587	200.0	122.0	178.448275862	27.2834245587	5175	110991
40.734606981277466	22	166.9	43.6633713769	200.0	32.0	166.9	43.6633713769	5007	115998
43.06845808029175	23	183.071428571	19.5264080733	200.0	115.0	183.071428571	19.5264080733	5126	121124
45.40832209587097	24	186.962962963	23.7603489834	200.0	115.0	186.962962963	23.7603489834	5048	126172
47.75204014778137	25	185.962962963	22.5462183435	200.0	110.0	185.962962963	22.5462183435	5021	131193
50.05044198036194	26	192.615384615	15.1227717318	200.0	148.0	192.615384615	15.1227717318	5008	136201
52.420669078826904	27	196.115384615	8.88095162554	200.0	165.0	196.115384615	8.88095162554	5099	141300
54.814090967178345	28	196.961538462	9.9787496104	200.0	152.0	196.961538462	9.9787496104	5121	146421
57.239004135131836	29	197.461538462	7.05053609108	200.0	173.0	197.461538462	7.05053609108	5134	151555
59.667137145996094	30	198.076923077	5.42730331765	200.0	179.0	198.076923077	5.42730331765	5150	156705
62.08912205696106	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	161905
64.51116299629211	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167105
66.88061809539795	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172305
69.31195497512817	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177505
71.7503981590271	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	182705
74.19806408882141	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	187905
76.6189591884613	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193105
79.04294514656067	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198305
81.48230504989624	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203505
83.89449715614319	40	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	208690
86.17957615852356	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213890
88.60989809036255	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219090
91.02534103393555	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224290
93.43719696998596	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229490
95.8271951675415	45	197.538461538	12.3076923077	200.0	136.0	197.538461538	12.3076923077	5136	234626
98.32382106781006	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239826
100.79207301139832	47	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	245016
103.24583697319031	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250216
105.92389917373657	49	199.730769231	0.942896205549	200.0	196.0	199.730769231	0.942896205549	5193	255409
108.731938123703	50	194.423076923	17.9340095412	200.0	129.0	194.423076923	17.9340095412	5055	260464
111.36805605888367	51	197.730769231	9.19262954055	200.0	153.0	197.730769231	9.19262954055	5141	265605
114.0999710559845	52	196.538461538	15.6038229271	200.0	119.0	196.538461538	15.6038229271	5110	270715
116.52748608589172	53	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	275896
119.11595606803894	54	199.846153846	0.600788436608	200.0	197.0	199.846153846	0.600788436608	5196	281092
121.6388611793518	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286292
124.2626600265503	56	198.730769231	5.43179876927	200.0	172.0	198.730769231	5.43179876927	5167	291459
126.82410216331482	57	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	296648
129.5471580028534	58	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	301833
132.34027814865112	59	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	307016
135.05130219459534	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312216
137.63845014572144	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317416
140.232764005661	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322616
