Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7535200119018555	0	15.9936102236	6.57227870298	47.0	8.0	15.9936102236	6.57227870298	5006	5006
3.0081570148468018	1	13.5067385445	4.34270871836	40.0	8.0	13.5067385445	4.34270871836	5011	10017
4.243329048156738	2	11.8321513002	3.06936465589	30.0	8.0	11.8321513002	3.06936465589	5005	15022
5.474175214767456	3	11.0663716814	2.71345746918	27.0	8.0	11.0663716814	2.71345746918	5002	20024
6.729151010513306	4	10.347107438	1.83384500459	22.0	8.0	10.347107438	1.83384500459	5008	25032
7.968513011932373	5	10.1788617886	1.60427538705	18.0	8.0	10.1788617886	1.60427538705	5008	30040
9.209217071533203	6	9.84842519685	1.47240278489	19.0	8.0	9.84842519685	1.47240278489	5003	35043
10.429058074951172	7	9.83300589391	1.34938354621	18.0	8.0	9.83300589391	1.34938354621	5005	40048
11.717040061950684	8	9.64547206166	1.11804851607	15.0	8.0	9.64547206166	1.11804851607	5006	45054
12.965414047241211	9	9.59770114943	1.08765032112	15.0	8.0	9.59770114943	1.08765032112	5010	50064
14.196592092514038	10	9.57170172084	1.00862550157	14.0	8.0	9.57170172084	1.00862550157	5006	55070
15.423590183258057	11	9.50760456274	0.93665286872	13.0	8.0	9.50760456274	0.93665286872	5001	60071
16.690580129623413	12	9.38202247191	0.859042468125	12.0	8.0	9.38202247191	0.859042468125	5010	65081
17.920734167099	13	9.46124763705	0.952020611601	15.0	8.0	9.46124763705	0.952020611601	5005	70086
19.148653984069824	14	9.42937853107	0.852714392982	12.0	8.0	9.42937853107	0.852714392982	5007	75093
20.371479034423828	15	9.39024390244	0.945840373322	14.0	8.0	9.39024390244	0.945840373322	5005	80098
21.607582092285156	16	9.40037593985	0.782467569786	13.0	8.0	9.40037593985	0.782467569786	5001	85099
22.831629991531372	17	9.41541353383	0.837551041002	13.0	8.0	9.41541353383	0.837551041002	5009	90108
24.06972312927246	18	9.34701492537	0.809753076285	12.0	8.0	9.34701492537	0.809753076285	5010	95118
25.33187699317932	19	9.32402234637	0.809188516581	13.0	8.0	9.32402234637	0.809188516581	5007	100125
26.583754062652588	20	9.33395522388	0.79083133913	13.0	8.0	9.33395522388	0.79083133913	5003	105128
27.83026099205017	21	9.25693160813	0.775415345704	12.0	8.0	9.25693160813	0.775415345704	5008	110136
29.096582174301147	22	9.37640449438	0.806507587112	13.0	8.0	9.37640449438	0.806507587112	5007	115143
30.334800004959106	23	9.28200371058	0.762204881899	12.0	8.0	9.28200371058	0.762204881899	5003	120146
31.567453145980835	24	9.35140186916	0.770891520058	12.0	8.0	9.35140186916	0.770891520058	5003	125149
32.80442500114441	25	9.35514018692	0.749483765619	11.0	8.0	9.35514018692	0.749483765619	5005	130154
34.03662419319153	26	9.30483271375	0.783196475495	11.0	8.0	9.30483271375	0.783196475495	5006	135160
35.30446100234985	27	9.31040892193	0.725481137667	11.0	8.0	9.31040892193	0.725481137667	5009	140169
36.54758405685425	28	9.3147113594	0.75710634597	11.0	8.0	9.3147113594	0.75710634597	5002	145171
37.78938913345337	29	9.26851851852	0.757755964351	11.0	8.0	9.26851851852	0.757755964351	5005	150176
39.051913022994995	30	9.23985239852	0.747467048962	11.0	8.0	9.23985239852	0.747467048962	5008	155184
40.295889139175415	31	9.23247232472	0.774011078476	11.0	8.0	9.23247232472	0.774011078476	5004	160188
41.545143127441406	32	9.3147113594	0.762009716919	13.0	8.0	9.3147113594	0.762009716919	5002	165190
42.81177020072937	33	9.3476635514	0.760391659336	11.0	8.0	9.3476635514	0.760391659336	5001	170191
44.06365919113159	34	9.26111111111	0.772422036499	11.0	8.0	9.26111111111	0.772422036499	5001	175192
45.33357119560242	35	9.33208955224	0.731600244227	12.0	8.0	9.33208955224	0.731600244227	5002	180194
46.578912019729614	36	9.3147113594	0.752171010832	11.0	8.0	9.3147113594	0.752171010832	5002	185196
47.80973219871521	37	9.3029739777	0.787465986326	11.0	8.0	9.3029739777	0.787465986326	5005	190201
49.05267906188965	38	9.36516853933	0.74425657907	11.0	8.0	9.36516853933	0.74425657907	5001	195202
50.29143309593201	39	9.32402234637	0.739444796166	11.0	8.0	9.32402234637	0.739444796166	5007	200209
51.541918992996216	40	9.24953789279	0.763434675429	11.0	8.0	9.24953789279	0.763434675429	5004	205213
52.78095102310181	41	9.3029739777	0.741262915139	11.0	8.0	9.3029739777	0.741262915139	5005	210218
54.02377700805664	42	9.27407407407	0.7545381676	11.0	8.0	9.27407407407	0.7545381676	5008	215226
55.26774311065674	43	9.28014842301	0.768944519262	11.0	8.0	9.28014842301	0.768944519262	5002	220228
56.512426137924194	44	9.28385899814	0.760296755465	11.0	8.0	9.28385899814	0.760296755465	5004	225232
57.77100610733032	45	9.31226765799	0.751131777351	11.0	8.0	9.31226765799	0.751131777351	5010	230242
58.983561992645264	46	9.28571428571	0.753470633993	11.0	8.0	9.28571428571	0.753470633993	5005	235247
60.21438503265381	47	9.29925650558	0.701590999434	11.0	8.0	9.29925650558	0.701590999434	5003	240250
61.448163986206055	48	9.3147113594	0.749691159578	11.0	8.0	9.3147113594	0.749691159578	5002	245252
62.68282914161682	49	9.29313543599	0.774937427737	11.0	8.0	9.29313543599	0.774937427737	5009	250261
63.95094704627991	50	9.29739776952	0.764471726239	11.0	8.0	9.29739776952	0.764471726239	5002	255263
65.23541307449341	51	9.25693160813	0.748734615183	11.0	8.0	9.25693160813	0.748734615183	5008	260271
66.51994705200195	52	9.29313543599	0.740661842516	11.0	8.0	9.29313543599	0.740661842516	5009	265280
67.77870011329651	53	9.27222222222	0.746576548794	11.0	8.0	9.27222222222	0.746576548794	5007	270287
69.01443004608154	54	9.35514018692	0.734367760992	12.0	8.0	9.35514018692	0.734367760992	5005	275292
70.25426816940308	55	9.3029739777	0.718340768918	11.0	8.0	9.3029739777	0.718340768918	5005	280297
71.48609113693237	56	9.27829313544	0.731298727422	11.0	8.0	9.27829313544	0.731298727422	5001	285298
72.74855017662048	57	9.24354243542	0.751201250205	11.0	8.0	9.24354243542	0.751201250205	5010	290308
74.05691909790039	58	9.28014842301	0.756784512267	11.0	8.0	9.28014842301	0.756784512267	5002	295310
75.30689406394958	59	9.28942486085	0.761857073097	11.0	8.0	9.28942486085	0.761857073097	5007	300317
76.56098508834839	60	9.28571428571	0.763256376879	11.0	8.0	9.28571428571	0.763256376879	5005	305322
77.80175399780273	61	9.26296296296	0.718356224512	11.0	8.0	9.26296296296	0.718356224512	5002	310324
79.03016209602356	62	9.28571428571	0.743556114717	11.0	8.0	9.28571428571	0.743556114717	5005	315329
80.26198220252991	63	9.26851851852	0.727839032386	11.0	8.0	9.26851851852	0.727839032386	5005	320334
81.51040315628052	64	9.32402234637	0.764213683753	11.0	8.0	9.32402234637	0.764213683753	5007	325341
82.7689471244812	65	9.29925650558	0.747759606176	11.0	8.0	9.29925650558	0.747759606176	5003	330344
84.0155291557312	66	9.31040892193	0.743199290865	11.0	8.0	9.31040892193	0.743199290865	5009	335353
85.26036620140076	67	9.28571428571	0.772918234616	11.0	8.0	9.28571428571	0.772918234616	5005	340358
