Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6398510932922363	0	-65.424453381	20.2365553242	-5.99842578021	-105.552500071	51.0	0.0	1020	1020
2.135185956954956	1	-56.8776724417	17.2114131947	-22.6180857013	-87.196979606	51.0	0.0	1020	2040
2.613400936126709	2	-67.3381161166	24.650794997	-33.4867403653	-123.675057943	51.0	0.0	1020	3060
3.0773630142211914	3	-54.980148551	29.4099262536	6.80607908771	-128.636315167	51.0	0.0	1020	4080
3.5487959384918213	4	-55.6179681015	22.4887496264	-5.43901253941	-99.9870813564	51.0	0.0	1020	5100
4.027498006820679	5	-57.7302744413	19.9737051675	-25.9299216301	-90.8965240193	51.0	0.0	1020	6120
4.501585960388184	6	-50.3797757901	22.2116835534	-10.2370875795	-95.5701097843	51.0	0.0	1020	7140
4.97981595993042	7	-43.4069240184	21.4068593873	-9.50142458581	-86.8492656831	51.0	0.0	1020	8160
5.47563099861145	8	-46.4397104511	19.9863155726	0.712547029206	-80.136786051	51.0	0.0	1020	9180
5.951446056365967	9	-50.2100512189	21.9416039176	-8.9665679869	-104.348473695	51.0	0.0	1020	10200
6.415932893753052	10	-42.3826181502	20.3082627289	-3.6902536005	-79.864631342	51.0	0.0	1020	11220
6.883711099624634	11	-50.4662881316	26.011114483	-1.63051463539	-116.207570212	51.0	0.0	1020	12240
7.362520933151245	12	-42.8345596074	14.7192224305	-16.8635689638	-77.7762817097	51.0	0.0	1020	13260
7.855057001113892	13	-46.7536533982	22.2741613244	-14.9557526761	-94.3373355712	51.0	0.0	1020	14280
8.33113408088684	14	-42.7224974936	19.7877509639	-14.3019004673	-97.3160536	51.0	0.0	1020	15300
8.802037954330444	15	-45.9199756606	19.3509547535	-12.1254772801	-78.7781630123	51.0	0.0	1020	16320
9.27579402923584	16	-45.9844240145	28.2825140462	5.82165946782	-116.304598208	51.0	0.0	1020	17340
9.744351863861084	17	-31.1803530714	15.1634387541	7.55801635801	-59.5895461386	51.0	0.0	1020	18360
10.217380046844482	18	-27.905770521	17.8991665148	-3.38362595458	-75.0995524878	51.0	0.0	1020	19380
10.686157941818237	19	-35.4217934311	14.3414330985	-9.0709442635	-62.696239671	51.0	0.0	1020	20400
11.173934936523438	20	-30.5204781597	17.9751595458	-0.260733656288	-60.6242437591	51.0	0.0	1020	21420
11.641561031341553	21	-26.5896989477	13.8773705115	2.25257098723	-53.0771438343	51.0	0.0	1020	22440
12.114468097686768	22	-34.1686284123	21.2683502178	-7.64275094663	-108.193767564	51.0	0.0	1020	23460
12.590512037277222	23	-32.006024481	16.763697905	-11.3043071256	-79.9710568724	51.0	0.0	1020	24480
13.06532096862793	24	-31.5646564842	23.6978007821	15.9358767011	-100.203635891	51.0	0.0	1020	25500
13.541625022888184	25	-27.0465647571	14.8634467158	-6.58368436098	-64.7947046245	51.0	0.0	1020	26520
14.025857925415039	26	-36.9727171943	15.5907017913	3.91754239639	-62.8918641346	51.0	0.0	1020	27540
14.49999189376831	27	-29.5219841568	16.8351839345	9.16606863994	-61.6849184398	51.0	0.0	1020	28560
14.971351861953735	28	-29.1254852174	17.6002596335	1.69500705752	-60.683347186	51.0	0.0	1020	29580
15.44041395187378	29	-30.5520228382	16.219677705	1.83678084934	-60.7063083267	51.0	0.0	1020	30600
