Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7064199447631836	0	16.868852459	7.33166366698	37.0	9.0	16.868852459	7.33166366698	1029	1029
0.9876110553741455	1	12.8717948718	4.19816496652	36.0	8.0	12.8717948718	4.19816496652	1004	2033
1.2595469951629639	2	12.0722891566	3.13850218489	25.0	8.0	12.0722891566	3.13850218489	1002	3035
1.533297061920166	3	11.1098901099	2.32733658767	20.0	8.0	11.1098901099	2.32733658767	1011	4046
1.8003919124603271	4	11.010989011	2.43371242441	21.0	8.0	11.010989011	2.43371242441	1002	5048
2.0685908794403076	5	10.4375	2.08072753702	21.0	8.0	10.4375	2.08072753702	1002	6050
2.3449079990386963	6	10.4020618557	1.94066517353	18.0	8.0	10.4020618557	1.94066517353	1009	7059
2.615574836730957	7	10.02	1.74917123233	21.0	8.0	10.02	1.74917123233	1002	8061
2.8860158920288086	8	10.1313131313	1.49508598885	15.0	8.0	10.1313131313	1.49508598885	1003	9064
3.161691904067993	9	9.77669902913	1.28419850593	15.0	8.0	9.77669902913	1.28419850593	1007	10071
3.434406042098999	10	9.80582524272	1.20724554035	14.0	8.0	9.80582524272	1.20724554035	1010	11081
3.7315478324890137	11	9.53773584906	1.01101973836	12.0	8.0	9.53773584906	1.01101973836	1011	12092
3.998405933380127	12	9.5	1.12644037771	14.0	8.0	9.5	1.12644037771	1007	13099
4.267464876174927	13	9.63461538462	1.11853004763	13.0	8.0	9.63461538462	1.11853004763	1002	14101
4.539860010147095	14	9.69230769231	1.2639751327	15.0	8.0	9.69230769231	1.2639751327	1008	15109
4.811353921890259	15	9.45283018868	1.00124521973	13.0	8.0	9.45283018868	1.00124521973	1002	16111
5.084356069564819	16	9.67307692308	1.07812433003	14.0	8.0	9.67307692308	1.07812433003	1006	17117
5.355576992034912	17	9.50943396226	0.903298807818	13.0	8.0	9.50943396226	0.903298807818	1008	18125
5.627079010009766	18	9.44339622642	1.01943555118	14.0	8.0	9.44339622642	1.01943555118	1001	19126
5.893239974975586	19	9.38317757009	0.769085630334	12.0	8.0	9.38317757009	0.769085630334	1004	20130
6.16443395614624	20	9.47169811321	0.973299651059	14.0	8.0	9.47169811321	0.973299651059	1004	21134
6.436130046844482	21	9.58095238095	0.973760040657	12.0	8.0	9.58095238095	0.973760040657	1006	22140
6.706992864608765	22	9.35514018692	0.713715255777	11.0	8.0	9.35514018692	0.713715255777	1001	23141
6.979107856750488	23	9.39252336449	0.934859771041	12.0	8.0	9.39252336449	0.934859771041	1005	24146
7.249933958053589	24	9.32407407407	0.803103974908	12.0	8.0	9.32407407407	0.803103974908	1007	25153
7.519922971725464	25	9.2962962963	0.7965115988	12.0	8.0	9.2962962963	0.7965115988	1004	26157
7.789160966873169	26	9.33333333333	0.68041381744	11.0	8.0	9.33333333333	0.68041381744	1008	27165
8.060808897018433	27	9.32407407407	0.704860160858	11.0	8.0	9.32407407407	0.704860160858	1007	28172
8.331110954284668	28	9.48113207547	0.92380603285	12.0	8.0	9.48113207547	0.92380603285	1005	29177
8.607020854949951	29	9.26851851852	0.834515622221	13.0	8.0	9.26851851852	0.834515622221	1001	30178
8.877384901046753	30	9.42056074766	0.8650793619	13.0	8.0	9.42056074766	0.8650793619	1008	31186
9.152168989181519	31	9.3738317757	0.677038141169	11.0	8.0	9.3738317757	0.677038141169	1003	32189
9.4234619140625	32	9.42990654206	0.810124595618	12.0	8.0	9.42990654206	0.810124595618	1009	33198
9.698515892028809	33	9.3738317757	0.814854662644	12.0	8.0	9.3738317757	0.814854662644	1003	34201
9.970934867858887	34	9.48113207547	0.838137333677	12.0	8.0	9.48113207547	0.838137333677	1005	35206
10.24412202835083	35	9.39252336449	0.883461854063	13.0	8.0	9.39252336449	0.883461854063	1005	36211
10.512541055679321	36	9.3738317757	0.648843175989	11.0	8.0	9.3738317757	0.648843175989	1003	37214
10.782955884933472	37	9.15454545455	0.740839372068	11.0	8.0	9.15454545455	0.740839372068	1007	38221
11.054731845855713	38	9.40186915888	0.75948596837	11.0	8.0	9.40186915888	0.75948596837	1006	39227
11.35602593421936	39	9.25688073394	0.696039513335	11.0	8.0	9.25688073394	0.696039513335	1009	40236
11.631011009216309	40	9.42056074766	0.736718959814	12.0	8.0	9.42056074766	0.736718959814	1008	41244
11.904388904571533	41	9.42990654206	0.724886707651	11.0	8.0	9.42990654206	0.724886707651	1009	42253
12.182230949401855	42	9.3738317757	0.791583819733	12.0	8.0	9.3738317757	0.791583819733	1003	43256
12.459691047668457	43	9.46226415094	0.814659649988	12.0	8.0	9.46226415094	0.814659649988	1003	44259
12.744055032730103	44	9.40186915888	0.841225331078	12.0	8.0	9.40186915888	0.841225331078	1006	45265
