Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6381919384002686	0	15.6461538462	6.06739272158	45.0	9.0	15.6461538462	6.06739272158	1017	1017
0.8947391510009766	1	12.3580246914	3.89462637703	33.0	8.0	12.3580246914	3.89462637703	1001	2018
1.1434869766235352	2	11.3258426966	2.60843610169	24.0	8.0	11.3258426966	2.60843610169	1008	3026
1.3898279666900635	3	10.9673913043	2.24311064565	19.0	8.0	10.9673913043	2.24311064565	1009	4035
1.6411080360412598	4	10.2323232323	1.96858295355	22.0	8.0	10.2323232323	1.96858295355	1013	5048
1.8916940689086914	5	9.86274509804	1.39353701265	15.0	8.0	9.86274509804	1.39353701265	1006	6054
2.141653060913086	6	9.76699029126	1.10781761752	13.0	8.0	9.76699029126	1.10781761752	1006	7060
2.3906991481781006	7	9.68269230769	1.23463185946	14.0	8.0	9.68269230769	1.23463185946	1007	8067
2.6374151706695557	8	9.64423076923	1.08236092756	14.0	8.0	9.64423076923	1.08236092756	1003	9070
2.8872220516204834	9	9.48113207547	1.01154777795	13.0	8.0	9.48113207547	1.01154777795	1005	10075
3.1387951374053955	10	9.35185185185	0.945895762157	13.0	8.0	9.35185185185	0.945895762157	1010	11085
3.4008259773254395	11	9.59047619048	1.04831145949	14.0	8.0	9.59047619048	1.04831145949	1007	12092
3.6583411693573	12	9.48113207547	0.779829832375	12.0	8.0	9.48113207547	0.779829832375	1005	13097
3.925990104675293	13	9.39252336449	0.851134584675	12.0	8.0	9.39252336449	0.851134584675	1005	14102
4.307000160217285	14	9.25688073394	0.734518124816	12.0	8.0	9.25688073394	0.734518124816	1009	15111
4.566415071487427	15	9.41121495327	0.808289656465	12.0	8.0	9.41121495327	0.808289656465	1007	16118
4.817101955413818	16	9.30555555556	0.843914307276	13.0	8.0	9.30555555556	0.843914307276	1005	17123
5.077983140945435	17	9.54285714286	0.768778516976	12.0	8.0	9.54285714286	0.768778516976	1002	18125
5.356801986694336	18	9.44339622642	0.674049836902	12.0	8.0	9.44339622642	0.674049836902	1001	19126
5.697757005691528	19	9.38317757009	0.816246936856	11.0	8.0	9.38317757009	0.816246936856	1004	20130
5.968693971633911	20	9.31481481481	0.789375610591	11.0	8.0	9.31481481481	0.789375610591	1006	21136
6.2425830364227295	21	9.35514018692	0.751973558501	11.0	8.0	9.35514018692	0.751973558501	1001	22137
6.506442070007324	22	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	23144
6.785567045211792	23	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	24150
7.049764156341553	24	9.36448598131	0.778118067159	11.0	8.0	9.36448598131	0.778118067159	1002	25152
7.328145980834961	25	9.51886792453	0.729837563673	12.0	8.0	9.51886792453	0.729837563673	1009	26161
7.593861103057861	26	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	27170
7.856410980224609	27	9.22018348624	0.770532976095	11.0	8.0	9.22018348624	0.770532976095	1005	28175
8.12109899520874	28	9.32407407407	0.717876288007	10.0	8.0	9.32407407407	0.717876288007	1007	29182
8.38586711883545	29	9.19266055046	0.747804912745	11.0	8.0	9.19266055046	0.747804912745	1002	30184
8.651832103729248	30	9.22935779817	0.819857086706	11.0	8.0	9.22935779817	0.819857086706	1006	31190
8.915562152862549	31	9.3738317757	0.677038141169	11.0	8.0	9.3738317757	0.677038141169	1003	32193
9.18435001373291	32	9.55238095238	0.730048300828	11.0	8.0	9.55238095238	0.730048300828	1003	33196
9.447525024414062	33	9.3738317757	0.779687985593	11.0	8.0	9.3738317757	0.779687985593	1003	34199
9.716662168502808	34	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	35205
9.983131170272827	35	9.33333333333	0.720082299823	11.0	8.0	9.33333333333	0.720082299823	1008	36213
10.247831106185913	36	9.5	0.755483101718	11.0	8.0	9.5	0.755483101718	1007	37220
10.512136936187744	37	9.26851851852	0.75285237205	11.0	8.0	9.26851851852	0.75285237205	1001	38221
10.777773141860962	38	9.32407407407	0.65019518015	11.0	8.0	9.32407407407	0.65019518015	1007	39228
11.043568134307861	39	9.36111111111	0.763257314669	11.0	8.0	9.36111111111	0.763257314669	1011	40239
11.311607122421265	40	9.32407407407	0.6915991092	11.0	8.0	9.32407407407	0.6915991092	1007	41246
11.577276945114136	41	9.34259259259	0.75965436874	11.0	8.0	9.34259259259	0.75965436874	1009	42255
11.838179111480713	42	9.30555555556	0.798822435808	11.0	8.0	9.30555555556	0.798822435808	1005	43260
12.105992078781128	43	9.25688073394	0.721919837538	11.0	8.0	9.25688073394	0.721919837538	1009	44269
12.374583005905151	44	9.24770642202	0.79165328458	11.0	8.0	9.24770642202	0.79165328458	1008	45277
12.643376111984253	45	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	46284
12.90407109260559	46	9.3738317757	0.663090533647	11.0	8.0	9.3738317757	0.663090533647	1003	47287
13.1684091091156	47	9.35514018692	0.659259517329	11.0	8.0	9.35514018692	0.659259517329	1001	48288
13.436941146850586	48	9.36448598131	0.715548588507	11.0	8.0	9.36448598131	0.715548588507	1002	49290
13.719265937805176	49	9.38317757009	0.793016950863	11.0	8.0	9.38317757009	0.793016950863	1004	50294
13.99343204498291	50	9.39252336449	0.745792050215	11.0	8.0	9.39252336449	0.745792050215	1005	51299
14.270246028900146	51	9.42056074766	0.761667908815	11.0	8.0	9.42056074766	0.761667908815	1008	52307
14.533010959625244	52	9.34259259259	0.771746900521	11.0	8.0	9.34259259259	0.771746900521	1009	53316
14.804065942764282	53	9.20183486239	0.726684269663	11.0	8.0	9.20183486239	0.726684269663	1003	54319
15.06889796257019	54	9.42990654206	0.798505022927	11.0	8.0	9.42990654206	0.798505022927	1009	55328
15.340688943862915	55	9.25688073394	0.771078950072	11.0	8.0	9.25688073394	0.771078950072	1009	56337
15.615244150161743	56	9.25688073394	0.771078950072	11.0	8.0	9.25688073394	0.771078950072	1009	57346
15.879104137420654	57	9.35185185185	0.749256604598	11.0	8.0	9.35185185185	0.749256604598	1010	58356
16.14480710029602	58	9.2962962963	0.723408332764	11.0	8.0	9.2962962963	0.723408332764	1004	59360
16.413851022720337	59	9.36448598131	0.688931495102	11.0	8.0	9.36448598131	0.688931495102	1002	60362
16.691529989242554	60	9.22935779817	0.785569711142	11.0	8.0	9.22935779817	0.785569711142	1006	61368
16.956284999847412	61	9.32407407407	0.717876288007	11.0	8.0	9.32407407407	0.717876288007	1007	62375
17.227095127105713	62	9.43925233645	0.810878951906	11.0	8.0	9.43925233645	0.810878951906	1010	63385
17.491223096847534	63	9.39252336449	0.693858362365	11.0	8.0	9.39252336449	0.693858362365	1005	64390
17.762153148651123	64	9.44859813084	0.811524984901	11.0	8.0	9.44859813084	0.811524984901	1011	65401
18.026373147964478	65	9.40186915888	0.721626059533	11.0	8.0	9.40186915888	0.721626059533	1006	66407
18.29202699661255	66	9.2962962963	0.772912472397	11.0	8.0	9.2962962963	0.772912472397	1004	67411
18.557460069656372	67	9.41121495327	0.696496855472	11.0	8.0	9.41121495327	0.696496855472	1007	68418
18.827259063720703	68	9.48113207547	0.779829832375	11.0	8.0	9.48113207547	0.779829832375	1005	69423
19.08838701248169	69	9.43925233645	0.738495187482	11.0	8.0	9.43925233645	0.738495187482	1010	70433
19.35360097885132	70	9.36448598131	0.688931495102	11.0	8.0	9.36448598131	0.688931495102	1002	71435
19.617253065109253	71	9.28703703704	0.694567890263	11.0	8.0	9.28703703704	0.694567890263	1003	72438
19.882543087005615	72	9.2962962963	0.710493559009	11.0	8.0	9.2962962963	0.710493559009	1004	73442
20.151402950286865	73	9.30555555556	0.725951908076	11.0	8.0	9.30555555556	0.725951908076	1005	74447
20.417972087860107	74	9.27777777778	0.755637250485	11.0	8.0	9.27777777778	0.755637250485	1002	75449
20.687742948532104	75	9.33333333333	0.793492047616	11.0	8.0	9.33333333333	0.793492047616	1008	76457
20.950922966003418	76	9.32407407407	0.76773721999	11.0	8.0	9.32407407407	0.76773721999	1007	77464
21.226230144500732	77	9.46226415094	0.741931801548	11.0	8.0	9.46226415094	0.741931801548	1003	78467
21.537171125411987	78	9.30555555556	0.725951908076	11.0	8.0	9.30555555556	0.725951908076	1005	79472
22.118536949157715	79	9.40186915888	0.747079210905	11.0	8.0	9.40186915888	0.747079210905	1006	80478
22.44031596183777	80	9.47169811321	0.729532638837	11.0	8.0	9.47169811321	0.729532638837	1004	81482
22.81051802635193	81	9.32407407407	0.755580518832	11.0	8.0	9.32407407407	0.755580518832	1007	82489
23.1028151512146	82	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	83495
23.383551120758057	83	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	84501
23.69201397895813	84	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	85508
23.97352409362793	85	9.25688073394	0.696039513335	11.0	8.0	9.25688073394	0.696039513335	1009	86517
24.278538942337036	86	9.24770642202	0.705885653639	11.0	8.0	9.24770642202	0.705885653639	1008	87525
24.561098098754883	87	9.30555555556	0.73859643335	11.0	8.0	9.30555555556	0.73859643335	1005	88530
24.914479970932007	88	9.35185185185	0.76151426648	11.0	8.0	9.35185185185	0.76151426648	1010	89540
25.22730803489685	89	9.52830188679	0.742351531053	11.0	8.0	9.52830188679	0.742351531053	1010	90550
25.487205982208252	90	9.30555555556	0.68662261635	10.0	8.0	9.30555555556	0.68662261635	1005	91555
25.807789087295532	91	9.20183486239	0.713947759939	10.0	8.0	9.20183486239	0.713947759939	1003	92558
26.08979296684265	92	9.42056074766	0.832038181834	11.0	8.0	9.42056074766	0.832038181834	1008	93566
26.363121032714844	93	9.41121495327	0.760635138294	11.0	8.0	9.41121495327	0.760635138294	1007	94573
26.624596118927002	94	9.3738317757	0.7676078205	11.0	8.0	9.3738317757	0.7676078205	1003	95576
26.889003038406372	95	9.42056074766	0.67029611503	11.0	8.0	9.42056074766	0.67029611503	1008	96584
27.154807090759277	96	9.33333333333	0.805076485899	11.0	8.0	9.33333333333	0.805076485899	1008	97592
27.445799112319946	97	9.48113207547	0.716794911268	11.0	8.0	9.48113207547	0.716794911268	1005	98597
27.715332984924316	98	9.49056603774	0.75542419695	11.0	8.0	9.49056603774	0.75542419695	1006	99603
27.983078002929688	99	9.2962962963	0.723408332764	11.0	8.0	9.2962962963	0.723408332764	1004	100607
