Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0586268901824951	0	15.640625	8.59754177712	64.0	8.0	15.640625	8.59754177712	1001	1001
1.3439719676971436	1	19.3962264151	9.46760040655	50.0	9.0	19.3962264151	9.46760040655	1028	2029
1.6097099781036377	2	23.0227272727	9.68243169204	54.0	11.0	23.0227272727	9.68243169204	1013	3042
1.879148006439209	3	23.8333333333	9.70987878564	56.0	12.0	23.8333333333	9.70987878564	1001	4043
2.1441359519958496	4	22.3695652174	7.82237230683	43.0	10.0	22.3695652174	7.82237230683	1029	5072
2.405129909515381	5	19.0377358491	8.47407202946	56.0	9.0	19.0377358491	8.47407202946	1009	6081
2.6981899738311768	6	18.3214285714	7.53351355814	40.0	9.0	18.3214285714	7.53351355814	1026	7107
2.9981789588928223	7	18.2321428571	8.46419153052	45.0	9.0	18.2321428571	8.46419153052	1021	8128
3.262212038040161	8	17.9107142857	10.9091651928	74.0	9.0	17.9107142857	10.9091651928	1003	9131
3.5261688232421875	9	14.9402985075	6.19793079822	41.0	8.0	14.9402985075	6.19793079822	1001	10132
3.789947032928467	10	18.2727272727	7.58096790523	43.0	9.0	18.2727272727	7.58096790523	1005	11137
4.058892011642456	11	14.3098591549	5.79847369256	43.0	8.0	14.3098591549	5.79847369256	1016	12153
4.342653036117554	12	16.5573770492	7.23725468774	50.0	9.0	16.5573770492	7.23725468774	1010	13163
4.613178968429565	13	14.4428571429	5.03597263775	30.0	8.0	14.4428571429	5.03597263775	1011	14174
4.882524013519287	14	14.9552238806	5.91338687664	43.0	9.0	14.9552238806	5.91338687664	1002	15176
5.152408838272095	15	15.3333333333	5.80838822199	39.0	9.0	15.3333333333	5.80838822199	1012	16188
5.41628885269165	16	14.2535211268	4.88953556324	30.0	8.0	14.2535211268	4.88953556324	1012	17200
5.6768798828125	17	15.2727272727	6.92283322309	45.0	9.0	15.2727272727	6.92283322309	1008	18208
5.939789056777954	18	14.5797101449	6.81304332412	40.0	8.0	14.5797101449	6.81304332412	1006	19214
6.2013258934021	19	15.9523809524	6.89473820866	41.0	9.0	15.9523809524	6.89473820866	1005	20219
6.464244842529297	20	14.9402985075	6.10818046292	35.0	8.0	14.9402985075	6.10818046292	1001	21220
6.72951602935791	21	14.2816901408	6.51797751962	50.0	8.0	14.2816901408	6.51797751962	1014	22234
6.991032838821411	22	15.2575757576	5.93987706755	35.0	8.0	15.2575757576	5.93987706755	1007	23241
