Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.649914026260376	0	15.90625	7.11450707621	40.0	8.0	15.90625	7.11450707621	1018	1018
0.9019699096679688	1	12.4024390244	3.66546092699	31.0	8.0	12.4024390244	3.66546092699	1017	2035
1.1386239528656006	2	11.4659090909	2.67543056703	22.0	8.0	11.4659090909	2.67543056703	1009	3044
1.5095150470733643	3	11.0769230769	2.38231012288	19.0	8.0	11.0769230769	2.38231012288	1008	4052
1.8185739517211914	4	10.1414141414	1.55706341716	15.0	8.0	10.1414141414	1.55706341716	1004	5056
2.1388978958129883	5	10.5894736842	2.05961026892	22.0	8.0	10.5894736842	2.05961026892	1006	6062
2.586946964263916	6	9.86274509804	1.29886236562	16.0	8.0	9.86274509804	1.29886236562	1006	7068
2.928359031677246	7	9.80582524272	1.07989798536	13.0	8.0	9.80582524272	1.07989798536	1010	8078
3.2235100269317627	8	9.69230769231	1.24094352345	15.0	8.0	9.69230769231	1.24094352345	1008	9086
3.511370897293091	9	9.55238095238	0.872663709635	12.0	8.0	9.55238095238	0.872663709635	1003	10089
3.8429388999938965	10	9.49056603774	1.00231131964	13.0	8.0	9.49056603774	1.00231131964	1006	11095
4.303670883178711	11	9.32407407407	0.814551725203	12.0	8.0	9.32407407407	0.814551725203	1007	12102
4.563170909881592	12	9.48113207547	0.826804853381	12.0	8.0	9.48113207547	0.826804853381	1005	13107
4.820714950561523	13	9.42990654206	0.865886715656	12.0	8.0	9.42990654206	0.865886715656	1009	14116
5.068522930145264	14	9.42990654206	0.786713850682	12.0	8.0	9.42990654206	0.786713850682	1009	15125
5.311899900436401	15	9.42990654206	0.71187720159	12.0	8.0	9.42990654206	0.71187720159	1009	16134
5.552174091339111	16	9.41121495327	0.722835421969	11.0	8.0	9.41121495327	0.722835421969	1007	17141
5.802694082260132	17	9.41121495327	0.81977055176	13.0	8.0	9.41121495327	0.81977055176	1007	18148
6.0467588901519775	18	9.33333333333	0.732828108793	11.0	8.0	9.33333333333	0.732828108793	1008	19156
6.290539979934692	19	9.22018348624	0.758533086554	11.0	8.0	9.22018348624	0.758533086554	1005	20161
6.529288053512573	20	9.42990654206	0.762584752853	11.0	8.0	9.42990654206	0.762584752853	1009	21170
6.767673015594482	21	9.35514018692	0.77643248918	11.0	8.0	9.35514018692	0.77643248918	1001	22171
7.012176036834717	22	9.32407407407	0.730660580161	11.0	8.0	9.32407407407	0.730660580161	1007	23178
7.251542091369629	23	9.33333333333	0.838870492808	11.0	8.0	9.33333333333	0.838870492808	1008	24186
7.490588903427124	24	9.35514018692	0.700498306596	11.0	8.0	9.35514018692	0.700498306596	1001	25187
7.930459976196289	25	9.2962962963	0.81943136629	13.0	8.0	9.2962962963	0.81943136629	1004	26191
8.220638990402222	26	9.24770642202	0.718765038011	11.0	8.0	9.24770642202	0.718765038011	1008	27199
8.487526893615723	27	9.32407407407	0.717876288007	11.0	8.0	9.32407407407	0.717876288007	1007	28206
8.757551908493042	28	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	29213
9.02152705192566	29	9.32407407407	0.755580518832	11.0	8.0	9.32407407407	0.755580518832	1007	30220
9.29002594947815	30	9.34259259259	0.722162865557	11.0	8.0	9.34259259259	0.722162865557	1009	31229
9.554157018661499	31	9.2962962963	0.760838466081	11.0	8.0	9.2962962963	0.760838466081	1004	32233
9.821871042251587	32	9.35185185185	0.785455928165	12.0	8.0	9.35185185185	0.785455928165	1010	33243
10.085906028747559	33	9.34259259259	0.783652854893	11.0	8.0	9.34259259259	0.783652854893	1009	34252
10.35009503364563	34	9.30555555556	0.73859643335	11.0	8.0	9.30555555556	0.73859643335	1005	35257
10.604067087173462	35	9.44339622642	0.765779768814	11.0	8.0	9.44339622642	0.765779768814	1001	36258
10.87051796913147	36	9.23853211009	0.740680106126	11.0	8.0	9.23853211009	0.740680106126	1007	37265
11.133816957473755	37	9.28703703704	0.782338918764	11.0	8.0	9.28703703704	0.782338918764	1003	38268
11.402246952056885	38	9.26851851852	0.765052424753	11.0	8.0	9.26851851852	0.765052424753	1001	39269
11.668746948242188	39	9.46226415094	0.754540073606	11.0	8.0	9.46226415094	0.754540073606	1003	40272
11.935450077056885	40	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	41276
12.196637868881226	41	9.57142857143	0.67410812835	11.0	8.0	9.57142857143	0.67410812835	1005	42281
12.46195387840271	42	9.26851851852	0.740451332353	11.0	8.0	9.26851851852	0.740451332353	1001	43282
