Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7319250106811523	0	25.9024390244	16.0666369636	91.0	10.0	25.9024390244	16.0666369636	1062	1062
1.0132958889007568	1	34.0	18.5202591775	88.0	11.0	34.0	18.5202591775	1020	2082
1.3015918731689453	2	40.1538461538	14.341151943	71.0	20.0	40.1538461538	14.341151943	1044	3126
1.5700860023498535	3	41.9583333333	18.0265525607	89.0	14.0	41.9583333333	18.0265525607	1007	4133
1.8427000045776367	4	46.9090909091	13.3855725959	77.0	19.0	46.9090909091	13.3855725959	1032	5165
2.115726947784424	5	43.25	17.2270378572	82.0	16.0	43.25	17.2270378572	1038	6203
2.388113021850586	6	47.5	18.0875396588	87.0	22.0	47.5	18.0875396588	1045	7248
2.6531460285186768	7	53.2631578947	23.8125179492	109.0	26.0	53.2631578947	23.8125179492	1012	8260
2.9190149307250977	8	45.7272727273	23.4252812502	136.0	21.0	45.7272727273	23.4252812502	1006	9266
3.1965930461883545	9	37.8888888889	10.8843527967	80.0	25.0	37.8888888889	10.8843527967	1023	10289
3.4614810943603516	10	48.9047619048	15.3433862343	80.0	23.0	48.9047619048	15.3433862343	1027	11316
3.7222139835357666	11	48.7619047619	18.5675209564	88.0	29.0	48.7619047619	18.5675209564	1024	12340
3.985718011856079	12	53.3684210526	29.4354074763	159.0	28.0	53.3684210526	29.4354074763	1014	13354
4.274600982666016	13	72.8666666667	30.5807492096	136.0	36.0	72.8666666667	30.5807492096	1093	14447
4.5527849197387695	14	54.2	22.8464439246	116.0	31.0	54.2	22.8464439246	1084	15531
4.824477910995483	15	61.7647058824	24.9388178685	120.0	30.0	61.7647058824	24.9388178685	1050	16581
5.091975927352905	16	60.2941176471	23.6139657229	126.0	30.0	60.2941176471	23.6139657229	1025	17606
5.365186929702759	17	74.5	36.3313127442	130.0	28.0	74.5	36.3313127442	1043	18649
5.629611968994141	18	66.8	16.0008333116	93.0	41.0	66.8	16.0008333116	1002	19651
5.905953884124756	19	62.75	17.6935722792	113.0	41.0	62.75	17.6935722792	1004	20655
6.17713189125061	20	60.7058823529	24.7142842856	132.0	37.0	60.7058823529	24.7142842856	1032	21687
6.440033912658691	21	71.5714285714	19.1375259101	119.0	48.0	71.5714285714	19.1375259101	1002	22689
6.708807945251465	22	71.5	34.9872425729	163.0	33.0	71.5	34.9872425729	1001	23690
6.9761950969696045	23	63.5625	17.6810942464	100.0	40.0	63.5625	17.6810942464	1017	24707
7.244693040847778	24	63.4375	22.9836048902	137.0	40.0	63.4375	22.9836048902	1015	25722
7.519511938095093	25	70.3333333333	27.0374226254	121.0	42.0	70.3333333333	27.0374226254	1055	26777
7.806509017944336	26	54.3	13.6495421169	90.0	34.0	54.3	13.6495421169	1086	27863
8.076565027236938	27	64.25	18.1366341971	106.0	39.0	64.25	18.1366341971	1028	28891
8.347856998443604	28	74.2142857143	37.2600486378	193.0	39.0	74.2142857143	37.2600486378	1039	29930
8.617096900939941	29	69.1333333333	23.9857365023	133.0	38.0	69.1333333333	23.9857365023	1037	30967
8.897475957870483	30	63.0588235294	24.1745383513	129.0	41.0	63.0588235294	24.1745383513	1072	32039
9.181511878967285	31	71.6	22.1564136689	119.0	42.0	71.6	22.1564136689	1074	33113
9.454780101776123	32	65.0625	17.0200938232	109.0	43.0	65.0625	17.0200938232	1041	34154
9.736407995223999	33	73.5714285714	31.7101026842	150.0	41.0	73.5714285714	31.7101026842	1030	35184
10.026978969573975	34	72.4	16.5803096071	108.0	46.0	72.4	16.5803096071	1086	36270
10.303467035293579	35	65.0625	14.0020924776	103.0	46.0	65.0625	14.0020924776	1041	37311
10.574307918548584	36	72.8571428571	24.6919800249	142.0	42.0	72.8571428571	24.6919800249	1020	38331
10.866239070892334	37	62.8235294118	17.026744686	106.0	46.0	62.8235294118	17.026744686	1068	39399
11.157418012619019	38	85.5384615385	28.1140955192	141.0	48.0	85.5384615385	28.1140955192	1112	40511
11.458923101425171	39	74.0714285714	33.8514913909	163.0	44.0	74.0714285714	33.8514913909	1037	41548
11.747735023498535	40	60.4444444444	13.0521272094	89.0	41.0	60.4444444444	13.0521272094	1088	42636
12.01370906829834	41	72.7142857143	24.7802587656	122.0	41.0	72.7142857143	24.7802587656	1018	43654
