Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8147521018981934	0	20.337398374	11.4676987036	86.0	8.0	20.337398374	11.4676987036	5003	5003
3.221220016479492	1	24.7487684729	11.9267442141	75.0	8.0	24.7487684729	11.9267442141	5024	10027
4.898922920227051	2	23.6462264151	12.8004398106	87.0	9.0	23.6462264151	12.8004398106	5013	15040
6.485375881195068	3	26.9462365591	14.9557523665	100.0	8.0	26.9462365591	14.9557523665	5012	20052
8.33921504020691	4	29.8035714286	17.0678823025	106.0	9.0	29.8035714286	17.0678823025	5007	25059
9.577167987823486	5	30.7300613497	19.4832195692	129.0	9.0	30.7300613497	19.4832195692	5009	30068
10.782502889633179	6	32.7254901961	16.6097991764	100.0	9.0	32.7254901961	16.6097991764	5007	35075
11.977811098098755	7	37.162962963	19.7777306145	91.0	11.0	37.162962963	19.7777306145	5017	40092
13.163898944854736	8	39.4803149606	21.379528951	120.0	10.0	39.4803149606	21.379528951	5014	45106
14.416635990142822	9	40.7016129032	24.2387252934	138.0	11.0	40.7016129032	24.2387252934	5047	50153
15.600219011306763	10	46.2181818182	25.6261165852	152.0	13.0	46.2181818182	25.6261165852	5084	55237
16.773156881332397	11	42.593220339	23.024760912	169.0	10.0	42.593220339	23.024760912	5026	60263
17.955724954605103	12	47.8571428571	23.802932421	131.0	14.0	47.8571428571	23.802932421	5025	65288
19.13432502746582	13	49.8811881188	25.8316281417	146.0	12.0	49.8811881188	25.8316281417	5038	70326
20.31341004371643	14	54.8260869565	25.8434285212	142.0	17.0	54.8260869565	25.8434285212	5044	75370
21.4831280708313	15	52.8631578947	25.6829292174	155.0	12.0	52.8631578947	25.6829292174	5022	80392
22.66127610206604	16	57.5402298851	28.3758860706	200.0	16.0	57.5402298851	28.3758860706	5006	85398
23.85750389099121	17	63.8625	28.449843475	157.0	21.0	63.8625	28.449843475	5109	90507
25.035996913909912	18	73.5797101449	30.7304342358	157.0	23.0	73.5797101449	30.7304342358	5077	95584
26.20689105987549	19	67.1733333333	28.9732627703	178.0	23.0	67.1733333333	28.9732627703	5038	100622
27.47200894355774	20	72.6857142857	31.9872933956	183.0	25.0	72.6857142857	31.9872933956	5088	105710
28.737715005874634	21	73.9565217391	37.4933558491	200.0	26.0	73.9565217391	37.4933558491	5103	110813
30.374902963638306	22	79.3125	31.2524374049	199.0	30.0	79.3125	31.2524374049	5076	115889
31.759459972381592	23	86.7068965517	36.2034522171	179.0	33.0	86.7068965517	36.2034522171	5029	120918
33.25921893119812	24	94.6037735849	45.8407166885	200.0	35.0	94.6037735849	45.8407166885	5014	125932
34.440768003463745	25	102.93877551	38.7442731322	200.0	34.0	102.93877551	38.7442731322	5044	130976
35.693212032318115	26	104.729166667	43.9776172157	200.0	28.0	104.729166667	43.9776172157	5027	136003
37.118645906448364	27	110.195652174	46.6572234797	200.0	36.0	110.195652174	46.6572234797	5069	141072
38.3064239025116	28	120.142857143	46.5799729235	200.0	45.0	120.142857143	46.5799729235	5046	146118
39.65614604949951	29	144.085714286	50.5780140991	200.0	27.0	144.085714286	50.5780140991	5043	151161
40.83430004119873	30	161.870967742	37.2348622071	200.0	51.0	161.870967742	37.2348622071	5018	156179
42.011560916900635	31	168.233333333	27.8575942169	200.0	78.0	168.233333333	27.8575942169	5047	161226
43.25529193878174	32	168.033333333	32.6184848752	200.0	100.0	168.033333333	32.6184848752	5041	166267
44.45750308036804	33	173.379310345	26.4841055692	200.0	122.0	173.379310345	26.4841055692	5028	171295
45.642504930496216	34	161.387096774	34.4249322808	200.0	87.0	161.387096774	34.4249322808	5003	176298
46.99779510498047	35	165.516129032	30.3313645479	200.0	78.0	165.516129032	30.3313645479	5131	181429
48.339601039886475	36	166.967741935	30.9343570046	200.0	88.0	166.967741935	30.9343570046	5176	186605
49.723819971084595	37	177.379310345	26.9653849543	200.0	122.0	177.379310345	26.9653849543	5144	191749
51.138067960739136	38	166.290322581	30.0345967698	200.0	109.0	166.290322581	30.0345967698	5155	196904
52.57195591926575	39	175.206896552	30.3932607212	200.0	105.0	175.206896552	30.3932607212	5081	201985
53.87688708305359	40	178.75862069	31.4375737991	200.0	94.0	178.75862069	31.4375737991	5184	207169
55.072624921798706	41	182.892857143	29.1392460998	200.0	95.0	182.892857143	29.1392460998	5121	212290
56.366626024246216	42	179.642857143	36.219779803	200.0	80.0	179.642857143	36.219779803	5030	217320
57.633188009262085	43	189.925925926	24.2455431963	200.0	84.0	189.925925926	24.2455431963	5128	222448
58.84876990318298	44	190.185185185	16.1796329149	200.0	148.0	190.185185185	16.1796329149	5135	227583
60.09543299674988	45	176.689655172	38.8392828588	200.0	75.0	176.689655172	38.8392828588	5124	232707
61.31538391113281	46	189.518518519	19.8314571855	200.0	130.0	189.518518519	19.8314571855	5117	237824
62.517175912857056	47	186.185185185	26.0256811019	200.0	100.0	186.185185185	26.0256811019	5027	242851
63.70661687850952	48	179.285714286	37.2988482615	200.0	80.0	179.285714286	37.2988482615	5020	247871
64.7758150100708	49	182.5	31.7844301506	200.0	82.0	182.5	31.7844301506	5110	252981
65.94638705253601	50	173.0	34.9393563291	200.0	87.0	173.0	34.9393563291	5017	257998
67.1677029132843	51	170.4	51.9009312697	200.0	20.0	170.4	51.9009312697	5112	263110
68.35336089134216	52	167.266666667	43.4917105767	200.0	72.0	167.266666667	43.4917105767	5018	268128
69.52762794494629	53	173.827586207	42.4492142533	200.0	71.0	173.827586207	42.4492142533	5041	273169
70.69422197341919	54	178.785714286	41.8042693845	200.0	75.0	178.785714286	41.8042693845	5006	278175
71.87574195861816	55	181.321428571	35.3210313426	200.0	82.0	181.321428571	35.3210313426	5077	283252
72.96008801460266	56	198.615384615	5.17447078734	200.0	175.0	198.615384615	5.17447078734	5164	288416
73.98589205741882	57	194.846153846	24.5790597362	200.0	72.0	194.846153846	24.5790597362	5066	293482
75.15553998947144	58	197.384615385	7.76618371322	200.0	171.0	197.384615385	7.76618371322	5132	298614
76.34639406204224	59	194.038461538	19.7513013578	200.0	105.0	194.038461538	19.7513013578	5045	303659
77.53834295272827	60	193.884615385	21.2861943758	200.0	113.0	193.884615385	21.2861943758	5041	308700
78.69396710395813	61	196.769230769	11.6000918176	200.0	147.0	196.769230769	11.6000918176	5116	313816
79.9113700389862	62	199.115384615	4.42307692308	200.0	177.0	199.115384615	4.42307692308	5177	318993
81.09624910354614	63	195.0	19.7211327495	200.0	101.0	195.0	19.7211327495	5070	324063
82.2783510684967	64	193.423076923	22.8038004203	200.0	111.0	193.423076923	22.8038004203	5029	329092
83.47726488113403	65	195.730769231	15.8443333532	200.0	124.0	195.730769231	15.8443333532	5089	334181
84.67851901054382	66	191.148148148	26.3799920025	200.0	89.0	191.148148148	26.3799920025	5161	339342
85.77926206588745	67	197.076923077	11.8221535098	200.0	140.0	197.076923077	11.8221535098	5124	344466
86.98425793647766	68	196.115384615	19.4230769231	200.0	99.0	196.115384615	19.4230769231	5099	349565
88.17469787597656	69	194.307692308	24.006039674	200.0	76.0	194.307692308	24.006039674	5052	354617
89.3902039527893	70	183.321428571	47.6835203424	200.0	11.0	183.321428571	47.6835203424	5133	359750
90.60821604728699	71	184.857142857	44.7897583045	200.0	26.0	184.857142857	44.7897583045	5176	364926
91.75159502029419	72	195.423076923	22.8846153846	200.0	81.0	195.423076923	22.8846153846	5081	370007
92.98277688026428	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	375207
94.16630792617798	74	193.0	23.5829142846	200.0	85.0	193.0	23.5829142846	5018	380225
95.3896050453186	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	385425
96.61019587516785	76	198.230769231	6.18501720853	200.0	174.0	198.230769231	6.18501720853	5154	390579
97.79059290885925	77	185.407407407	40.5720751067	200.0	12.0	185.407407407	40.5720751067	5006	395585
99.00914692878723	78	191.666666667	25.1499208452	200.0	103.0	191.666666667	25.1499208452	5175	400760
100.23370695114136	79	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	405946
101.48726296424866	80	196.230769231	18.8461538462	200.0	102.0	196.230769231	18.8461538462	5102	411048
102.68622088432312	81	195.923076923	16.9907736885	200.0	112.0	195.923076923	16.9907736885	5094	416142
103.86167693138123	82	193.615384615	20.908365869	200.0	99.0	193.615384615	20.908365869	5034	421176
105.06399703025818	83	196.038461538	15.0754021996	200.0	126.0	196.038461538	15.0754021996	5097	426273
106.35836696624756	84	191.666666667	24.7401308419	200.0	96.0	191.666666667	24.7401308419	5175	431448
107.84583687782288	85	197.269230769	12.2899511557	200.0	136.0	197.269230769	12.2899511557	5129	436577
109.16394901275635	86	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	441749
110.52533006668091	87	194.5	20.031225624	200.0	101.0	194.5	20.031225624	5057	446806
112.06747102737427	88	194.423076923	19.6276356916	200.0	115.0	194.423076923	19.6276356916	5055	451861
113.2895839214325	89	195.0	19.4263896642	200.0	101.0	195.0	19.4263896642	5070	456931
114.55211997032166	90	199.115384615	4.42307692308	200.0	177.0	199.115384615	4.42307692308	5177	462108
115.8433609008789	91	196.5	15.7949602478	200.0	118.0	196.5	15.7949602478	5109	467217
117.08073687553406	92	195.423076923	14.9978795345	200.0	129.0	195.423076923	14.9978795345	5081	472298
118.2943959236145	93	193.461538462	19.4960168895	200.0	121.0	193.461538462	19.4960168895	5030	477328
119.63601493835449	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	482528
121.27340793609619	95	199.0	5.0	200.0	174.0	199.0	5.0	5174	487702
122.80164504051208	96	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	492883
124.19865894317627	97	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	498048
126.57385802268982	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	503248
128.48375606536865	99	196.346153846	17.4861314446	200.0	109.0	196.346153846	17.4861314446	5105	508353
