Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
96.94108581542969	36	193.62962963	89.4829378101	521.0	47.0	193.62962963	89.4829378101	5228	186710
99.81094098091125	37	123.609756098	55.1069373034	285.0	27.0	123.609756098	55.1069373034	5068	191778
102.5745108127594	38	111.955555556	40.8297035424	231.0	41.0	111.955555556	40.8297035424	5038	196816
105.59649896621704	39	148.147058824	50.6598415925	309.0	76.0	148.147058824	50.6598415925	5037	201853
109.4232017993927	40	227.47826087	110.382681993	532.0	54.0	227.47826087	110.382681993	5232	207085
113.08924102783203	41	232.227272727	106.228712014	594.0	71.0	232.227272727	106.228712014	5109	212194
116.6801438331604	42	236.909090909	78.8824839935	410.0	40.0	236.909090909	78.8824839935	5212	217406
121.09524583816528	43	273.421052632	184.449198765	910.0	50.0	273.421052632	184.449198765	5195	222601
124.4109799861908	44	187.148148148	94.0140666007	388.0	39.0	187.148148148	94.0140666007	5053	227654
127.93374490737915	45	173.806451613	94.9310171803	504.0	29.0	173.806451613	94.9310171803	5388	233042
131.6725218296051	46	220.833333333	91.6127113936	405.0	49.0	220.833333333	91.6127113936	5300	238342
135.63844394683838	47	247.476190476	137.919790026	603.0	62.0	247.476190476	137.919790026	5197	243539
140.04218888282776	48	263.842105263	207.487288934	900.0	23.0	263.842105263	207.487288934	5013	248552
146.20962190628052	49	441.384615385	263.705995516	979.0	48.0	441.384615385	263.705995516	5738	254290
152.68481993675232	50	489.272727273	331.625772359	1000.0	85.0	489.272727273	331.625772359	5382	259672
159.07656979560852	51	518.4	337.778388888	1000.0	58.0	518.4	337.778388888	5184	264856
163.73985600471497	52	399.923076923	140.076057109	591.0	150.0	399.923076923	140.076057109	5199	270055
169.21097898483276	53	356.466666667	160.532392024	655.0	26.0	356.466666667	160.532392024	5347	275402
174.47276902198792	54	427.916666667	169.249056291	778.0	253.0	427.916666667	169.249056291	5135	280537
179.53087186813354	55	345.333333333	207.398382079	839.0	42.0	345.333333333	207.398382079	5180	285717
185.80175280570984	56	581.111111111	222.465200497	1000.0	178.0	581.111111111	222.465200497	5230	290947
190.43354892730713	57	377.928571429	126.340506052	671.0	233.0	377.928571429	126.340506052	5291	296238
193.77179789543152	58	221.695652174	44.9274146796	310.0	100.0	221.695652174	44.9274146796	5099	301337
197.01981401443481	59	182.714285714	45.0213101469	258.0	78.0	182.714285714	45.0213101469	5116	306453
199.99439597129822	60	157.1875	47.8058818949	268.0	18.0	157.1875	47.8058818949	5030	311483
202.96617698669434	61	151.939393939	36.2557743731	222.0	28.0	151.939393939	36.2557743731	5014	316497
205.9643738269806	62	160.6875	34.6432149742	204.0	31.0	160.6875	34.6432149742	5142	321639
208.99674201011658	63	165.548387097	36.7887068135	221.0	30.0	165.548387097	36.7887068135	5132	326771
212.00245690345764	64	159.4375	54.9539224601	267.0	37.0	159.4375	54.9539224601	5102	331873
215.2220458984375	65	182.5	69.7774523549	286.0	15.0	182.5	69.7774523549	5110	336983
218.6290638446808	66	229.545454545	75.49577187	340.0	21.0	229.545454545	75.49577187	5050	342033
222.80404686927795	67	325.5	96.7690549711	490.0	158.0	325.5	96.7690549711	5208	347241
229.90775179862976	68	520.636363636	338.275378065	1000.0	64.0	520.636363636	338.275378065	5727	352968
236.9884819984436	69	648.375	365.303277257	1000.0	53.0	648.375	365.303277257	5187	358155
245.3876829147339	70	823.857142857	268.636998075	1000.0	304.0	823.857142857	268.636998075	5767	363922
252.983491897583	71	680.625	355.396235736	1000.0	100.0	680.625	355.396235736	5445	369367
261.1509778499603	72	776.571428571	345.380476387	1000.0	208.0	776.571428571	345.380476387	5436	374803
265.49483585357666	73	181.965517241	160.111918348	661.0	17.0	181.965517241	160.111918348	5277	380080
267.95149183273315	74	52.4583333333	38.8986173348	221.0	8.0	52.4583333333	38.8986173348	5036	385116
270.18694591522217	75	29.4470588235	16.3624432825	79.0	6.0	29.4470588235	16.3624432825	5006	390122
272.7373278141022	76	22.6561085973	12.9082849423	52.0	6.0	22.6561085973	12.9082849423	5007	395129
275.1092839241028	77	19.59765625	11.9650465213	55.0	5.0	19.59765625	11.9650465213	5017	400146
277.44676899909973	78	18.2654545455	10.4713673359	46.0	5.0	18.2654545455	10.4713673359	5023	405169
279.76489782333374	79	18.9436090226	11.4891505106	51.0	5.0	18.9436090226	11.4891505106	5039	410208
281.9552698135376	80	17.1609589041	10.0518237512	46.0	5.0	17.1609589041	10.0518237512	5011	415219
284.345951795578	81	21.012605042	12.788348522	48.0	6.0	21.012605042	12.788348522	5001	420220
286.81825590133667	82	20.673553719	12.9323111815	54.0	5.0	20.673553719	12.9323111815	5003	425223
289.3709259033203	83	23.2407407407	14.2226803553	56.0	6.0	23.2407407407	14.2226803553	5020	430243
291.71429896354675	84	24.995049505	15.5096576507	90.0	5.0	24.995049505	15.5096576507	5049	435292
294.069454908371	85	30.8159509202	16.7039318922	72.0	5.0	30.8159509202	16.7039318922	5023	440315
296.4461829662323	86	33.44	20.4226932602	102.0	6.0	33.44	20.4226932602	5016	445331
298.90975880622864	87	44.4247787611	28.5879500916	136.0	6.0	44.4247787611	28.5879500916	5020	450351
302.0608308315277	88	55.5666666667	44.0234912039	190.0	6.0	55.5666666667	44.0234912039	5001	455352
305.0859639644623	89	88.4310344828	64.0099970826	249.0	5.0	88.4310344828	64.0099970826	5129	460481
308.64104890823364	90	173.689655172	120.354104968	432.0	6.0	173.689655172	120.354104968	5037	465518
315.15132093429565	91	454.833333333	312.838838524	975.0	32.0	454.833333333	312.838838524	5458	470976
323.11578488349915	92	545.6	392.78345179	1000.0	70.0	545.6	392.78345179	5456	476432
332.349485874176	93	952.833333333	66.7043643416	1000.0	858.0	952.833333333	66.7043643416	5717	482149
341.69731998443604	94	834.0	267.750416833	1000.0	320.0	834.0	267.750416833	5838	487987
348.8645279407501	95	729.142857143	278.494641432	1000.0	332.0	729.142857143	278.494641432	5104	493091
355.46118903160095	96	519.3	343.274540274	1000.0	56.0	519.3	343.274540274	5193	498284
365.05382084846497	97	723.375	362.076972997	1000.0	130.0	723.375	362.076972997	5787	504071
372.9568409919739	98	568.333333333	294.650074948	1000.0	144.0	568.333333333	294.650074948	5115	509186
379.0374460220337	99	425.583333333	310.918922533	1000.0	60.0	425.583333333	310.918922533	5107	514293
