Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6523170471191406	0	22.5333333333	11.1267445573	66.0	9.0	22.5333333333	11.1267445573	1014	1014
0.9324851036071777	1	26.6578947368	12.933588088	63.0	10.0	26.6578947368	12.933588088	1013	2027
1.207629919052124	2	25.4	13.6378150743	63.0	12.0	25.4	13.6378150743	1016	3043
1.480921983718872	3	28.3888888889	12.4728099342	63.0	8.0	28.3888888889	12.4728099342	1022	4065
1.750744104385376	4	26.6578947368	15.3918575805	92.0	9.0	26.6578947368	15.3918575805	1013	5078
2.0288360118865967	5	28.5	14.5325305589	65.0	10.0	28.5	14.5325305589	1026	6104
2.3014910221099854	6	35.1034482759	15.3832529352	74.0	13.0	35.1034482759	15.3832529352	1018	7122
2.5975630283355713	7	36.5333333333	19.8473060025	110.0	14.0	36.5333333333	19.8473060025	1096	8218
2.866879940032959	8	41.9166666667	25.509665924	137.0	15.0	41.9166666667	25.509665924	1006	9224
3.1446800231933594	9	41.36	25.7353919729	130.0	11.0	41.36	25.7353919729	1034	10258
3.4129750728607178	10	40.16	28.0552027261	130.0	12.0	40.16	28.0552027261	1004	11262
3.6925718784332275	11	39.6538461538	27.8980869315	126.0	11.0	39.6538461538	27.8980869315	1031	12293
3.96856689453125	12	42.9583333333	17.4701630565	81.0	12.0	42.9583333333	17.4701630565	1031	13324
4.255589008331299	13	46.5217391304	23.0328113129	117.0	13.0	46.5217391304	23.0328113129	1070	14394
4.528430938720703	14	44.3043478261	17.2864228769	81.0	12.0	44.3043478261	17.2864228769	1019	15413
4.813777923583984	15	65.4375	39.6389466781	195.0	28.0	65.4375	39.6389466781	1047	16460
5.0940399169921875	16	48.9047619048	25.2358489566	95.0	14.0	48.9047619048	25.2358489566	1027	17487
5.3706300258636475	17	65.5625	39.0143703493	148.0	27.0	65.5625	39.0143703493	1049	18536
5.641141891479492	18	53.9473684211	21.5613535465	97.0	22.0	53.9473684211	21.5613535465	1025	19561
5.915102005004883	19	63.375	40.0856504874	179.0	24.0	63.375	40.0856504874	1014	20575
6.203491926193237	20	67.25	36.692131309	170.0	13.0	67.25	36.692131309	1076	21651
6.47338604927063	21	53.2105263158	33.5709444349	180.0	18.0	53.2105263158	33.5709444349	1011	22662
6.745748043060303	22	77.2307692308	40.7924462203	159.0	25.0	77.2307692308	40.7924462203	1004	23666
7.02267599105835	23	68.4666666667	39.0142993729	181.0	23.0	68.4666666667	39.0142993729	1027	24693
7.303770065307617	24	81.2307692308	43.0601615742	144.0	30.0	81.2307692308	43.0601615742	1056	25749
7.587723970413208	25	70.9333333333	27.465048496	131.0	31.0	70.9333333333	27.465048496	1064	26813
7.854468107223511	26	77.2307692308	29.3025434605	137.0	26.0	77.2307692308	29.3025434605	1004	27817
8.141824007034302	27	72.4666666667	31.4915156122	116.0	29.0	72.4666666667	31.4915156122	1087	28904
8.420767068862915	28	80.9230769231	41.6643391855	177.0	35.0	80.9230769231	41.6643391855	1052	29956
8.692631006240845	29	77.2307692308	33.0574182205	139.0	30.0	77.2307692308	33.0574182205	1004	30960
8.958865880966187	30	86.4166666667	39.6620270396	147.0	36.0	86.4166666667	39.6620270396	1037	31997
9.252011060714722	31	72.0	37.8474381092	179.0	23.0	72.0	37.8474381092	1008	33005
9.526557922363281	32	69.2	28.416427174	143.0	36.0	69.2	28.416427174	1038	34043
9.803399085998535	33	93.6363636364	29.8763291139	133.0	28.0	93.6363636364	29.8763291139	1030	35073
10.093803882598877	34	98.2727272727	28.3359421907	133.0	38.0	98.2727272727	28.3359421907	1081	36154
10.380712032318115	35	97.9090909091	43.6961711355	200.0	33.0	97.9090909091	43.6961711355	1077	37231
10.666337013244629	36	107.0	34.4673758792	161.0	52.0	107.0	34.4673758792	1070	38301
10.965709924697876	37	103.636363636	43.0333332266	200.0	35.0	103.636363636	43.0333332266	1140	39441
11.255894899368286	38	135.875	32.3204173086	200.0	77.0	135.875	32.3204173086	1087	40528
11.53384804725647	39	146.571428571	31.359013937	200.0	102.0	146.571428571	31.359013937	1026	41554
11.824002027511597	40	109.5	29.9040131086	179.0	62.0	109.5	29.9040131086	1095	42649
12.138366937637329	41	118.4	61.1983659913	200.0	28.0	118.4	61.1983659913	1184	43833
12.422096967697144	42	117.111111111	29.240171927	152.0	50.0	117.111111111	29.240171927	1054	44887
12.727928876876831	43	118.5	36.4204612821	200.0	64.0	118.5	36.4204612821	1185	46072
12.997622013092041	44	125.125	44.8370312911	200.0	60.0	125.125	44.8370312911	1001	47073
13.304436922073364	45	114.8	36.1297661216	200.0	68.0	114.8	36.1297661216	1148	48221
13.581340074539185	46	114.0	60.55667685	188.0	19.0	114.0	60.55667685	1026	49247
13.856414079666138	47	114.777777778	35.3452111412	147.0	33.0	114.777777778	35.3452111412	1033	50280
14.13158392906189	48	130.75	46.7967680508	200.0	45.0	130.75	46.7967680508	1046	51326
14.437311887741089	49	147.125	48.3307290965	200.0	64.0	147.125	48.3307290965	1177	52503
14.710258960723877	50	125.75	32.9914761719	193.0	83.0	125.75	32.9914761719	1006	53509
14.98666501045227	51	114.666666667	26.6458251889	144.0	50.0	114.666666667	26.6458251889	1032	54541
15.267564058303833	52	145.428571429	35.0340941813	200.0	102.0	145.428571429	35.0340941813	1018	55559
15.540989875793457	53	129.375	46.1625863119	200.0	43.0	129.375	46.1625863119	1035	56594
15.8538179397583	54	132.555555556	43.2694686076	200.0	64.0	132.555555556	43.2694686076	1193	57787
16.156522035598755	55	126.777777778	36.2423257096	200.0	73.0	126.777777778	36.2423257096	1141	58928
16.433456897735596	56	131.125	48.0869979828	200.0	69.0	131.125	48.0869979828	1049	59977
16.741987943649292	57	143.75	41.2484848207	200.0	78.0	143.75	41.2484848207	1150	61127
17.0151629447937	58	128.25	34.0945376857	200.0	86.0	128.25	34.0945376857	1026	62153
17.29838991165161	59	132.25	27.909451804	178.0	94.0	132.25	27.909451804	1058	63211
17.567284107208252	60	126.5	32.3959874059	185.0	83.0	126.5	32.3959874059	1012	64223
17.87711811065674	61	144.25	54.8879540519	200.0	52.0	144.25	54.8879540519	1154	65377
18.149614095687866	62	113.222222222	53.1387654642	200.0	49.0	113.222222222	53.1387654642	1019	66396
18.42420792579651	63	79.3846153846	15.9544469882	114.0	53.0	79.3846153846	15.9544469882	1032	67428
18.69960308074951	64	113.777777778	48.6387540451	200.0	53.0	113.777777778	48.6387540451	1024	68452
18.97642707824707	65	104.0	43.2226792321	200.0	46.0	104.0	43.2226792321	1040	69492
19.28345489501953	66	95.5	37.3307290758	200.0	64.0	95.5	37.3307290758	1146	70638
19.571506023406982	67	119.777777778	47.3961502838	191.0	62.0	119.777777778	47.3961502838	1078	71716
19.846599102020264	68	92.5454545455	43.4895256697	180.0	44.0	92.5454545455	43.4895256697	1018	72734
20.138910055160522	69	99.3636363636	29.8245558598	141.0	48.0	99.3636363636	29.8245558598	1093	73827
20.40842604637146	70	100.3	40.6301612106	200.0	50.0	100.3	40.6301612106	1003	74830
20.691824913024902	71	116.222222222	42.5330662943	200.0	60.0	116.222222222	42.5330662943	1046	75876
20.976582050323486	72	107.4	41.67301285	200.0	63.0	107.4	41.67301285	1074	76950
21.26399302482605	73	106.8	39.4076134776	200.0	67.0	106.8	39.4076134776	1068	78018
21.55710792541504	74	101.818181818	31.9454597196	140.0	47.0	101.818181818	31.9454597196	1120	79138
21.843584060668945	75	109.0	34.345305356	176.0	68.0	109.0	34.345305356	1090	80228
22.114933013916016	76	102.0	26.6758317584	148.0	69.0	102.0	26.6758317584	1020	81248
22.38778305053711	77	114.111111111	55.5866579604	197.0	27.0	114.111111111	55.5866579604	1027	82275
22.683753967285156	78	100.545454545	33.1068892483	172.0	63.0	100.545454545	33.1068892483	1106	83381
22.954267978668213	79	93.8181818182	22.9101731346	144.0	53.0	93.8181818182	22.9101731346	1032	84413
23.231569051742554	80	95.2727272727	32.0910378571	166.0	57.0	95.2727272727	32.0910378571	1048	85461
23.506130933761597	81	116.666666667	42.80446498	200.0	63.0	116.666666667	42.80446498	1050	86511
23.7914080619812	82	99.0909090909	20.5225133383	137.0	67.0	99.0909090909	20.5225133383	1090	87601
24.07141900062561	83	107.3	33.8704886295	173.0	67.0	107.3	33.8704886295	1073	88674
24.358592987060547	84	109.2	36.6081958037	179.0	58.0	109.2	36.6081958037	1092	89766
24.638272047042847	85	94.6363636364	35.2117561135	196.0	62.0	94.6363636364	35.2117561135	1041	90807
24.91632890701294	86	117.111111111	21.8807091315	152.0	93.0	117.111111111	21.8807091315	1054	91861
25.197556018829346	87	96.2727272727	15.9549986986	129.0	77.0	96.2727272727	15.9549986986	1059	92920
25.465485095977783	88	92.2727272727	18.2761190882	125.0	61.0	92.2727272727	18.2761190882	1015	93935
25.74815607070923	89	96.8181818182	40.1855201915	200.0	57.0	96.8181818182	40.1855201915	1065	95000
26.051662921905518	90	96.0833333333	27.4816858208	155.0	62.0	96.0833333333	27.4816858208	1153	96153
26.33084011077881	91	75.8571428571	29.342453746	137.0	22.0	75.8571428571	29.342453746	1062	97215
26.61525297164917	92	89.0	24.5051015097	146.0	58.0	89.0	24.5051015097	1068	98283
26.878973960876465	93	91.0909090909	37.9771571186	200.0	60.0	91.0909090909	37.9771571186	1002	99285
27.174325942993164	94	84.9230769231	25.9539875059	139.0	46.0	84.9230769231	25.9539875059	1104	100389
27.44456195831299	95	85.9166666667	24.5202580646	138.0	51.0	85.9166666667	24.5202580646	1031	101420
27.72236204147339	96	95.5454545455	37.0119480374	200.0	49.0	95.5454545455	37.0119480374	1051	102471
