Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6914370059967041	0	18.1428571429	7.55084803995	44.0	9.0	18.1428571429	7.55084803995	1016	1016
0.98592209815979	1	19.0566037736	8.01276127079	40.0	10.0	19.0566037736	8.01276127079	1010	2026
1.2589221000671387	2	20.14	9.65196353081	52.0	9.0	20.14	9.65196353081	1007	3033
1.5401630401611328	3	19.7843137255	9.68182798631	58.0	10.0	19.7843137255	9.68182798631	1009	4042
1.8096861839294434	4	20.693877551	9.30921001412	50.0	8.0	20.693877551	9.30921001412	1014	5056
2.08782696723938	5	19.5384615385	7.44585981619	43.0	10.0	19.5384615385	7.44585981619	1016	6072
2.350370168685913	6	24.487804878	9.73833749326	64.0	12.0	24.487804878	9.73833749326	1004	7076
2.6309921741485596	7	26.6153846154	21.1485774324	117.0	9.0	26.6153846154	21.1485774324	1038	8114
2.896821975708008	8	18.9259259259	7.31526018335	37.0	8.0	18.9259259259	7.31526018335	1022	9136
3.1667749881744385	9	24.7380952381	13.5963221985	77.0	9.0	24.7380952381	13.5963221985	1039	10175
3.4498291015625	10	25.725	12.2106254959	64.0	10.0	25.725	12.2106254959	1029	11204
3.719961166381836	11	22.4	9.60647929496	47.0	11.0	22.4	9.60647929496	1008	12212
3.9906721115112305	12	22.2888888889	10.3550786729	57.0	9.0	22.2888888889	10.3550786729	1003	13215
4.25632905960083	13	21.3617021277	9.29750717429	43.0	9.0	21.3617021277	9.29750717429	1004	14219
4.5229880809783936	14	23.6744186047	13.5676100794	70.0	10.0	23.6744186047	13.5676100794	1018	15237
4.802113056182861	15	20.36	10.333944068	52.0	8.0	20.36	10.333944068	1018	16255
5.072735071182251	16	19.9615384615	10.5282797529	53.0	10.0	19.9615384615	10.5282797529	1038	17293
5.33870005607605	17	21.8913043478	11.8967080958	76.0	9.0	21.8913043478	11.8967080958	1007	18300
5.605354070663452	18	20.9375	13.5129663811	72.0	9.0	20.9375	13.5129663811	1005	19305
5.8781349658966064	19	23.9285714286	18.9841950017	127.0	8.0	23.9285714286	18.9841950017	1005	20310
6.1442461013793945	20	20.8541666667	9.28033221238	50.0	9.0	20.8541666667	9.28033221238	1001	21311
6.4171671867370605	21	21.8043478261	9.71019089325	53.0	9.0	21.8043478261	9.71019089325	1003	22314
6.68363618850708	22	20.4693877551	8.21919614923	51.0	10.0	20.4693877551	8.21919614923	1003	23317
6.965726137161255	23	22.5319148936	13.6082751167	87.0	9.0	22.5319148936	13.6082751167	1059	24376
7.235882997512817	24	20.2	9.46150093801	52.0	10.0	20.2	9.46150093801	1010	25386
7.503787994384766	25	19.0566037736	6.51968020497	38.0	8.0	19.0566037736	6.51968020497	1010	26396
7.772718191146851	26	20.9591836735	9.96720988055	53.0	9.0	20.9591836735	9.96720988055	1027	27423
8.039422988891602	27	20.08	8.60660211698	44.0	9.0	20.08	8.60660211698	1004	28427
8.313899993896484	28	18.2181818182	9.12875757571	58.0	9.0	18.2181818182	9.12875757571	1002	29429
8.587536096572876	29	19.8823529412	10.4010690605	65.0	10.0	19.8823529412	10.4010690605	1014	30443
8.853247165679932	30	18.6481481481	10.1071251131	59.0	9.0	18.6481481481	10.1071251131	1007	31450
9.116183042526245	31	18.8867924528	7.60997453039	39.0	9.0	18.8867924528	7.60997453039	1001	32451
9.39210820198059	32	18.375	9.52733379733	50.0	9.0	18.375	9.52733379733	1029	33480
9.658225059509277	33	19.2692307692	8.16680755021	53.0	9.0	19.2692307692	8.16680755021	1002	34482
9.921027183532715	34	21.5	12.1928941054	66.0	8.0	21.5	12.1928941054	1032	35514
