Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9101791381835938	0	16.4677419355	8.08766033781	57.0	8.0	16.4677419355	8.08766033781	1021	1021
1.2234971523284912	1	14.3285714286	4.60348138003	33.0	8.0	14.3285714286	4.60348138003	1003	2024
1.5444622039794922	2	13.5405405405	4.32212782053	28.0	9.0	13.5405405405	4.32212782053	1002	3026
1.8292760848999023	3	12.0963855422	3.26210242587	25.0	8.0	12.0963855422	3.26210242587	1004	4030
2.132507085800171	4	11.1333333333	2.86821663524	27.0	8.0	11.1333333333	2.86821663524	1002	5032
2.430478096008301	5	10.8387096774	2.22057980698	19.0	8.0	10.8387096774	2.22057980698	1008	6040
2.7128090858459473	6	10.5	2.56173769149	29.0	8.0	10.5	2.56173769149	1008	7048
2.9998481273651123	7	10.2346938776	1.94202198651	17.0	8.0	10.2346938776	1.94202198651	1003	8051
3.2889480590820312	8	10.2346938776	1.90488641478	19.0	8.0	10.2346938776	1.90488641478	1003	9054
3.5823922157287598	9	10.1717171717	1.55725998712	16.0	8.0	10.1717171717	1.55725998712	1007	10061
3.875047206878662	10	9.7572815534	1.30321498958	15.0	8.0	9.7572815534	1.30321498958	1005	11066
4.165637016296387	11	9.71153846154	1.23781038783	14.0	8.0	9.71153846154	1.23781038783	1010	12076
4.4619410037994385	12	10.2121212121	1.70722012376	18.0	8.0	10.2121212121	1.70722012376	1011	13087
4.749067068099976	13	10.1414141414	1.67579380262	19.0	8.0	10.1414141414	1.67579380262	1004	14091
5.04439115524292	14	10.1717171717	1.746803164	15.0	8.0	10.1717171717	1.746803164	1007	15098
5.322504043579102	15	10.1414141414	1.49078042751	16.0	8.0	10.1414141414	1.49078042751	1004	16102
5.625349044799805	16	9.9801980198	1.36418254651	16.0	8.0	9.9801980198	1.36418254651	1008	17110
5.908650159835815	17	9.9603960396	1.3853604605	16.0	8.0	9.9603960396	1.3853604605	1006	18116
6.193976163864136	18	10.1616161616	1.54858730479	16.0	8.0	10.1616161616	1.54858730479	1006	19122
6.482333183288574	19	10.07	1.36568664049	14.0	8.0	10.07	1.36568664049	1007	20129
6.764090061187744	20	9.93069306931	1.39488049627	15.0	8.0	9.93069306931	1.39488049627	1003	21132
7.051866054534912	21	10.01	1.47305804366	15.0	8.0	10.01	1.47305804366	1001	22133
7.347188234329224	22	9.89215686275	1.39260556149	14.0	8.0	9.89215686275	1.39260556149	1009	23142
7.6362152099609375	23	9.94059405941	1.85526695887	20.0	8.0	9.94059405941	1.85526695887	1004	24146
7.918478012084961	24	9.9504950495	1.61904652068	17.0	8.0	9.9504950495	1.61904652068	1005	25151
8.198371171951294	25	9.83333333333	1.38679580847	14.0	8.0	9.83333333333	1.38679580847	1003	26154
8.480248212814331	26	9.87254901961	1.61288663781	17.0	8.0	9.87254901961	1.61288663781	1007	27161
8.765506029129028	27	9.5619047619	1.12057646324	13.0	8.0	9.5619047619	1.12057646324	1004	28165
9.048955202102661	28	9.86274509804	1.4953471345	15.0	8.0	9.86274509804	1.4953471345	1006	29171
9.381144046783447	29	9.57142857143	1.35124029696	15.0	8.0	9.57142857143	1.35124029696	1005	30176
9.690990209579468	30	9.93137254902	1.41601348671	16.0	8.0	9.93137254902	1.41601348671	1013	31189
9.993490219116211	31	9.64423076923	1.08236092756	14.0	8.0	9.64423076923	1.08236092756	1003	32192
10.307683229446411	32	9.67307692308	1.19648771002	13.0	8.0	9.67307692308	1.19648771002	1006	33198
10.604219198226929	33	9.67307692308	1.12183150123	13.0	8.0	9.67307692308	1.12183150123	1006	34204
10.902265071868896	34	10.01	1.84116810748	19.0	8.0	10.01	1.84116810748	1001	35205
11.194030046463013	35	10.05	1.36656503687	14.0	8.0	10.05	1.36656503687	1005	36210
11.496600151062012	36	9.65384615385	0.997778597775	12.0	8.0	9.65384615385	0.997778597775	1004	37214
11.785447120666504	37	9.70192307692	1.16750726972	15.0	8.0	9.70192307692	1.16750726972	1009	38223
12.073630094528198	38	9.78640776699	1.44578722089	16.0	8.0	9.78640776699	1.44578722089	1008	39231
12.355854034423828	39	9.91089108911	1.40789154834	18.0	8.0	9.91089108911	1.40789154834	1001	40232
12.659149169921875	40	9.81553398058	1.35637704767	14.0	8.0	9.81553398058	1.35637704767	1011	41243
12.935047149658203	41	9.8137254902	1.08221262233	14.0	8.0	9.8137254902	1.08221262233	1001	42244
13.21642804145813	42	9.86274509804	1.52134625422	17.0	8.0	9.86274509804	1.52134625422	1006	43250
13.508275032043457	43	9.625	1.17003862527	14.0	8.0	9.625	1.17003862527	1001	44251
13.800491094589233	44	9.70192307692	1.06409773709	13.0	8.0	9.70192307692	1.06409773709	1009	45260
14.088995218276978	45	9.55238095238	1.023355381	13.0	8.0	9.55238095238	1.023355381	1003	46263
14.381158113479614	46	9.57142857143	1.14523562023	15.0	8.0	9.57142857143	1.14523562023	1005	47268
14.676737070083618	47	9.57142857143	1.11147386369	13.0	8.0	9.57142857143	1.11147386369	1005	48273
14.95986008644104	48	9.71844660194	1.05588940771	13.0	8.0	9.71844660194	1.05588940771	1001	49274
15.250442028045654	49	9.58095238095	0.923564032183	12.0	8.0	9.58095238095	0.923564032183	1006	50280
15.535397052764893	50	9.63461538462	1.10990031004	14.0	8.0	9.63461538462	1.10990031004	1002	51282
15.821478128433228	51	9.46226415094	0.972979554381	13.0	8.0	9.46226415094	0.972979554381	1003	52285
16.104018211364746	52	9.45283018868	0.922793906463	12.0	8.0	9.45283018868	0.922793906463	1002	53287
16.385403156280518	53	9.42990654206	0.97742891352	13.0	8.0	9.42990654206	0.97742891352	1009	54296
16.67058801651001	54	9.5	1.01172372991	12.0	8.0	9.5	1.01172372991	1007	55303
16.9584641456604	55	9.58095238095	0.85946774649	13.0	8.0	9.58095238095	0.85946774649	1006	56309
17.245548009872437	56	9.42056074766	0.92763777149	13.0	8.0	9.42056074766	0.92763777149	1008	57317
17.538612127304077	57	9.44339622642	0.942499573888	12.0	8.0	9.44339622642	0.942499573888	1001	58318
17.829207181930542	58	9.50943396226	1.14302877214	13.0	8.0	9.50943396226	1.14302877214	1008	59326
18.111481189727783	59	9.49056603774	0.923950531826	13.0	8.0	9.49056603774	0.923950531826	1006	60332
18.39658808708191	60	9.31481481481	0.899054525477	12.0	8.0	9.31481481481	0.899054525477	1006	61338
18.678766012191772	61	9.49056603774	1.03927844181	14.0	8.0	9.49056603774	1.03927844181	1006	62344
18.967676162719727	62	9.44339622642	0.813566440089	12.0	8.0	9.44339622642	0.813566440089	1001	63345
19.27783703804016	63	9.42990654206	1.09469536182	13.0	8.0	9.42990654206	1.09469536182	1009	64354
19.577935218811035	64	9.5	0.792059650889	12.0	8.0	9.5	0.792059650889	1007	65361
19.866459131240845	65	9.5	0.882214195529	12.0	8.0	9.5	0.882214195529	1007	66368
20.166340112686157	66	9.42056074766	0.917507627385	12.0	8.0	9.42056074766	0.917507627385	1008	67376
20.46620011329651	67	9.35514018692	0.978768408343	13.0	8.0	9.35514018692	0.978768408343	1001	68377
20.759359121322632	68	9.65384615385	1.19106635132	16.0	8.0	9.65384615385	1.19106635132	1004	69381
