Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6814701557159424	0	16.2964169381	7.27586390958	61.0	8.0	16.2964169381	7.27586390958	5003	5003
2.889120101928711	1	20.4653061224	10.1186744115	78.0	8.0	20.4653061224	10.1186744115	5014	10017
4.086249113082886	2	26.3578947368	14.9985373248	94.0	9.0	26.3578947368	14.9985373248	5008	15025
5.2828309535980225	3	23.3953488372	11.9439379095	83.0	9.0	23.3953488372	11.9439379095	5030	20055
6.474159002304077	4	24.8415841584	13.5786908432	105.0	9.0	24.8415841584	13.5786908432	5018	25073
7.659356117248535	5	22.9724770642	12.740860164	85.0	10.0	22.9724770642	12.740860164	5008	30081
8.842787027359009	6	22.4798206278	11.1856849567	69.0	9.0	22.4798206278	11.1856849567	5013	35094
10.043684005737305	7	22.2123893805	11.2123125491	72.0	9.0	22.2123893805	11.2123125491	5020	40114
11.266041040420532	8	20.2510121457	11.1664689737	85.0	8.0	20.2510121457	11.1664689737	5002	45116
12.498602151870728	9	18.4595588235	7.53071044493	55.0	9.0	18.4595588235	7.53071044493	5021	50137
13.676480054855347	10	17.3784722222	8.24826297534	63.0	8.0	17.3784722222	8.24826297534	5005	55142
14.878139019012451	11	16.5993377483	7.58102368359	60.0	8.0	16.5993377483	7.58102368359	5013	60155
16.0638689994812	12	15.063253012	6.70273988366	68.0	8.0	15.063253012	6.70273988366	5001	65156
17.274502992630005	13	15.3650306748	6.551251777	51.0	8.0	15.3650306748	6.551251777	5009	70165
18.46398115158081	14	14.5101449275	6.01163473216	45.0	8.0	14.5101449275	6.01163473216	5006	75171
19.67452311515808	15	13.2970822281	4.68892447228	39.0	8.0	13.2970822281	4.68892447228	5013	80184
20.904529094696045	16	12.5728643216	4.10826686326	42.0	8.0	12.5728643216	4.10826686326	5004	85188
22.113590955734253	17	11.9026128266	3.51075954789	32.0	8.0	11.9026128266	3.51075954789	5011	90199
23.3137149810791	18	11.6596736597	3.39350550519	35.0	8.0	11.6596736597	3.39350550519	5002	95201
24.519951105117798	19	11.5126436782	3.18209085451	33.0	8.0	11.5126436782	3.18209085451	5008	100209
25.73789405822754	20	11.0220264317	2.49747878847	26.0	8.0	11.0220264317	2.49747878847	5004	105213
26.939767122268677	21	10.8099352052	2.54687132763	32.0	8.0	10.8099352052	2.54687132763	5005	110218
28.147030115127563	22	10.5431578947	2.33592774904	29.0	8.0	10.5431578947	2.33592774904	5008	115226
29.3661470413208	23	10.3388429752	2.00331839998	25.0	8.0	10.3388429752	2.00331839998	5004	120230
30.593748092651367	24	10.3065843621	1.89504385545	22.0	8.0	10.3065843621	1.89504385545	5009	125239
31.811185121536255	25	10.1521298174	1.7405731399	20.0	8.0	10.1521298174	1.7405731399	5005	130244
33.01165294647217	26	9.96812749004	1.45550886478	15.0	8.0	9.96812749004	1.45550886478	5004	135248
34.2158420085907	27	9.86390532544	1.40694912949	19.0	8.0	9.86390532544	1.40694912949	5001	140249
35.42707705497742	28	9.9780876494	1.66685461605	19.0	8.0	9.9780876494	1.66685461605	5009	145258
36.6304030418396	29	9.75243664717	1.44392216437	17.0	8.0	9.75243664717	1.44392216437	5003	150261
37.84015512466431	30	9.85826771654	1.59094093611	25.0	8.0	9.85826771654	1.59094093611	5008	155269
39.06577706336975	31	9.76803118908	1.21346868943	16.0	8.0	9.76803118908	1.21346868943	5011	160280
40.29096007347107	32	9.79060665362	1.36678154955	16.0	8.0	9.79060665362	1.36678154955	5003	165283
41.498263120651245	33	9.81960784314	1.31164013594	16.0	8.0	9.81960784314	1.31164013594	5008	170291
42.69729208946228	34	9.76803118908	1.39016015142	23.0	8.0	9.76803118908	1.39016015142	5011	175302
43.899543046951294	35	9.76413255361	1.41039032035	20.0	8.0	9.76413255361	1.41039032035	5009	180311
45.103240966796875	36	9.7015503876	1.41149678629	23.0	8.0	9.7015503876	1.41149678629	5006	185317
46.293193101882935	37	9.70348837209	1.18422587881	16.0	8.0	9.70348837209	1.18422587881	5007	190324
47.50062799453735	38	9.68085106383	1.25658068598	17.0	8.0	9.68085106383	1.25658068598	5005	195329
48.746659994125366	39	9.67698259188	1.4908204567	27.0	8.0	9.67698259188	1.4908204567	5003	200332
49.95983910560608	40	9.73203883495	1.2854838228	19.0	8.0	9.73203883495	1.2854838228	5012	205344
51.163942098617554	41	9.83889980354	1.43954109139	20.0	8.0	9.83889980354	1.43954109139	5008	210352
52.36591410636902	42	9.76023391813	1.37046880322	22.0	8.0	9.76023391813	1.37046880322	5007	215359
53.57025909423828	43	9.68085106383	1.23327529006	17.0	8.0	9.68085106383	1.23327529006	5005	220364
54.78275799751282	44	9.72815533981	1.26946341969	17.0	8.0	9.72815533981	1.26946341969	5010	225374
55.985419034957886	45	9.75243664717	1.31386329304	20.0	8.0	9.75243664717	1.31386329304	5003	230377
57.18816113471985	46	9.74124513619	1.44051007173	23.0	8.0	9.74124513619	1.44051007173	5007	235384
58.41794204711914	47	9.78125	1.31658590206	16.0	8.0	9.78125	1.31658590206	5008	240392
59.62495994567871	48	9.7734375	1.34898598347	23.0	8.0	9.7734375	1.34898598347	5004	245396
60.84350109100342	49	9.92079207921	1.38366115234	18.0	8.0	9.92079207921	1.38366115234	5010	250406
62.04699516296387	50	9.81764705882	1.2633919303	16.0	8.0	9.81764705882	1.2633919303	5007	255413
63.2567720413208	51	9.82907662083	1.67621150276	23.0	8.0	9.82907662083	1.67621150276	5003	260416
64.4529550075531	52	9.72038834951	1.22413902562	17.0	8.0	9.72038834951	1.22413902562	5006	265422
65.67449712753296	53	9.85039370079	1.34912476824	17.0	8.0	9.85039370079	1.34912476824	5004	270426
66.87690114974976	54	9.64161849711	1.10641938453	19.0	8.0	9.64161849711	1.10641938453	5004	275430
68.11314916610718	55	9.71844660194	1.40192292164	25.0	8.0	9.71844660194	1.40192292164	5005	280435
69.3174979686737	56	9.64547206166	1.0971735094	16.0	8.0	9.64547206166	1.0971735094	5006	285441
70.51807308197021	57	9.55534351145	1.19907330485	23.0	8.0	9.55534351145	1.19907330485	5007	290448
71.7348051071167	58	9.54770992366	0.997905489632	15.0	8.0	9.54770992366	0.997905489632	5003	295451
72.91461896896362	59	9.54580152672	1.06102064804	17.0	8.0	9.54580152672	1.06102064804	5002	300453
74.12396502494812	60	9.54389312977	1.03745730899	16.0	8.0	9.54389312977	1.03745730899	5001	305454
75.33382606506348	61	9.48295454545	0.97102588568	15.0	8.0	9.48295454545	0.97102588568	5007	310461
76.51276803016663	62	9.48295454545	0.895957451841	13.0	8.0	9.48295454545	0.895957451841	5007	315468
77.76299095153809	63	9.52571428571	0.959069844165	14.0	8.0	9.52571428571	0.959069844165	5001	320469
78.98270916938782	64	9.46313799622	0.938094427481	15.0	8.0	9.46313799622	0.938094427481	5006	325475
80.22094917297363	65	9.45557655955	0.998302954299	18.0	8.0	9.45557655955	0.998302954299	5002	330477
81.43044209480286	66	9.46691871456	0.979632929118	16.0	8.0	9.46691871456	0.979632929118	5008	335485
82.6335141658783	67	9.50760456274	0.944736853286	13.0	8.0	9.50760456274	0.944736853286	5001	340486
83.82915616035461	68	9.55534351145	0.928138412379	14.0	8.0	9.55534351145	0.928138412379	5007	345493
85.03108811378479	69	9.48106060606	0.951285619391	14.0	8.0	9.48106060606	0.951285619391	5006	350499
86.2366189956665	70	9.39399624765	0.884789952912	17.0	8.0	9.39399624765	0.884789952912	5007	355506
87.46919298171997	71	9.49525616698	0.864367512253	13.0	8.0	9.49525616698	0.864367512253	5004	360510
88.68164110183716	72	9.38202247191	0.863391335807	13.0	8.0	9.38202247191	0.863391335807	5010	365520
89.87020516395569	73	9.45094339623	0.889376003747	18.0	8.0	9.45094339623	0.889376003747	5009	370529
91.06340408325195	74	9.45746691871	0.814904874209	13.0	8.0	9.45746691871	0.814904874209	5003	375532
92.27326917648315	75	9.47727272727	0.825409990788	13.0	8.0	9.47727272727	0.825409990788	5004	380536
