Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.650378942489624	0	19.7125984252	9.92452217955	69.0	8.0	19.7125984252	9.92452217955	5007	5007
2.8442728519439697	1	24.1153846154	13.3609704941	78.0	9.0	24.1153846154	13.3609704941	5016	10023
4.0438148975372314	2	24.5147058824	12.5383638506	99.0	10.0	24.5147058824	12.5383638506	5001	15024
5.201004981994629	3	26.6223404255	13.8737058377	90.0	9.0	26.6223404255	13.8737058377	5005	20029
6.380250930786133	4	32.7647058824	19.6554520055	93.0	9.0	32.7647058824	19.6554520055	5013	25042
7.554390907287598	5	29.994011976	15.4843931495	117.0	11.0	29.994011976	15.4843931495	5009	30051
8.742605924606323	6	33.52	17.0574402144	100.0	9.0	33.52	17.0574402144	5028	35079
9.919713020324707	7	37.9393939394	21.6692624001	109.0	12.0	37.9393939394	21.6692624001	5008	40087
11.0725998878479	8	40.2301587302	26.2192110285	182.0	11.0	40.2301587302	26.2192110285	5069	45156
12.259869813919067	9	43.8695652174	24.2162438258	153.0	11.0	43.8695652174	24.2162438258	5045	50201
13.446513891220093	10	47.0373831776	24.5002098918	143.0	11.0	47.0373831776	24.5002098918	5033	55234
14.604499816894531	11	52.2291666667	29.6073186218	174.0	16.0	52.2291666667	29.6073186218	5014	60248
15.77380084991455	12	49.1176470588	27.4834331979	169.0	12.0	49.1176470588	27.4834331979	5010	65258
16.94312596321106	13	60.3373493976	33.9000220736	160.0	14.0	60.3373493976	33.9000220736	5008	70266
18.13577890396118	14	64.1139240506	31.5173198685	177.0	17.0	64.1139240506	31.5173198685	5065	75331
19.357300996780396	15	63.4683544304	35.5758542219	178.0	15.0	63.4683544304	35.5758542219	5014	80345
20.54659390449524	16	67.5810810811	34.971419511	177.0	23.0	67.5810810811	34.971419511	5001	85346
21.746510982513428	17	91.625	46.9675277262	200.0	18.0	91.625	46.9675277262	5131	90477
22.933592796325684	18	88.2456140351	39.8383931463	200.0	19.0	88.2456140351	39.8383931463	5030	95507
24.113987922668457	19	89.4285714286	41.0095185566	200.0	23.0	89.4285714286	41.0095185566	5008	100515
25.28751802444458	20	104.1875	37.3550845769	200.0	39.0	104.1875	37.3550845769	5001	105516
26.476825952529907	21	111.977777778	48.507268133	200.0	21.0	111.977777778	48.507268133	5039	110555
27.670222997665405	22	124.268292683	46.7505181347	200.0	17.0	124.268292683	46.7505181347	5095	115650
28.87245202064514	23	122.571428571	44.4410486231	200.0	28.0	122.571428571	44.4410486231	5148	120798
30.13880491256714	24	140.243243243	38.8499576718	200.0	63.0	140.243243243	38.8499576718	5189	125987
31.353102922439575	25	131.358974359	45.0620581657	200.0	15.0	131.358974359	45.0620581657	5123	131110
32.58556294441223	26	137.108108108	46.0051605706	200.0	39.0	137.108108108	46.0051605706	5073	136183
33.8122079372406	27	160.46875	38.3715262068	200.0	77.0	160.46875	38.3715262068	5135	141318
34.869900941848755	28	159.5	37.688691938	200.0	52.0	159.5	37.688691938	5104	146422
36.021936893463135	29	161.03125	38.6373235802	200.0	76.0	161.03125	38.6373235802	5153	151575
37.1724967956543	30	161.21875	39.7474326018	200.0	77.0	161.21875	39.7474326018	5159	156734
38.326958894729614	31	169.5	35.6265350546	200.0	50.0	169.5	35.6265350546	5085	161819
39.44980502128601	32	164.741935484	31.3893013846	200.0	97.0	164.741935484	31.3893013846	5107	166926
40.49142289161682	33	173.034482759	35.3294668051	200.0	86.0	173.034482759	35.3294668051	5018	171944
41.49369287490845	34	179.178571429	29.2612049008	200.0	87.0	179.178571429	29.2612049008	5017	176961
42.70683193206787	35	178.586206897	24.8214551817	200.0	116.0	178.586206897	24.8214551817	5179	182140
43.89875388145447	36	181.0	27.7347126489	200.0	88.0	181.0	27.7347126489	5068	187208
44.96737480163574	37	174.034482759	34.4808620168	200.0	74.0	174.034482759	34.4808620168	5047	192255
46.15890598297119	38	159.03125	34.8734178629	200.0	92.0	159.03125	34.8734178629	5089	197344
47.33733296394348	39	162.419354839	37.8449930157	200.0	97.0	162.419354839	37.8449930157	5035	202379
48.547093868255615	40	140.444444444	43.8662388812	200.0	77.0	140.444444444	43.8662388812	5056	207435
49.725199937820435	41	151.909090909	42.0601039181	200.0	65.0	151.909090909	42.0601039181	5013	212448
50.86649489402771	42	143.085714286	45.4905776295	200.0	66.0	143.085714286	45.4905776295	5008	217456
52.06023383140564	43	164.387096774	35.5669994013	200.0	73.0	164.387096774	35.5669994013	5096	222552
53.27587389945984	44	162.0	32.8481354113	200.0	99.0	162.0	32.8481354113	5184	227736
54.45669102668762	45	169.766666667	31.1573248031	200.0	115.0	169.766666667	31.1573248031	5093	232829
55.69277882575989	46	176.379310345	32.9350602342	200.0	76.0	176.379310345	32.9350602342	5115	237944
56.92954993247986	47	192.111111111	15.0316538439	200.0	138.0	192.111111111	15.0316538439	5187	243131
58.138959884643555	48	182.642857143	21.4712669892	200.0	137.0	182.642857143	21.4712669892	5114	248245
59.339962005615234	49	186.666666667	24.549270186	200.0	116.0	186.666666667	24.549270186	5040	253285
60.395973920822144	50	193.230769231	15.7634135612	200.0	141.0	193.230769231	15.7634135612	5024	258309
61.57381081581116	51	196.961538462	10.3977836737	200.0	151.0	196.961538462	10.3977836737	5121	263430
62.724128007888794	52	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	268623
63.916574001312256	53	198.5	6.74394315151	200.0	165.0	198.5	6.74394315151	5161	273784
65.07757782936096	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	278984
66.09871196746826	55	199.0	5.0	200.0	174.0	199.0	5.0	5174	284158
67.18475389480591	56	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	289356
68.40813088417053	57	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	294552
69.55347895622253	58	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	299725
70.77094197273254	59	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	304916
71.951092004776	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310116
73.10688185691833	61	197.038461538	10.3048934202	200.0	158.0	197.038461538	10.3048934202	5123	315239
74.22678780555725	62	196.269230769	9.35849138199	200.0	165.0	196.269230769	9.35849138199	5103	320342
75.37965297698975	63	194.384615385	13.5705476424	200.0	136.0	194.384615385	13.5705476424	5054	325396
76.51616382598877	64	193.153846154	11.1171811165	200.0	160.0	193.153846154	11.1171811165	5022	330418
77.62606000900269	65	181.357142857	23.5920905113	200.0	118.0	181.357142857	23.5920905113	5078	335496
78.81515884399414	66	174.827586207	20.6515741498	200.0	136.0	174.827586207	20.6515741498	5070	340566
79.99645185470581	67	152.818181818	24.5609378775	200.0	110.0	152.818181818	24.5609378775	5043	345609
81.05615496635437	68	134.394736842	23.9973019028	200.0	87.0	134.394736842	23.9973019028	5107	350716
82.29542899131775	69	113.355555556	24.5693174106	172.0	68.0	113.355555556	24.5693174106	5101	355817
