Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7331831455230713	0	-38.1856011834	11.3570007709	-16.1828202969	-78.5463631688	11.0	0.0	1001	1001
2.301280975341797	1	-31.9867063256	8.69112481322	-16.2589213374	-61.6169919948	11.0	0.0	1001	2002
3.0177361965179443	2	-32.4529413648	8.39319592867	-15.2887003655	-63.8187545947	11.0	0.0	1001	3003
3.5676941871643066	3	-28.9526840944	7.64777674902	-11.5733088313	-51.4975980493	11.0	0.0	1001	4004
4.110346078872681	4	-26.58898336	6.51987463983	-12.3203976003	-41.9379038701	11.0	0.0	1001	5005
4.638570070266724	5	-24.5711158915	6.64545701472	-11.6028872229	-46.1462153801	11.0	0.0	1001	6006
5.175534963607788	6	-22.3266053091	5.65506389528	-10.9735493108	-38.411778263	11.0	0.0	1001	7007
5.708302021026611	7	-23.0507307253	6.10588667193	-8.06588129018	-40.4016557461	11.0	0.0	1001	8008
6.24495005607605	8	-22.0684737644	5.50588106283	-9.83328818044	-38.4424465793	11.0	0.0	1001	9009
6.786348104476929	9	-21.4572028157	5.19166437809	-10.4818042162	-37.9436006289	11.0	0.0	1001	10010
7.323254108428955	10	-20.5446475591	5.60187688643	-6.17546779986	-33.335094394	11.0	0.0	1001	11011
7.865844964981079	11	-20.7888914737	4.94700996191	-11.2311209622	-34.7413128477	11.0	0.0	1001	12012
8.40633511543274	12	-19.4729515003	5.87614563358	-7.07033358409	-39.1582565885	11.0	0.0	1001	13013
8.949681997299194	13	-19.2635539994	5.36182502853	-9.33898611113	-33.1121510112	11.0	0.0	1001	14014
9.483685970306396	14	-17.2700452693	5.22029084411	-6.0190590618	-34.9020000122	11.0	0.0	1001	15015
10.017194986343384	15	-17.2461483539	5.22543519729	-1.91810404816	-31.2522358129	11.0	0.0	1001	16016
10.555101156234741	16	-16.1273860283	4.69418491596	-2.87924873215	-29.8882043834	11.0	0.0	1001	17017
11.09206509590149	17	-16.645251854	5.43733736532	-4.5775078894	-32.5867780412	11.0	0.0	1001	18018
11.62613296508789	18	-15.0491638068	5.18114886304	-3.27259347142	-26.4155371519	11.0	0.0	1001	19019
12.162204027175903	19	-15.490182589	4.70618975859	-3.63521805604	-25.1880821788	11.0	0.0	1001	20020
12.714226007461548	20	-15.601628829	5.14386970119	-4.85327294297	-30.6526903474	11.0	0.0	1001	21021
13.267096042633057	21	-14.4537373035	4.71068705445	-2.63406286842	-25.4182734224	11.0	0.0	1001	22022
13.804715156555176	22	-14.4289605939	5.52807074608	0.416478469379	-33.324239519	11.0	0.0	1001	23023
14.341845035552979	23	-12.6134267282	5.04517153304	-2.07908194611	-26.8935587553	11.0	0.0	1001	24024
14.878282070159912	24	-13.0731807874	4.05089775518	-4.74393292977	-21.5825760011	11.0	0.0	1001	25025
15.522367000579834	25	-12.0875634957	4.52667649985	-2.81869786379	-22.3133010101	11.0	0.0	1001	26026
16.09600305557251	26	-12.502548297	3.86379480424	-3.31913376049	-21.4881923743	11.0	0.0	1001	27027
16.642592191696167	27	-10.5373786643	4.48890378042	-1.12695628313	-26.3599054279	11.0	0.0	1001	28028
17.188179969787598	28	-10.2712820505	4.12263800752	2.36360712088	-24.3096101445	11.0	0.0	1001	29029
17.740540981292725	29	-10.0725675305	4.58375590237	0.46423484988	-23.8240938739	11.0	0.0	1001	30030
18.28020405769348	30	-9.4777697626	4.2769518142	0.336419549041	-22.9028738384	11.0	0.0	1001	31031
18.828322172164917	31	-10.0611751396	4.47855510079	0.714395339939	-23.691300946	11.0	0.0	1001	32032
19.385584115982056	32	-9.17890220693	3.98637008645	-0.678170439167	-20.8359057811	11.0	0.0	1001	33033
19.929871082305908	33	-8.7953602917	4.05228852538	-1.15884336476	-18.3453844194	11.0	0.0	1001	34034
20.469352960586548	34	-8.35765321075	4.07796200231	1.35680362219	-19.3750902188	11.0	0.0	1001	35035
21.028648138046265	35	-8.69808371189	3.87411228515	-0.22170983945	-18.628902326	11.0	0.0	1001	36036
21.562541961669922	36	-7.89864344814	4.00399885161	0.635777420575	-19.4242791603	11.0	0.0	1001	37037
22.10771608352661	37	-7.76529651811	4.07410046139	2.50106059452	-23.4882318264	11.0	0.0	1001	38038
22.647485971450806	38	-8.38599495694	4.2819347818	1.62039178631	-18.7370750586	11.0	0.0	1001	39039
23.18225908279419	39	-7.57894003031	3.75564387828	4.10269888247	-15.6130437184	11.0	0.0	1001	40040
23.718592166900635	40	-7.33668888979	3.83407944822	-0.234851297912	-15.9323544225	11.0	0.0	1001	41041
24.253584146499634	41	-6.89285587081	3.77004717706	0.97726124637	-15.1007719175	11.0	0.0	1001	42042
24.795252084732056	42	-5.22117643793	3.44282007105	3.42191334516	-14.3978844595	11.0	0.0	1001	43043
25.33112096786499	43	-5.60791598689	3.46045873843	1.30107265442	-15.0939418033	11.0	0.0	1001	44044
25.873557090759277	44	-6.50326838567	3.92999363983	1.97759267114	-17.6980902901	11.0	0.0	1001	45045
26.41248607635498	45	-6.13149535406	3.57377654912	3.4798622416	-13.3335039756	11.0	0.0	1001	46046
26.94817304611206	46	-5.928164938	3.6041021644	2.35430808848	-14.1986607125	11.0	0.0	1001	47047
27.492336988449097	47	-5.62614463799	3.37527389775	1.42955194528	-15.2437880153	11.0	0.0	1001	48048
28.028707027435303	48	-5.69133021351	3.57797860112	2.32999077806	-14.2245680116	11.0	0.0	1001	49049
28.564934015274048	49	-4.28754232466	2.7931898002	1.46211326672	-10.5282029329	11.0	0.0	1001	50050
29.095681190490723	50	-4.89571997247	3.19587174753	1.14327467134	-12.2004457145	11.0	0.0	1001	51051
29.630563020706177	51	-4.71897253387	2.87780308327	0.582143042912	-13.5448929974	11.0	0.0	1001	52052
30.191827058792114	52	-4.66460261454	3.07662276172	2.441817685	-15.000714172	11.0	0.0	1001	53053
30.768216133117676	53	-4.69229949969	3.50071909371	1.96304047043	-14.6862165368	11.0	0.0	1001	54054
31.303168058395386	54	-4.38757509108	3.47197118312	3.48416266299	-12.0213257049	11.0	0.0	1001	55055
31.842323064804077	55	-3.83950262938	3.14474609823	2.45805670536	-13.2151359421	11.0	0.0	1001	56056
32.3763530254364	56	-4.90321596855	3.21124420646	1.50563198322	-15.0123626314	11.0	0.0	1001	57057
32.91124510765076	57	-4.20645262588	3.02302168695	3.72094877123	-10.555734116	11.0	0.0	1001	58058
33.45117115974426	58	-4.40113959875	3.24194582906	3.25126925309	-15.0845540426	11.0	0.0	1001	59059
33.9939980506897	59	-4.35522525311	3.42045956837	2.94963244236	-13.0464450788	11.0	0.0	1001	60060
34.535999059677124	60	-4.06489609292	2.80334377848	2.87417008845	-11.5898660374	11.0	0.0	1001	61061
35.077614068984985	61	-3.67954388818	3.23470981883	2.70222840898	-12.5780591246	11.0	0.0	1001	62062
35.6115939617157	62	-3.69005763905	3.18361916367	2.66613829991	-10.9308731607	11.0	0.0	1001	63063
36.15215802192688	63	-3.66836968675	3.00905066224	3.17308169167	-15.002886627	11.0	0.0	1001	64064
36.6864960193634	64	-3.63315425409	2.60147103434	1.9598822609	-9.59389509793	11.0	0.0	1001	65065
37.221928119659424	65	-3.52579489482	3.07149469407	4.04563517638	-11.5501897174	11.0	0.0	1001	66066
37.76256608963013	66	-3.87045571338	3.07869729753	2.32347485083	-13.2977825184	11.0	0.0	1001	67067
38.300021171569824	67	-3.78956661238	2.9531948255	3.14194230824	-12.3553584596	11.0	0.0	1001	68068
38.847090005874634	68	-3.23443853902	3.02853962922	2.89824773259	-10.7815839772	11.0	0.0	1001	69069
39.383280992507935	69	-3.17542778929	3.07797593268	3.00016378149	-10.9162758203	11.0	0.0	1001	70070
39.91604208946228	70	-3.07124267722	3.07250172988	3.35397466309	-12.7866860146	11.0	0.0	1001	71071
