Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7769739627838135	0	20.2834008097	9.41016806058	70.0	8.0	20.2834008097	9.41016806058	5010	5010
3.178755044937134	1	22.5495495495	10.4560329917	68.0	9.0	22.5495495495	10.4560329917	5006	10016
4.602169036865234	2	24.8374384236	13.3880388252	80.0	9.0	24.8374384236	13.3880388252	5042	15058
6.0536088943481445	3	27.8333333333	17.4341618669	103.0	9.0	27.8333333333	17.4341618669	5010	20068
7.531811952590942	4	31.465408805	19.0040644028	116.0	9.0	31.465408805	19.0040644028	5003	25071
9.003938913345337	5	31.31875	16.9563306301	99.0	11.0	31.31875	16.9563306301	5011	30082
10.490937948226929	6	34.8263888889	19.36395917	116.0	9.0	34.8263888889	19.36395917	5015	35097
12.014110088348389	7	39.1484375	21.6293672771	102.0	10.0	39.1484375	21.6293672771	5011	40108
13.541708946228027	8	41.0081967213	24.3901000817	148.0	10.0	41.0081967213	24.3901000817	5003	45111
15.075963973999023	9	41.8333333333	21.5280179198	123.0	11.0	41.8333333333	21.5280179198	5020	50131
16.675426959991455	10	47.6037735849	28.453099193	159.0	11.0	47.6037735849	28.453099193	5046	55177
18.22116494178772	11	46.5833333333	21.9895282317	124.0	10.0	46.5833333333	21.9895282317	5031	60208
19.833795070648193	12	52.6421052632	30.0416958627	173.0	14.0	52.6421052632	30.0416958627	5001	65209
21.525208950042725	13	56.8863636364	30.01417537	178.0	19.0	56.8863636364	30.01417537	5006	70215
23.26839804649353	14	69.875	37.7623921897	198.0	20.0	69.875	37.7623921897	5031	75246
24.993133068084717	15	66.8933333333	34.399447024	185.0	15.0	66.8933333333	34.399447024	5017	80263
26.72434091567993	16	68.9863013699	35.6253308182	200.0	14.0	68.9863013699	35.6253308182	5036	85299
28.52743411064148	17	82.4590163934	40.8024323329	177.0	14.0	82.4590163934	40.8024323329	5030	90329
30.387798070907593	18	86.6610169492	41.8692922422	200.0	28.0	86.6610169492	41.8692922422	5113	95442
32.281227111816406	19	98.0	43.2635038945	200.0	35.0	98.0	43.2635038945	5096	100538
34.23371195793152	20	112.155555556	44.7019539993	200.0	39.0	112.155555556	44.7019539993	5047	105585
36.33945894241333	21	124.634146341	41.7283643941	200.0	22.0	124.634146341	41.7283643941	5110	110695
38.442469120025635	22	128.7	43.7876694972	200.0	24.0	128.7	43.7876694972	5148	115843
40.52729296684265	23	141.083333333	36.823433813	200.0	74.0	141.083333333	36.823433813	5079	120922
42.765758991241455	24	152.617647059	49.6736494863	200.0	39.0	152.617647059	49.6736494863	5189	126111
45.01829504966736	25	160.46875	37.6372358634	200.0	89.0	160.46875	37.6372358634	5135	131246
47.28357696533203	26	163.741935484	41.007448373	200.0	51.0	163.741935484	41.007448373	5076	136322
49.66492199897766	27	178.862068966	34.2623993543	200.0	71.0	178.862068966	34.2623993543	5187	141509
51.99877190589905	28	189.666666667	18.557218821	200.0	138.0	189.666666667	18.557218821	5121	146630
54.375195026397705	29	192.0	20.2301571734	200.0	113.0	192.0	20.2301571734	5184	151814
56.708518981933594	30	194.423076923	19.4306915767	200.0	120.0	194.423076923	19.4306915767	5055	156869
59.03970003128052	31	195.807692308	12.3973298328	200.0	146.0	195.807692308	12.3973298328	5091	161960
61.44928002357483	32	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	167139
63.839306116104126	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172339
66.4130859375	34	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	177525
69.03390693664551	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	182725
71.6120400428772	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	187925
74.13306307792664	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193125
76.61792707443237	38	198.576923077	7.11538461538	200.0	163.0	198.576923077	7.11538461538	5163	198288
79.02751302719116	39	195.115384615	16.9350045379	200.0	134.0	195.115384615	16.9350045379	5073	203361
81.40822911262512	40	187.666666667	23.0651251893	200.0	119.0	187.666666667	23.0651251893	5067	208428
83.73404598236084	41	173.344827586	26.5567393383	200.0	128.0	173.344827586	26.5567393383	5027	213455
